Stage,N1,N2,N3,R,W
N2,0.25070839687790075,0.5932225315013981,0.012086080093124806,0.11580808847159497,0.02817490305598123
N2,0.10718689543214116,0.8035479820736975,0.016638633792769607,0.05276726419717805,0.019859224504213707
N2,0.26767454092550574,0.5930569730667521,0.015972906222932987,0.10711563351312615,0.016179946271682958
N1,0.46099000746821106,0.40508070928307816,0.007760946686712311,0.10669711532239343,0.019471221239605024
N2,0.21413007584031382,0.6946509065701219,0.025693983060807134,0.054027074469503354,0.011497960059253916
N2,0.2978854856131062,0.6121187880800752,0.02332388870856629,0.059469883020268816,0.00720195457798349
N2,0.3583836506296034,0.5311733074066108,0.011418268555791266,0.0880618909853191,0.010962882422675468
N2,0.37139747128380085,0.4909739656503161,0.010173952364726516,0.11665823034947231,0.010796380351684448
N2,0.24301296700081243,0.6727877109771753,0.025372496002824534,0.047014257881163014,0.011812568138024731
N2,0.12398429895098634,0.8382325734002386,0.024457067133123466,0.006184696276499904,0.007141364239151764
N2,0.08494239980370683,0.8817785728639921,0.018170760949841103,0.0061141449406406125,0.008994121441819207
N2,0.10469504460542522,0.8576455289184548,0.02125273365318159,0.008166458566251415,0.00824023425668686
N2,0.06979987153309135,0.9025817833954959,0.014083251803391655,0.0050898294574562965,0.008445263810565025
N2,0.032840109921744604,0.9366915344172732,0.021180626797190055,0.0024272211849538762,0.0068605076788385054
N2,0.0461309316318181,0.8977209979302783,0.0449259332258573,0.002778013064061473,0.008444124147984828
N2,0.0852834126121435,0.8590603669796767,0.042677280219104385,0.004069327835870483,0.008909612353205013
N2,0.04445489578919115,0.8625220838775105,0.039972697893957826,0.0044117860168872034,0.04863853642245301
N2,0.08586232954151017,0.8777786533130564,0.020484231496162797,0.005358076749240432,0.010516708900030201
N2,0.024675501465216847,0.8757209416625714,0.09189109476940016,0.0027143456681921704,0.004998116434619278
N2,0.016270438418250287,0.9159380847203474,0.055245834093423506,0.00252306570976207,0.010022577058216794
N2,0.015393797993360516,0.6174392313996304,0.35783305567141804,0.00178082252729412,0.0075530924082968486
N2,0.036118617280488166,0.7692821555858459,0.17551677642360813,0.003003758880303868,0.01607869182975409
N2,0.012841362983064307,0.49978367022710934,0.47731803243828697,0.0012751592410814386,0.008781775110457926
N3,0.0020425146365479476,0.27907780883688843,0.71228258664554,0.001287421421398401,0.005309668459625143
N2,0.015778851310869854,0.7215956334007395,0.2493019131712738,0.0028905868929625586,0.010433015224154378
N3,0.0019294546257895182,0.3216875506938529,0.6691362614919589,0.0010257148426210463,0.006221018345777628
N3,0.003229007249701159,0.3931103943556544,0.5975313397994121,0.0009537885030038421,0.0051754700922285405
N3,0.0007470813326092734,0.09540338222844523,0.9008859578683304,0.0004592733670829372,0.0025043052035321994
N3,0.001165771380559839,0.24062995736299736,0.7541753660666717,0.0005313323537074881,0.003497572836063596
N3,0.0009370338174619207,0.12508006500868293,0.87099599567275,0.0004103928544711099,0.002576512646633911
N3,0.00062442025135376,0.07259233277109381,0.9221296369017299,0.0004173815955350779,0.0042362284802877
N3,0.00035029749794043916,0.04246605666654662,0.9542837985720025,0.00027283141795340286,0.0026270158455570323
N3,0.0007126760834113961,0.0406725091829762,0.9564230843839614,0.00024160292212005303,0.0019501274275309098
N3,0.0002946821614414285,0.03195921948162215,0.9665362171621348,8.361221399752601e-05,0.0011262689808040785
N3,0.03237433087153894,0.17929580891225397,0.6590079098252432,0.0019955898710709106,0.12732636051989327
N3,0.0433011111314565,0.20582197015296136,0.3752005327069511,0.02040716545294735,0.3552692205556837
N3,0.019401654417433734,0.3316666868246098,0.5994951033227734,0.0043563595175790375,0.045080195917603934
N2,0.02654134208385025,0.6105533600044782,0.2510927316180802,0.00776287810702148,0.10404968818656979
N2,0.04362946082404719,0.6764115901389681,0.22332794600310593,0.013706669489497572,0.042924333544381216
N3,0.0035821277880392598,0.39110966022788163,0.5872668549027017,0.003734680750975939,0.014306676330401545
N3,0.0032327711387067125,0.30072517116856246,0.6798646733869816,0.005281186815715453,0.010896197490033743
N3,0.0010297775942183418,0.15190645733287117,0.8406700766934254,0.0011055353108324066,0.005288153068652666
N3,0.0018165538953726094,0.1950547824735548,0.7967576906039309,0.0016455584618427295,0.0047254145652989585
N3,0.00107207443814688,0.25400476260938076,0.7389962942132918,0.0009497649054046445,0.004977103833775991
N2,0.003912332402419198,0.5308233060362624,0.44760346664473044,0.003873982382554805,0.01378691253403308
N3,0.0005106384218683567,0.1405630399558685,0.8520273917354388,0.00048502871600695574,0.0064139011708173755
N3,0.0005161315618665901,0.1036818217421743,0.8919665717790957,0.0003036104918831222,0.003531864424980431
N3,0.00019430227276097953,0.05546038449674853,0.9416926186235413,0.00015678787016377432,0.002495906736785543
N3,0.0005312698456339074,0.1202345059377915,0.8740168217017151,0.0003366477580209353,0.004880754756838412
N3,0.00027510308373891973,0.07591591756775387,0.9200687672897919,0.00012501019090400747,0.0036152018678113312
N3,0.000691136328658352,0.14569908123036102,0.8447741125807171,0.00033370418696400053,0.008501965673299609
N3,0.00023296949196093228,0.04414704281233106,0.9523383005662334,9.69585457338666e-05,0.0031847285837408304
N3,0.00042987207802012837,0.09295429701388216,0.9011582199077434,0.00016327884928969837,0.005294332151064739
N3,0.0005087959825793475,0.13872306726837316,0.855155839316529,0.00013447844580801582,0.005477818986710295
N3,0.0006635750635087439,0.13885077491796757,0.852715055420088,0.00017575713751912892,0.007594837460916785
N3,0.0005955592250910076,0.12123652486525177,0.870398894637206,0.00021099443471333536,0.007558026837737956
N3,0.000952232740970586,0.150659673143104,0.8382010662237845,0.0002536108066507461,0.009933417085490006
N3,0.0003758987796493612,0.059528801097600136,0.9257495755867996,0.004887414372288351,0.009458310163662508
N3,0.0009121227018574178,0.11273416453593839,0.8789111661901572,0.0012341288493667264,0.00620841772268031
N3,0.0009862175590046448,0.14470389222995866,0.8105857136643101,0.03202770027416682,0.01169647627255997
N3,0.0006855743799954106,0.10637638918269712,0.8825062231366732,0.001122675545284491,0.009309137755349816
N3,0.0027007695908127247,0.1405210125280735,0.8029917603512563,0.042608575856173246,0.011177881673684107
N3,0.0019361822415892363,0.15838842525081398,0.8083236789710861,0.003949992211066841,0.02740172132544384
N3,0.0020573815022333626,0.17981306812700304,0.7059383519637162,0.08893097065036197,0.02326022775668554
N3,0.00161702105022122,0.1967634046033404,0.7205801750073333,0.059944880201716,0.02109451913738897
N3,0.00063277796291011,0.09394081073708964,0.8265303956079173,0.0500482417482912,0.028847773943791594
N3,0.0007808628424573893,0.10378993345040884,0.8341917566999679,0.04140811428788741,0.019829332719278468
N3,0.00026245693182368836,0.046786911640751674,0.9278826707138064,0.01742561142201074,0.007642349291607631
N3,0.0018937994591177783,0.199025836822502,0.7727584847665134,0.007486621345419914,0.018835257606446755
N3,0.0007357846732572731,0.08606072758458241,0.8624780605462226,0.04217967549197856,0.008545751703959352
N3,0.0004703322521662864,0.07696110598934276,0.9154328287420992,0.0022642069716580053,0.004871526044733905
N3,0.001470099861292761,0.14626857051035713,0.8326797785996118,0.006522947385112458,0.013058603643625932
N3,0.003121672961926518,0.2072017817898851,0.7572553658216338,0.014228378041007227,0.01819280138554729
N3,0.00928297877185755,0.269933920997198,0.4809910364880882,0.21354230647699737,0.02624975726585906
W,0.02500484716257446,0.08856411339855381,0.0033018772924970218,0.3671578446496325,0.5159713174967422
N3,0.048430527732533805,0.05951100496815201,0.618282152456722,0.008288016192051955,0.26548829865054013
N3,0.01255332914036808,0.13372113199914637,0.6200803135200637,0.027959517004018827,0.20568570833640312
N3,0.011522927208983168,0.11938219432011507,0.47656362935159996,0.28134802019231403,0.1111832289269878
R,0.023961152174992083,0.14805527540645694,0.12188917412923209,0.503271697977588,0.20282270031173094
N2,0.02659685074203328,0.6508402703014922,0.20428065478094387,0.07057726763326773,0.04770495654226282
N2,0.07181732919923012,0.6294274404441784,0.10518222248757328,0.07533374441280627,0.11823926345621186
N2,0.04760866039824618,0.7536354599169525,0.11531014709128012,0.04082834957322179,0.042617383020299326
N2,0.029830612529983123,0.7306248554074465,0.10870210625300543,0.07859134453073485,0.052251081278830026
R,0.016733465316665412,0.31461498084859857,0.033516534766091996,0.6006058849253211,0.03452913414332302
W,0.06023528123667017,0.24697999863801912,0.028224504835077387,0.2867374283253539,0.37782278696487936
R,0.03666049066573035,0.2709180950910569,0.04337732048806852,0.5170121383525024,0.13203195540264184
N2,0.03997115749465173,0.6316336276633625,0.16388324285718547,0.03235437576796337,0.13215759621683676
W,0.02733293403838181,0.05357199468184252,0.0032998438703107868,0.35980002944202305,0.5559951979674418
N2,0.05023952295672119,0.47892724895498257,0.00887430859960311,0.03542611790488817,0.4265328015838049
N2,0.18414353885800916,0.4821295778972645,0.04756371564219439,0.06413503423006496,0.22202813337246705
N2,0.03914022447871955,0.4377714246563475,0.12823459766280942,0.02258106885403792,0.37227268434808564
N2,0.012769669515297748,0.7580544278657365,0.1114029982552744,0.0074285766465127506,0.1103443277171786
N2,0.019362074516525735,0.685937273081452,0.21649616902414565,0.0038732000698969856,0.07433128330797976
N2,0.01327917459263828,0.6891537976508414,0.2318795085240513,0.0037812722027195313,0.06190624702974949
N2,0.008785506399155683,0.4950734676967069,0.4273196149995592,0.004092572932295243,0.06472883797228299
N2,0.013249418705629885,0.4791270494399451,0.4402331648129591,0.016941032510733367,0.05044933453073264
N3,0.0035724500375060456,0.39399599244222816,0.5786361766936358,0.004081888989614779,0.019713491837015325
N3,0.0028367756697562775,0.3620883066505614,0.4864767878816534,0.07220169651899636,0.07639643327903256
N3,0.004033376635231405,0.381981848085417,0.5796488602529105,0.003704942764724725,0.030630972261716353
N3,0.004035036303670238,0.3736075337870709,0.597408740603166,0.004081142100558391,0.02086754720553447
N3,0.00569311720828822,0.46457629995535704,0.49410822026311235,0.006740223888784064,0.028882138684458436
N3,0.004149365232744219,0.3394127628435281,0.538735088841086,0.07801670300757925,0.03968608007506226
N3,0.004728491049072881,0.27696326733782317,0.4581873788110573,0.1111883390115768,0.14893252379046984
N3,0.0024255180047388675,0.1392550155316662,0.8285971123547959,0.01615125029854317,0.01357110381025583
N3,0.0016226763189251875,0.11315154594545115,0.8729143026065777,0.0015276445330350702,0.010783830596010993
N3,0.0028101784574212233,0.13640494128338546,0.8088235261678302,0.026339569092518503,0.02562178499884476
N3,0.001362467672510363,0.1730747875421488,0.8186601691516953,0.0008550636579644567,0.006047511975681102
N3,0.005053159435343319,0.36746638513772834,0.5977399408699765,0.005110140741061924,0.02463037381588989
N3,0.0013540246321977914,0.21720251812355615,0.766879861670594,0.0010519655089393364,0.013511630064712739
N3,0.002003709841456485,0.2990341566900043,0.6878300902518986,0.0012326240110052719,0.009899419205635428
N3,0.004573502270213877,0.2658319138196637,0.719417576297249,0.002796295620739385,0.007380711992134085
N3,0.00632616429024107,0.3661733419350265,0.5842222239516428,0.03341922057247604,0.009859049250613478
N3,0.004770907515325696,0.3176163349357523,0.6377308998039252,0.028091666937611937,0.011790190807385003
N3,0.0037864541212438802,0.3063993592213953,0.644536945040711,0.024453322224728652,0.02082391939192109
N3,0.002247543116647439,0.3024204807548294,0.6817652087010478,0.0008832661505569354,0.012683501276918368
N2,0.006859133699453819,0.6362635495352487,0.34355333244869785,0.003943137958667885,0.009380846357931818
N2,0.029739675548279387,0.710108677888963,0.2378916183840259,0.009024467694309193,0.013235560484422726
N2,0.05097322566038568,0.8548774538619223,0.0671584582158712,0.011415872723060109,0.015574989538760749
N2,0.0632923381692367,0.8398544346146566,0.05638790610231878,0.013454846966456142,0.027010474147331747
N2,0.12897928040760298,0.7078553273067162,0.021691034758736148,0.01835498798157677,0.1231193695453679
N2,0.3394404632989695,0.36895322343978537,0.002676845032256976,0.026142820783600217,0.26278664744538793
W,0.19693842972689257,0.36314259704695895,0.015544016558234808,0.021624143802955027,0.4027508128649588
W,0.33276236723146724,0.16276953706516747,0.008131427822764953,0.056796318397809666,0.43954034948279064
N2,0.06189994197949521,0.695326582710676,0.04274898084137719,0.018980149825615814,0.18104434464283573
N2,0.16141751002646818,0.4448514049215731,0.042224087640172,0.03718004244378248,0.3143269549680043
W,0.07001177256895348,0.32190214917139265,0.01478521002261113,0.022429292849615347,0.5708715753874275
W,0.11724762857587635,0.3848018583221963,0.011286413573780634,0.05538300447457617,0.43128109505357054
N2,0.1023364880249851,0.7071577469742254,0.01084524254539691,0.03166485404857432,0.14799566840681827
W,0.12175891182591522,0.34414876348477474,0.02370568844024212,0.061922439398393266,0.4484641968506747
W,0.007213812704119123,0.004575828607976927,0.0001678423147756703,0.025470126070901215,0.962572390302227
W,0.06827594308861666,0.034867260750068206,0.0006432061710267312,0.0031473187188237376,0.8930662712714647
N1,0.4564236690963265,0.09763223664918566,0.0032316175905838505,0.020547831213373495,0.42216464545053045
W,0.291142085171676,0.0756593334387689,0.0017671934570567547,0.027849429025270187,0.6035819589072282
W,0.15686497574384314,0.3795341477129565,0.003929378896059027,0.029606793082168317,0.43006470456497287
N2,0.13315049397608664,0.5610356447830824,0.012402473155819346,0.03963763488714738,0.2537737531978642
N2,0.1673772316998936,0.38389682362644933,0.008332908092405004,0.1128752727261725,0.32751776385507947
W,0.02109911940294537,0.048188673282235486,2.6542321767840687e-26,0.01662867666107831,0.9140835306537408
W,0.00047263893128637603,0.00018711585337616489,3.3145968682166146e-05,0.0020932019043803664,0.997213897342275
W,0.03527002306830902,0.010790863232466828,5.8352030525386695e-05,0.005553900438516431,0.9483268612301824
W,0.013895686671421078,0.01860021093355496,0.00016693624746526666,0.0027940672370156965,0.964543098910543
W,0.06533365131234607,0.02957873301908259,0.0005105280373552959,0.004322865896371205,0.9002542217348449
W,0.04252296737795287,0.33329770537930004,0.0014215697589805944,0.01524216867401255,0.607515588809754
W,0.0016693456853678278,0.0021742498865248284,0.0001651310014172199,0.022368679580944018,0.9736225938457461
W,0.09813348611644339,0.05595538370244581,0.00043206494790482534,0.013392798959127332,0.8320862662740787
W,0.09845454916210476,0.1878245532160263,0.003390555916106694,0.04237196721902319,0.667958374486739
W,0.11535911395403509,0.07281318033672457,0.0012687059770069337,0.02056881477878735,0.789990184953446
W,0.07927759557561308,0.2678098733315872,0.0019743279387683813,0.1307612097134715,0.5201769934405598
W,0.08975513927942942,0.28213851733390305,0.0015705639446153034,0.1824073224244096,0.4441284570176426
N2,0.08896678009850402,0.43181449088383217,0.011287812995819367,0.1378513072001416,0.3300796088217028
W,0.12309756841794417,0.2747549280249251,0.005384803774552698,0.16439990123474663,0.4323627985478315
W,0.17818628270730485,0.17622997644208832,0.010243926718686448,0.12925545825371948,0.5060843558782009
W,0.030369462815666194,0.1980151432377536,0.002887087570266899,0.043026113481944954,0.7257021928943683
N2,0.0628978874272072,0.5312603349138104,0.02892635265102143,0.08124015495114704,0.295675270056814
N2,0.09305762938239781,0.47285376847207466,0.005574199472388389,0.13593691146629658,0.29257749120684257
W,0.1645862825152656,0.322527743525807,0.003635067061470579,0.1399696240383655,0.36928128285909134
W,0.06060369103308669,0.20730210756664855,0.005893581658109799,0.21691253400199983,0.509288085740155
N2,0.10380601567458335,0.35081215979552594,0.0016622912568250265,0.20953530622118238,0.33418422705188333
N2,0.04060036768674795,0.397760114576107,0.006591302377440765,0.17880691774295446,0.3762412976167498
W,0.0021206366601644907,0.0016156103819069513,0.0001602597696946905,0.04547978572589942,0.9506237074623345
W,0.12421129576122196,0.023191741653442306,0.00042000776721556573,0.02190987823570931,0.830267076582411
W,0.06662402437984108,0.04693277721249623,0.0003343949501524267,0.02383014442339826,0.8622786590341119
W,0.0447838825344549,0.06908600585467627,0.00036302617472613565,0.01695043833688974,0.8688166470992529
W,0.08830848111577042,0.16959560175666347,0.00084785734332375,0.05159165530017431,0.689656404484068
N2,0.06814249902425216,0.569211190429912,0.002352268254790148,0.04684475365532934,0.31344928863571647
N2,0.14389599751703744,0.5570234185407288,0.0025600000071304995,0.034450379940294686,0.26207020399480846
N2,0.1529540253561864,0.5597834487495591,0.007365193079652641,0.027048520841261994,0.25284881197333986
N2,0.1858105231462859,0.4639867010187062,0.006655109431380816,0.026946243828395666,0.31660142257523144
N2,0.032031596672009034,0.8274671617366558,0.0023063404396207327,0.006456782970646986,0.13173811818106745
N2,0.13378280913024315,0.5661635033885482,0.004567891587073008,0.057271906059076894,0.23821388983505892
N2,0.09291587425513806,0.5986520938210566,0.004327561470663167,0.04470294207477062,0.25940152837837177
N2,0.047831033891062046,0.799600202101909,0.00489807919058044,0.02931392210704286,0.11835676270940565
N2,0.09961818343710467,0.6484783398908898,0.009890296901727562,0.052948787565987365,0.18906439220429044
N2,0.1638384751286181,0.5201013214604102,0.0038891824203213087,0.10821187629008612,0.20395914470056425
N2,0.1307013843474268,0.5179081218521062,0.01198242237834851,0.0961529358645638,0.24325513555755468
N2,0.11415330586898984,0.5898031189860321,0.0038165701282348416,0.07080523229082511,0.22142177272591823
N2,0.07278231543555842,0.5636006049076369,0.04761347624874121,0.05888282472653144,0.25712077868153216
N2,0.03933839411683739,0.7756554219096278,0.04806005862472882,0.05596161734491855,0.08098450800388741
N2,0.04993626400027441,0.673621924795326,0.040941013833412296,0.046386906971679215,0.18911389039930818
N2,0.07735895922912762,0.8074251814498244,0.0060155168045284355,0.043919399195251514,0.06528094332126781
N2,0.08479295980445964,0.6874712416225428,0.03740008740420397,0.13200643805016105,0.05832927311863265
N2,0.13455323108328623,0.5535016783676134,0.010275872746066938,0.19185941893985867,0.10980979886317474
N2,0.07725881613894832,0.6087472734808378,0.10683597010204371,0.1879572881354611,0.01920065214270902
N2,0.045683046701917855,0.6583976830084797,0.17845759742542783,0.09854915713046679,0.018912515733707877
N2,0.011975566477817208,0.6628553043047678,0.23196677253644055,0.0764309975414648,0.016771359139509764
N2,0.01842997986175167,0.6995740154329279,0.2101675724908505,0.053317884418465,0.018510547796004907
N2,0.013080165911559936,0.7078215094847549,0.23259900644723522,0.035984632724449676,0.010514685432000242
N2,0.007253759862738861,0.6070952061967294,0.14805277142288736,0.2285521825791041,0.009046079938540357
N2,0.015092679774073468,0.6899433492511159,0.13793833209000653,0.14020306410654015,0.016822574778263957
N2,0.005239797464121838,0.4543778437946866,0.20388738191338293,0.32873961109852656,0.007755365729282072
R,0.005091162212785504,0.3895730093503448,0.17774451791596438,0.4117875336451672,0.015803776875738328
N2,0.005980252044471588,0.6281879544437351,0.10225298860682283,0.2511516168118411,0.012427188093129258
N2,0.0022153778036028346,0.5414434292436742,0.37939276133998345,0.0669394139911881,0.010009017621551656
N2,0.0015609823300118324,0.5111503321445954,0.468548988404646,0.009821996242529881,0.008917700878216995
N3,0.0008567251254947805,0.390012671277775,0.6014344276616194,0.0033963192690419125,0.004299856666068881
N3,0.0006129321760086037,0.11424604916784104,0.8696066913352124,0.009291205116886152,0.006243122204051996
N3,0.00035330604038454543,0.10786424411890567,0.8864252183159664,0.0006840234064667323,0.004673208118276528
N3,0.0005399916685888292,0.29758176462847796,0.6917833792821535,0.0012219364381032983,0.008872927982676344
N3,0.0003237731804635753,0.15945595686861846,0.8358315160719997,0.0005088273431961568,0.0038799265357220077
N3,9.649588840942299e-05,0.0443380244592374,0.9506121435441987,0.002110137996517367,0.002843198111636995
N3,0.00015042428681337323,0.055216894913823665,0.942953650924031,0.00017071954844495813,0.001508310326887049
N3,0.0003654284745558713,0.11258769458028038,0.8750645415018807,0.006933464367552038,0.005048871075730937
N3,0.00030177996174809215,0.13615010564139862,0.8540637654755172,0.003325307655827247,0.0061590412655086295
N3,0.0003667512556546147,0.0954585340903953,0.8941114757227537,0.0069681791781734705,0.0030950597530230344
N3,0.0005265507375741979,0.08679206022678675,0.9085506731972505,0.00038588042936791894,0.0037448354090204657
N3,0.00033842262358804655,0.16321375989978715,0.8337323827610064,0.0003311853495703677,0.0023842493660480545
N3,0.00013078256226511066,0.050124674036129815,0.9474442356971905,0.00019353313626842376,0.0021067745681459978
N3,0.00014894322487553176,0.03687417043668025,0.9612870203170244,7.931831970138225e-05,0.0016105477017184869
N3,0.00012536419248405573,0.06041873356197919,0.9383458902666098,0.00011069875040254826,0.000999313228524687
N3,0.00011333135788568738,0.025431324259710748,0.9725065223282018,0.000964117267524655,0.0009847047866772143
N3,0.00011728309523610501,0.03228970939823201,0.9656480018658021,0.0007031690197842734,0.0012418366209454483
N3,9.180709944353126e-05,0.03362547913692138,0.9646238311565343,9.478783655758185e-05,0.0015640947705432822
N3,4.628099539415481e-05,0.026004119646671032,0.9722853595186066,0.0006421574714818442,0.0010220823678461406
N3,4.6025107941396084e-05,0.02118274250391918,0.9771622864645256,0.000832865514398332,0.0007760804092155565
N3,5.171390969657391e-05,0.017524378742882214,0.9815139521924925,4.025625079623984e-05,0.0008696989041325854
N3,0.00012758150922370382,0.05867093720434764,0.9392579844914345,0.00017029799986890978,0.0017731987951253346
N3,0.00037944238561549864,0.13690248580408274,0.8565649797737134,0.00021692708499962982,0.005936164951588619
N3,0.0005996392939020695,0.1033687913739571,0.8851725974278688,0.0037939916208104075,0.007064980283461434
N3,0.0002155219089553138,0.07991589334372397,0.9144722781083153,0.0014049498942058883,0.003991356744799614
N3,0.0005285413704484033,0.18411013884041347,0.8060503535281262,0.0002451420898923397,0.009065824171119726
N3,0.00022511873397714779,0.05293985624276733,0.9407970808705731,0.0011959562376739426,0.004841987915008301
N3,0.00014118419691476646,0.03376531679590408,0.9624860683150596,0.0005686812575264092,0.0030387494345953878
N3,0.00010568778331121395,0.03309509277413783,0.9643152781163757,6.75536043918779e-05,0.002416387721783186
N3,0.00015942150988854046,0.03082000601051027,0.9665607901901657,0.0011075811210289259,0.0013522011684065978
N3,9.307774825136761e-05,0.029112189710809314,0.9689209068852845,0.0007203278568621817,0.0011534977987924136
W,0.21165326663308184,0.015498686565800699,0.0148297480368609,0.2819323465708661,0.47608595219339045
W,0.03230387700527516,0.24541186448825741,0.18317817159336824,0.0026995695413802945,0.536406517371719
W,0.018184042653297913,0.3221776241393485,0.28979612757035417,0.001866808558608771,0.36797539707839066
N3,0.017492670648134912,0.22315869038059113,0.4585263079753889,0.002691083968619593,0.29813124702726534
N3,0.0029321017419367485,0.30465052462975867,0.6188462005666573,0.0011940066842754727,0.07237716637737178
N3,0.0014978833135372313,0.15194170303084978,0.8286068648141235,0.0004716145581961355,0.017481934283293407
N3,0.0020938536080597242,0.24325084489944068,0.7351835481569919,0.00046882422863615743,0.019002929106871465
N3,0.001493230776792254,0.3355951249517673,0.6536222577908369,0.0004523945298186925,0.008836991950784709
N3,0.0002031561661292736,0.06743616047994806,0.9263397530235988,0.0023726032261157065,0.0036483271042081025
N3,0.00028021062673219216,0.04679937217895021,0.9494535927291194,0.0015351475179236516,0.0019316769472743922
N3,0.0012936495516880945,0.12234764478697052,0.8539176248711149,0.005081480293083764,0.017359600497142656
N3,0.0005168704868746667,0.08743845248851856,0.8930851382740724,0.003433622570313084,0.015525916180221306
N3,0.0004168954462556402,0.10234060740764407,0.8841665089947928,0.002602492575212991,0.010473495576094645
N3,0.0007685525581993121,0.08911352914532476,0.8929871185189315,0.003960455312604327,0.013170344464940196
N3,0.00039885818166278945,0.06713024927705724,0.9231509670213791,0.0016571046338889957,0.0076628208860118514
N3,0.0005272927256715754,0.08956599697068729,0.8924922168638638,0.0032862138839429757,0.014128279555834618
N3,0.0001448611060330179,0.04353238649364263,0.950643092051844,0.0014336694077122748,0.004245990940767927
N3,0.0001258551887699785,0.050800534486109765,0.9474781200252472,0.0001703789007346055,0.001425111399138567
N3,0.00017085123874931843,0.037044701646237334,0.9585386238838471,0.0015046482504771604,0.002741174980688947
N3,8.032933056295159e-05,0.02965766352782865,0.9685066737379852,0.0008205319221563256,0.0009348014814669305
N3,0.00017155510425821132,0.06518733060307377,0.9307296260856419,0.001956883398884613,0.0019546048081413524
N3,7.290642986005556e-05,0.0351736467206587,0.9621131845952615,0.0018674653523411502,0.0007727969018786935
N3,0.00011265200411645753,0.05021287890981543,0.9485831819959701,0.0002292265243895545,0.0008620605657084282
N3,0.000654343392915502,0.17077201754016,0.8198083305319865,0.005676869009651119,0.0030884395252868484
N3,0.0006406175187817342,0.16982872552276942,0.8134819197515576,0.009874131940030435,0.0061746052668608074
N3,0.0005045090983491808,0.11244128220271944,0.8764519867458328,0.0070928162233894485,0.0035094057297090898
N3,0.0007408696924669332,0.13642867240009013,0.8523395827736939,0.008541399246111773,0.0019494758876373321
N3,0.000999477661347675,0.16890830059767128,0.8250887395902493,0.0020366413109023864,0.0029668408398292687
N3,0.002840055709356513,0.3204194260754332,0.6171570476252942,0.049134799851969634,0.010448670737946489
N3,0.001780570213406077,0.22041974930217578,0.7290756668037781,0.03888026757092949,0.009843746109710567
N3,0.001509317820439464,0.19495016446153834,0.7968409260351424,0.0010904527699961268,0.005609138912883617
N3,0.00059100216053436,0.11489071584095566,0.8819993060689392,0.0006054250357028858,0.0019135508938678528
N3,0.0007353510989983106,0.1785456349695188,0.8096294265713997,0.00657751152004641,0.004512075840036735
N3,0.0006807943141395921,0.12555605790367144,0.869549507023889,0.0005823391764471739,0.0036313015818528124
N3,0.0004050495398889946,0.10151890420721713,0.8932761188600372,0.0023527589865305915,0.00244716840632596
