Stage,N1,N2,N3,R,W
N2,0.027908267586006286,0.6683077035954226,0.25447514511595926,0.009315456811996886,0.039993426890615025
N2,0.01478685973863784,0.7767275806703441,0.18968311415453648,0.0032275641043797345,0.015574881332101867
N2,0.014789609765731715,0.8026942148891162,0.15568522030356963,0.005157433628314855,0.02167352141326764
N2,0.005539330269452647,0.5890151370205564,0.3863945397425661,0.003529299203446367,0.015521693763978495
N2,0.007458724723324909,0.6815940734319408,0.2771993733320349,0.016305441613357886,0.01744238689934161
N3,0.002435884621091834,0.3638026200744712,0.6165953320255557,0.007309348770407569,0.009856814508473482
N3,0.003036079759227718,0.4284587617509666,0.5550888184467424,0.006054754140918592,0.007361585902144739
N3,0.0009451776855083039,0.26228999073971077,0.7278637639056544,0.0028101250564003177,0.006090942612726205
N3,0.0022095170607255607,0.2919630227183184,0.6891783904007087,0.005286688771204341,0.011362381049042818
N3,0.000887122355774707,0.1939628299662798,0.7990869555454523,0.0017652655144120566,0.004297826618081318
N3,0.0008155852263239285,0.17051726346623358,0.8222495335181194,0.001260015486105173,0.005157602303217907
N3,0.0013044031790651462,0.1914417705550273,0.8011745531465447,0.0011588952039265493,0.004920377915436218
N3,0.0007048527110101025,0.12219861580335542,0.8727936351520594,0.0010173658764032229,0.0032855304571716
N3,0.0008678223540015081,0.1659265842147132,0.8268855192274586,0.001340078136057718,0.004979996067769016
N3,0.0005739195005093547,0.10960665336363316,0.8828108734259436,0.0011463473361396747,0.005862206373774134
N3,0.0007838854334946615,0.13677482349724956,0.8535474705070641,0.001279101140267851,0.007614719421923752
N3,0.0014070746458844244,0.19771512031865116,0.7897302375191895,0.0019272399091737906,0.009220327607101203
N3,0.0015130544728605975,0.24555638403239521,0.7367310954062325,0.002186276261300842,0.014013189827210861
N3,0.00105271426088446,0.16748021110585798,0.8238163412570125,0.0012634637802393966,0.006387269596005663
N3,0.0009028361001022663,0.15593480385931952,0.8264223656199844,0.009840570784987363,0.006899423635606513
N3,0.001038615676535533,0.1461909499424003,0.8442619620381974,0.0007376268809268267,0.007770845461939858
N3,0.0029121652744373513,0.4055415929374385,0.5481093687664947,0.0037049550040040412,0.03973191801762524
N3,0.0012083545285511083,0.1591301065579801,0.808567290665034,0.019493932224831922,0.01160031602360301
N3,0.0012824447221550033,0.15000858899222114,0.7892161247352382,0.04324928276791649,0.01624355878246916
N2,0.01167431498181402,0.34277941100450554,0.18065701261067993,0.12552522060090485,0.33936404080209565
N3,0.007609067526295818,0.46165408562008753,0.47788880604260037,0.00899622969282464,0.043851811118191614
N2,0.01721044840369941,0.45526127226568386,0.3735774055452372,0.11620512497568675,0.03774574880969291
N3,0.005396524383241581,0.3496664514522342,0.6164526487878818,0.0071764712739880755,0.021307904102654478
N3,0.0034074382594979948,0.337193817790872,0.6306301727880107,0.0058655041661882495,0.02290306699543106
N3,0.0016050505661488346,0.2064724380471821,0.7702277391141243,0.006078905951139473,0.015615866321405226
N3,0.0017079324964517904,0.35891420445478583,0.6176385410906616,0.004888832738826844,0.016850489219274033
N3,0.0011450551013615265,0.19932882023917078,0.7135759205238401,0.0703794106856332,0.015570793449994236
N3,0.0010909814526259593,0.16178627666090695,0.8191494708211924,0.002303431013693777,0.015669840051580994
N3,0.0007140106251307466,0.09443833713612139,0.8664328801024831,0.029878252695685687,0.008536519440579126
N3,0.0013603512288482076,0.19063629917190475,0.7873291772678094,0.004492546487425469,0.016181625844012233
N3,0.00043143505718960356,0.07724780154708359,0.8934370883218049,0.019555745949972662,0.009327929123949337
N3,0.0017115619686675486,0.2379722001850922,0.737596309981414,0.0063414148502450385,0.016378513014581347
N3,0.002064252802723763,0.21527785896486426,0.757292419339332,0.004078473390193401,0.02128699550288662
N3,0.0010272700638336249,0.10746152046977417,0.8527113290209748,0.029877754372748363,0.008922126072668927
N3,0.0007914536101295729,0.13804281786819014,0.8462196821598197,0.0016510291072433854,0.013295017254617108
N3,0.015451937954395893,0.12937047214320346,0.5762129403889099,0.09981555448853603,0.17914909502495477
N3,0.005832541083567394,0.2609941079994071,0.6835384608421174,0.009976696491063329,0.039658193583844564
N3,0.007672544305920602,0.38075059371058223,0.5436876626621914,0.009178716572135513,0.05871048274917033
N3,0.009365447607573747,0.41102460672659474,0.5421351545906298,0.004690018395218943,0.0327847726799828
N3,0.0037018955912226695,0.4700384743411143,0.4932037192442203,0.002484498336963652,0.03057141248647916
N3,0.001490842079639371,0.27497400122054444,0.6803662035342264,0.014991034150508826,0.02817791901508085
N3,0.0027568901867463863,0.3986041198084243,0.5632430087178251,0.002934022188238727,0.032461959098765494
N3,0.001769097078708031,0.28960757221405625,0.6773497908801309,0.004117583028952822,0.027155956798151946
N3,0.0010046232651961555,0.2228645265617821,0.7648498241370589,0.0008837162716168461,0.010397309764345851
N3,0.0016545425209278043,0.28765175265626874,0.690936013113774,0.001987803502444572,0.017769888206584917
N3,0.0017237128494264884,0.2655265611172911,0.7198011596400462,0.0013333747521485776,0.011615191641087654
N3,0.0012797170467281373,0.20520949547394454,0.7817212227501266,0.0011659322461414943,0.010623632483059255
N3,0.0010013755256146825,0.13236261335680394,0.8581443740618201,0.00038753392556279916,0.008104103130198588
N3,0.0010840809476385287,0.1487121231606902,0.8447648592554706,0.0005321693375344249,0.0049067672986662075
N2,0.03656795885663681,0.5501469721846044,0.28754817447357306,0.0036392261285111823,0.12209766835667464
N3,0.005013967093922079,0.2695354427070561,0.7012045993199292,0.0009284380239525749,0.023317552855140183
N3,0.009582067269174396,0.3106480607513646,0.6372681522822085,0.01932361848931565,0.0231781012079369
N3,0.008958893619363046,0.381420268359273,0.5753805672894506,0.0012569866058442793,0.03298328412606906
N3,0.0029071358519305967,0.34373990641429175,0.640236181738694,0.0008635624454552201,0.012253213549628335
N3,0.003201748479068919,0.2907756400776974,0.6951487963215133,0.0006223884075185102,0.010251426714201805
N3,0.0028723372661671825,0.4052004230692653,0.5825363449571658,0.0012916087114764588,0.00809928599592546
N3,0.008433147630117772,0.45546175950650925,0.4940674357444605,0.01125056921157018,0.030787087907342314
N3,0.008264417606322813,0.32768408004472677,0.614529968216407,0.01262162915194454,0.03689990498059859
N2,0.016749029603392813,0.4770891237040912,0.26522672869006825,0.08785330924645074,0.15308180875599692
N2,0.011017209913422485,0.5684998467433501,0.3737717995141748,0.006188650579308877,0.040522493249743684
N2,0.02811922000387363,0.7308246264519311,0.17235029022437603,0.022106846245602572,0.046599017074216785
W,0.02419087365818949,0.11117950763160275,0.0190100364830295,0.05518164932053075,0.7904379329066474
W,0.04778642806150739,0.13032315269972367,0.0023724032451208407,0.08022115445170644,0.7392968615419416
W,0.06139772927922664,0.07661316675170217,0.022315993982054864,0.004669479703297346,0.835003630283719
W,0.10111125834378408,0.3242639197469834,0.01601589243430191,0.04327178995159565,0.515337139523335
N2,0.155090161188858,0.4976714429138418,0.008255748938139958,0.023581322301685165,0.3154013246574749
N2,0.15117501572960274,0.6361685599825369,0.037464560639962785,0.021987231814086985,0.1532046318338107
N2,0.05663204448804479,0.8562756043982369,0.023307394500342377,0.005687136744843755,0.05809781986853194
N2,0.05436567191645491,0.6899021049332614,0.1166898970811282,0.007211337110109582,0.13183098895904596
N2,0.039980735248332545,0.6386122189310401,0.10333787434484046,0.024976497690487903,0.19309267378529896
N2,0.02604280035632048,0.7628889968003583,0.04896921486873795,0.010134517865003315,0.15196447010957978
N2,0.06383142346435418,0.7674504600688252,0.05639810429611419,0.01605887709964433,0.09626113507106196
N2,0.048551183294775466,0.8501312803468787,0.026943737247632684,0.014121768272211632,0.06025203083850159
N2,0.02681112980862433,0.8662005952891862,0.033430083308764284,0.007223144287370398,0.06633504730605479
N2,0.026878256552713354,0.8056603329369625,0.0605324713841063,0.009675876843929372,0.0972530622822885
N2,0.008092954845197176,0.45084502359676126,0.13477511906595982,0.027552848629439085,0.3787340538626427
N2,0.013781100947955602,0.585318432444036,0.10305237083982718,0.00213894683230611,0.2957091489358749
N2,0.010365039204948402,0.5011694764920851,0.04055680229747838,0.0022764510026160247,0.445632231002872
W,0.006862677568399014,0.3132960109823021,0.00837796855527615,0.006463720679545081,0.6649996222144777
N2,0.026260817259190924,0.8640216152301756,0.03998657229700869,0.005266501857744323,0.06446449335588031
N2,0.04640277587123805,0.771307199534703,0.025927009008064092,0.011029429860102215,0.14533358572589278
N2,0.05652974364659895,0.7601554364195133,0.04788183120974698,0.025100899449051986,0.11033208927508878
N2,0.02199168848935317,0.5604425467856526,0.04907085609093297,0.23268871687247164,0.13580619176158962
N2,0.024401802281696822,0.7884229215594937,0.0716049827145432,0.03476265997523699,0.08080763346902928
N2,0.02203721960395551,0.6019471162696763,0.05245248900704489,0.21388619298950828,0.10967698212981487
N2,0.010424353248169477,0.8317154196912869,0.10242529359988453,0.019102873919835034,0.03633205954082404
N2,0.004524416040911776,0.7738282068043606,0.1493191153663697,0.0390633140917027,0.033264947696655126
N2,0.012101118059244562,0.7961961729933162,0.06237134183810377,0.07924415000964612,0.050087217099689385
N2,0.006808417532720267,0.5296909724437059,0.04718866243191655,0.3882685581302857,0.028043389461371648
N2,0.017367156847747433,0.8115105111230506,0.0860948414020975,0.048756157150053964,0.036271333477050485
N2,0.017134789260291088,0.7428290666073023,0.08869064322865962,0.10425030339870531,0.047095197505041604
N2,0.008334776318062995,0.7629773759499617,0.1543708259636197,0.04392626505412133,0.030390756714234284
N2,0.01902700577052689,0.5887681457827748,0.10435121986806045,0.254883766757268,0.03296986182136976
N2,0.00781583651268089,0.521713233277284,0.20884681951666706,0.22053262664264403,0.04109148405072398
N2,0.009726401867887856,0.7644009144268638,0.12086336262882316,0.049933496653908505,0.055075824422516684
N2,0.010012966754042696,0.6896252338216949,0.19837339719692587,0.05588106130359154,0.046107340923745
N2,0.011693230622422784,0.5815015904294188,0.326010488736038,0.058106572416342754,0.022688117795777587
N2,0.008807481334639216,0.5978268050650145,0.3116710949265235,0.06824090987004634,0.01345370880377642
N3,0.0009277192360198933,0.16101231827989185,0.7839390988879952,0.05076511988123681,0.003355743714856413
N3,0.0033912234255515606,0.37011535864448486,0.5976615044123542,0.02151002074525826,0.007321892772351053
N3,0.001024020085742363,0.20502201815322468,0.7568847635944751,0.03175534002306292,0.005313858143494823
N3,0.0006405876772669753,0.1295273296179843,0.8482424939544788,0.016946097437428986,0.0046434913128408205
N3,0.0015613243662862474,0.29157267195607567,0.6791022925889849,0.019881860506893327,0.007881850581759765
N3,0.0006540045167582684,0.17837936086275857,0.8067165477311995,0.009180483296729316,0.005069603592554221
N3,0.0002114621884020975,0.06291746563047168,0.9270855177621126,0.00604020157780598,0.00374535284120768
N3,0.00011801256138906223,0.06684017877050459,0.92833407785581,0.0032286906435183694,0.0014790401687780883
N3,0.0002826615599219284,0.09102101788035226,0.8897932650895417,0.010487319238271646,0.008415736231912616
N3,0.0006339026231875609,0.14401688636325433,0.8393985671971228,0.010248586394346735,0.00570205742208854
N3,0.0009040256092426711,0.24702280338677815,0.7273936551731442,0.012489280603618176,0.01219023522721665
N3,0.0009206045947064461,0.3120491028120741,0.6536037706352115,0.01562644053396187,0.017800081424046044
N3,0.00162367317375647,0.25595458009267114,0.7032102528591879,0.021013743298880602,0.018197750575503813
N3,0.0016124440548111719,0.21201220026333825,0.7444013904545081,0.027127970536779313,0.014845994690563052
N3,0.0007436203219118119,0.09022658567841377,0.8782663850412639,0.021163234420089015,0.00960017453832139
W,0.03537117477533241,0.15014472508830476,0.004526162850130594,0.06278209864925957,0.7471758386369727
W,0.049710147618976845,0.24306581727925777,0.01699106715301715,0.11715351456759118,0.5730794533811571
W,0.04940592236404504,0.321216241407712,0.09006025470237741,0.010441927947098275,0.5288756535787674
W,0.017746906216707638,0.1390866244916321,0.03694089156644417,0.001745665575328194,0.8044799121498878
W,0.06531285513300726,0.15479329498534558,0.030335957106822083,0.010239193542297426,0.7393186992325276
W,0.05915076666829446,0.41231578735679425,0.02146768401844921,0.026634455874580493,0.48043130608188156
W,0.15552351744527013,0.03324600019811003,0.009856310364473878,0.05095354347394232,0.7504206285182036
W,0.1031063560659022,0.021706523755117457,0.0053514834871490995,0.04746321643850898,0.8223724202533224
W,0.26597439374301163,0.04131715972552792,0.0041230051339991814,0.059063846703565,0.6295215946938962
W,0.15482535406706882,0.02104591632618857,0.004069589182294897,0.061900572318746475,0.7581585681057011
W,0.1273844677076096,0.03840909353995263,0.04219828063700696,0.06119952285684944,0.7308086352585813
W,0.03140428016516038,0.009650367306366883,0.006923628964886719,0.019981621916545865,0.9320401016470401
W,0.06530049438238086,0.2309849192525069,0.042157278735850665,0.06643991147094987,0.5951173961583117
W,0.07047239307181476,0.23677524753755375,0.014856048376917988,0.07615598153906182,0.6017403294746517
W,0.0811416988363145,0.27136492114232463,0.020695886745656224,0.08752939892832305,0.5392680943473815
W,0.1495923960527842,0.3762833722133882,0.002620584368567967,0.055630550654786316,0.4158730967104733
W,0.18744699141354196,0.20918750293659658,0.002497471339134413,0.062357704176112805,0.5385103301346142
W,0.2500776503620698,0.21464585907349307,0.004326595655082718,0.04586174294511199,0.4850881519642424
W,0.2914789573542617,0.19488717691841445,0.0029670405171647995,0.05235482855500374,0.45831199665515526
N1,0.4049504152209884,0.27871197392700575,0.0013241933113278229,0.04402006004519406,0.2709933574954841
W,0.2209873380468141,0.23718131848398574,0.0023293488753817495,0.09867511719304668,0.44082687740077153
W,0.20139321709724695,0.1520037708446534,0.0011866146758716571,0.11259616820027979,0.5328202291819482
W,0.29213401498413005,0.25263617829592483,0.002947799223610272,0.10944859054110391,0.3428334169552309
N2,0.1539508530060105,0.3360886363142883,0.2019585799315761,0.08140773588233922,0.226594194865786
N2,0.1387056323170013,0.40632531487177814,0.004582836927672431,0.1081083189878064,0.3422778968957418
W,0.11294629314058914,0.38918660132294497,0.0026786534708031114,0.06344978170731654,0.4317386703583462
N2,0.11737899876891586,0.4797996042704726,0.021827904516725033,0.10874688709486405,0.27224660534902234
N2,0.1024695929214663,0.5063183899739299,0.0016479569494034431,0.03887729897120953,0.35068676118399095
W,0.19303613619968413,0.3059488439795968,0.0020549768480933833,0.06669149463076435,0.4322685483418612
W,0.11306564123799691,0.1574481331296008,0.004029826287815203,0.0914497143836062,0.6340066849609809
N2,0.15139191537812904,0.6227748044202468,0.00116345695506585,0.05007819737316826,0.17459162587339008
W,0.13568109307671006,0.32955695466966717,0.001059339399480575,0.06361420378801746,0.4700884090661247
N2,0.12710639901935844,0.4491396725399878,0.0026926751694060546,0.05483746492321235,0.3662237883480354
W,0.1548371954029815,0.2178816815838483,0.005785757534728426,0.07731193267797672,0.5441834328004651
W,0.13144853078569552,0.331878462428704,0.0021684440493076875,0.06055901516615105,0.4739455475701418
W,0.10116692160650248,0.2761983992388985,0.0011400969580838373,0.07474326613161264,0.5467513160649026
W,0.007135602902846637,0.022556979461366634,0.003124017626822966,0.005294130167352762,0.961889269841611
W,0.08970502758000685,0.04044208584037346,0.004526377333722586,0.012441071640291667,0.8528854376056054
W,0.10379054814340911,0.20017523031978893,0.011369964315354067,0.030336161026579895,0.6543280961948679
N2,0.23179939693995466,0.42260285836103134,0.00928731835368485,0.024682855321526878,0.3116275710238023
N2,0.13125374033425677,0.6624560224508534,0.015359996349878053,0.032441297962749305,0.1584889429022623
N2,0.06322709651025107,0.7637793751589741,0.009470137031917696,0.062333402326338265,0.10118998897251887
N2,0.1116812501675076,0.6705264574639691,0.00465252734306561,0.09881918180374176,0.11432058322171601
N2,0.04975598602887558,0.791811491080933,0.0032415778212727575,0.08979172953644364,0.06539921553247498
N2,0.04031883154798287,0.4458103602209831,0.003045507248102492,0.44331070716480697,0.06751459381812477
R,0.07644774960986543,0.43362770481390883,0.0066278800041771275,0.4371140409702701,0.04618262460177839
N2,0.186500990903632,0.6097480476800919,0.007087637199344159,0.12339281232762178,0.07327051188931012
N2,0.11734160447774517,0.7418546247957718,0.016735558868766272,0.07210176563132908,0.051966446226387644
N2,0.18569980300527733,0.5939130021818673,0.018769509579116942,0.09046989787222509,0.11114778736151348
W,0.05335729753886804,0.03753850256169326,0.0014398706325667505,0.10336733995199456,0.8042969893148774
W,0.09861865610108458,0.11504860983107261,0.001664626323667745,0.013268616589240006,0.7713994911549351
W,0.3763457034844969,0.09168034799156247,0.002549087200899139,0.022395700048752555,0.5070291612742889
W,0.18378977776897099,0.05984843431222235,0.0006574777672589089,0.018179509200736053,0.7375248009508117
W,0.06769583923247272,0.3122516058993887,0.002067052380091649,0.01416933008650406,0.6038161724015427
W,0.09914834816793276,0.3503716648879573,0.0021787160513574333,0.015189891223006204,0.5331113796697463
W,0.16028195713817314,0.21390082934579857,0.0011240372433366447,0.08048696555728765,0.5442062107154039
N2,0.20067363082076164,0.42650757229586156,0.0014260992971311484,0.04020448879720735,0.3311882087890382
W,0.22234802557909952,0.3118739451659017,0.0010724923871122413,0.03498956424781902,0.4297159726200675
W,0.21837105343329935,0.27488920671340716,0.001136245170887433,0.10616505326166659,0.3994384414207394
W,0.20699476991529936,0.261084611495478,0.0008185325235282619,0.11088373933818574,0.42021834672750863
W,0.15090908611155068,0.3471083307202836,0.0015171828875615327,0.12661504806281562,0.3738503522177887
W,0.1808009064713745,0.20870921911092608,0.001074986149457584,0.20772628083969213,0.4016886074285497
N2,0.15011406303900204,0.4293192217552958,0.0006020491143891348,0.11547385734310799,0.30449080874820506
N2,0.17070557373814027,0.4154088526898976,0.000670651134223629,0.1350868871771175,0.278128035260621
W,0.15735795189931281,0.33940472861134896,0.0010479860019627417,0.132716044942079,0.36947328854529643
N2,0.17485835122024707,0.4015178420010879,0.0009923845689190432,0.14624030969294163,0.2763911125168043
N2,0.1556897296989197,0.42680075709377135,0.0026398788609017566,0.19095053894180614,0.22391909540460106
N2,0.14703525645803656,0.594648259847413,0.001023816543844689,0.125625023457922,0.13166764369278372
N2,0.10793095665371767,0.7080581250896522,0.00908451152824846,0.07597239545398658,0.09895401127439511
N2,0.22546509729259245,0.5056754938469344,0.0013516016021573425,0.11145253557211832,0.1560552716861975
N2,0.14571659482678023,0.6008428652558254,0.0019741946024760277,0.15309621665302964,0.09837012866188866
W,0.01153318350930631,0.10499305509141135,0.006986381753066258,0.021084949380492747,0.8554024302657233
W,0.07859253558253763,0.2146417117313097,0.009315064226915599,0.035026823735606956,0.6624238647236301
N2,0.2452916946753738,0.5375361440067027,0.003050511144100814,0.0753378818410846,0.13878376833273812
N2,0.30816725962510094,0.563528668761853,0.002218704105586176,0.052805660515498745,0.07327970699196114
N2,0.16556992660579198,0.7942973997673574,0.0008708567665102728,0.023430300419426092,0.01583151644091428
N2,0.18191382774226197,0.7778761977664168,0.0028154981724890812,0.020209638639819765,0.017184837679012403
N2,0.022704629217194038,0.9526781910321565,0.001686357866563492,0.007044838391200464,0.01588598349288558
W,0.04619191003269717,0.16597510570145585,0.009193730978895498,0.17826783820763328,0.6003714150793181
N2,0.056549958743405584,0.786267326390065,0.05109686431803996,0.02910209300448997,0.07698375754399937
N2,0.13611362787909784,0.6698749172758929,0.007332211231773253,0.05350888016306585,0.1331703634501702
N2,0.1749654441917999,0.6932292102839762,0.008555791246411882,0.058822378959610934,0.06442717531820086
N2,0.08137489833657835,0.8313480532758694,0.004306261714864559,0.04663829450488664,0.03633249216780129
N2,0.044758115053404546,0.903460506388887,0.009436559405995698,0.01797017045323922,0.024374648698473462
N2,0.03543640720966846,0.9178353027136449,0.006477768474393298,0.023374643557877182,0.016875878044416245
N2,0.03789115964244179,0.8914076713788052,0.021775209991820095,0.02752204338650863,0.02140391560042436
N2,0.037795165858613776,0.9040058388587018,0.007982677303414247,0.03266555528330662,0.017550762695963548
N2,0.02045005180281911,0.9164603385858038,0.015269863035567799,0.010890613221470233,0.03692913335433932
N2,0.010908594353150967,0.918330381241646,0.043203887183154474,0.006918223328314205,0.020638913893734415
N2,0.012160534436167016,0.895772407607131,0.06991703758419135,0.0057771045196957,0.016372915852814855
N2,0.026430136806338177,0.8860007269198565,0.05129759326851075,0.011588068827008961,0.024683474178285484
N2,0.013379696332589926,0.8834181490233594,0.04267642063542165,0.01735786375877166,0.04316787024985741
N2,0.01721326034113343,0.8850287508708076,0.054514704570816724,0.019253342582116254,0.02398994163512607
N2,0.04792431816663877,0.8439458862967859,0.005052494455878871,0.015384676274714135,0.08769262480598217
