Stage,N1,N2,N3,R,W
W,0.003371601117114893,0.06024859057371798,0.06014359514767035,0.018674003030081484,0.8575622101314153
W,0.004232581537552394,0.12330016248371076,0.23703904765354408,0.0236101059818541,0.6118181023433387
W,0.03359529803138449,0.2633276886054722,0.07805038816471177,0.04527556763104692,0.5797510575673847
W,1.664681163502013e-07,7.507012631570176e-07,5.007436070125079e-08,1.1332787005471111e-07,0.9999989194283897
W,0.031424897125528595,0.27552985180901124,0.025360723192283,0.004183759411228839,0.6635007684619483
N1,0.9967900335392408,0.00023005808176555364,4.48569460466986e-06,1.1245074657970198e-05,0.0029641776097312196
W,0.0251915102769118,0.11902615663440369,0.0015976532966271702,0.0024644760913952435,0.851720203700662
N1,0.9943228417103956,0.00029785277981189196,8.668304434001478e-06,1.5998280213154755e-05,0.005354638925145493
W,3.416390911947928e-10,0.21042215607631248,0.06056427852536321,0.0074476764025421405,0.7215658886541431
W,3.6288220682090717e-20,0.30263703983340157,0.03318522234744131,0.002360410504477366,0.6618173273146798
W,1.5964127500545972e-13,0.15261037757794693,0.1919773861354113,0.028215458671885695,0.6271967776145965
W,9.02983569915996e-19,2.877890053057942e-06,7.157367380984451e-07,2.0974339232275825e-08,0.9999963853988697
W,0.018013022307051058,0.1602243183154942,0.16428049533303254,0.0010932539596248327,0.6563889100847974
W,0.005798141258903062,0.07497797896624037,0.08850070478694852,0.007304365619546671,0.8234188093683614
W,0.015237880932310642,0.051104292051169335,0.31106436459642495,0.011199182267264417,0.6113942801528307
W,0.0564570760008833,0.012660371702161784,0.024311598412603042,0.039556433460946554,0.8670145204234053
W,0.012550559876380027,0.007185294881013316,0.009758131082371157,0.02587017178226196,0.9446358423779736
W,0.01357278270053278,0.01292302590125471,0.01904734613053743,0.03184690553465356,0.9226099397330214
W,0.0036748945946026407,0.09356695396155333,0.06610066107678961,0.019419356920218303,0.8172381334468362
W,0.00435971135148571,0.05570556392761378,0.030596005876618666,0.03322035932086489,0.8761183595234169
W,4.1562940244715683e-19,0.07498179245368539,0.049379550326573984,0.14188117941587622,0.7337574778038645
W,0.0013844128235158432,0.13744625615091782,0.13271071837325965,0.17682119158208065,0.5516374210702261
W,0.0006788962956847385,0.059800119041378365,0.2488622410398062,0.0479351822532496,0.6427235613698811
W,0.008920863954062868,0.19651735377735371,0.07171651955337494,0.005489363997732622,0.7173558987174758
W,0.006238600684891532,0.1480510013579752,0.18676963832142843,0.0774529555553268,0.581487804080378
N3,0.0015700224157303166,0.15251225050919898,0.43079759179465554,0.007413074401625603,0.4077070608787895
N3,0.0017229531711116582,0.14951238851751417,0.41977735294993396,0.03606429341982548,0.3929230119416147
W,4.3636345283522913e-14,0.08901766219901694,0.11208152699635851,0.005156063859111245,0.7937447469454697
W,0.02287094999298475,0.027316276578891487,0.17302040506834568,0.07450274592906163,0.7022896224307166
W,0.003120178206560891,0.05090740468797588,0.01662763096693238,0.0027171164624122516,0.9266276696761185
W,0.0175146082746015,0.07682088755677724,0.18731288898967707,0.04358012542922553,0.6747714897497187
W,0.026121414509100382,0.030085016991998843,0.28431895697448517,0.08485070697820118,0.5746239045462145
N3,0.0009303947920334277,0.10771524201062614,0.830782392233432,0.004596538764424724,0.05597543219948369
N3,0.0011448066774986162,0.20974355668727226,0.7014835346890371,0.008423754715730586,0.07920434723046155
N3,0.0015164523873356693,0.21039282084069927,0.6914098306083662,0.006165787908853203,0.09051510825474567
N3,0.003913861329811952,0.422074327155781,0.4581521222456444,0.03177786915743467,0.08408182011132793
N2,0.004865430651530843,0.6120780955277002,0.329475849029459,0.011284699544367933,0.04229592524694214
N2,0.005181717505364286,0.7650361859568457,0.13985240358010886,0.039375474626906,0.050554218330775155
N2,0.003962436372065443,0.7046310002807282,0.17314823665611684,0.01416733783377111,0.10409098885731845
W,0.03320561642006763,0.1467164500383162,0.17526298611402247,0.07728519731902378,0.5675297501085699
N3,0.006522990033405726,0.29204941514548083,0.5801698164216472,0.015223942978942492,0.10603383542052362
N3,0.036672297537395225,0.1741126333726,0.4057778921832807,0.03326403231749517,0.35017314458922894
W,0.05854931998867685,0.3162165150111789,0.03771611939113997,0.0786748773646142,0.5088431682443901
W,0.036130488073100764,0.30768283474713587,0.13481021566678683,0.05459392840294914,0.4667825331100274
N2,0.07944570121663133,0.41076560542559,0.18779761256876432,0.059676899480998045,0.2623141813080164
N2,0.019219192010441224,0.4208651142634524,0.35862082703245457,0.042313007583612845,0.15898185911003904
N2,0.012342331541309287,0.5159698910506485,0.1647660265228409,0.034456425731174384,0.27246532515402677
N2,0.006891084345284996,0.5387425105249884,0.31205989271829787,0.03550728629565909,0.10679922611576953
N2,0.00461371153578942,0.5869935735585967,0.26390216030489605,0.07271931446125246,0.07177124013946541
N2,0.005532253482698175,0.7307629382158615,0.14953122364226215,0.07397345974014496,0.04020012491903315
N2,0.007726500620638137,0.631538016711938,0.1848706580187439,0.11268881984945918,0.06317600479922081
N2,0.007322264144193456,0.7084961043945757,0.20966788594361815,0.033652027726150786,0.04086171779146185
N2,0.011239685998360737,0.7892660870173075,0.054368116714614605,0.07321411567875745,0.07191199459095962
N2,0.009747209244736023,0.801008121638142,0.06546012295825115,0.048946647702450816,0.07483789845642017
N2,0.007778519399801287,0.7623370126626899,0.05286456876072642,0.05518175797607546,0.12183814120070685
N2,0.011006604918993157,0.7095609717189679,0.05882386118372419,0.09835841050251493,0.12225015167579989
N2,0.011881922966675253,0.6090620533068789,0.2231013009846617,0.06852883535719163,0.08742588738459263
N2,0.01722540894567703,0.625748707782303,0.19113795123542965,0.07142338237542449,0.09446454966116591
N2,0.019428073491997582,0.5465111763616057,0.19554788332104428,0.17110011483687468,0.06741275198847768
N2,0.020377853179167408,0.6024906713558384,0.1053485735191579,0.18820965493253458,0.08357324701330164
N2,0.009883312283906844,0.5234085298514819,0.1622110359330539,0.26699517310149673,0.037501948830060666
N2,0.011393941888173584,0.46630165538350327,0.1339530371981224,0.3498040047871966,0.038547360743004265
R,0.011947008909634172,0.3807690849784742,0.17807326259953582,0.40080351088606847,0.02840713262628728
N2,0.006817963623539862,0.5000640752595361,0.09236039312287751,0.3748205570516195,0.025937010942427136
N2,0.006914436371867389,0.5765085717994078,0.12860308689875974,0.2703169019995162,0.017657002930448754
N2,0.012875741345097268,0.5967139441139475,0.11784990110070966,0.24375973810889026,0.02880067533135538
N2,0.0153383345142693,0.5287387026069709,0.09380607303482699,0.32890907214012066,0.03320781770381208
N2,0.008500927099791611,0.6652446970231788,0.11662094921095048,0.18661196659937618,0.02302146006670287
N2,0.01099585323893917,0.6997516028329067,0.07091924184243246,0.14924113966437907,0.06909216242134258
N2,0.017279865091162222,0.6318949528675986,0.11170960207567798,0.20929296852222232,0.029822611443338948
N2,0.015460079109530088,0.4951643174310744,0.11362509814400719,0.35509035825004553,0.020660147065342842
N2,0.017229095289827148,0.49030914382185814,0.12839202282885248,0.3463466545582206,0.01772308350124156
N2,0.015262002698072583,0.5480755802114716,0.10824164770668496,0.3092062135748412,0.019214555808929546
N2,0.014052161076675554,0.513314858134862,0.05934692667015325,0.38287628271932395,0.030409771398985163
N2,0.010130413410927228,0.5789806214714895,0.07700367679349525,0.28808075572590536,0.045804532598182596
N2,0.012234026363936548,0.43124513598035596,0.17040708615911004,0.3705912447509516,0.015522506745645844
R,0.022392722905417713,0.41100563575938137,0.08846509032657762,0.4618945869538935,0.016241964054729892
N2,0.01558487716562668,0.5501793948657846,0.044275546505059445,0.31754626241746814,0.07241391904606109
R,0.017489189503047568,0.38302122726040444,0.08279055322002206,0.5024337808877996,0.014265249128726369
N2,0.014629629276558472,0.558027497933175,0.11153486972047426,0.2973197402319715,0.018488262837820766
R,0.02387249890042145,0.4368551789694654,0.03208934656291976,0.4728828451797002,0.034300130387493084
R,0.01633462427696552,0.33460860132393594,0.05203078320276004,0.5845771184016361,0.012448872794702371
R,0.012575476105624926,0.3558756415940285,0.07181436761039893,0.5460547756505415,0.01367973903940616
N2,0.010482311727529678,0.6800688212952732,0.06808747428087755,0.22167966880396128,0.01968172389235823
N2,0.016360809006871042,0.6422518545607389,0.12857667738873102,0.189376048327674,0.02343461071598534
N2,0.015538943400613825,0.5455677481738656,0.30440177758338155,0.1230636816933322,0.011427849148806901
N2,0.018383127816587647,0.7278362412659425,0.19129789149362686,0.04077489995358338,0.021707839470259654
N2,0.026411202489715433,0.4962432720423025,0.3667551338237753,0.09450307254663735,0.01608731909756938
N2,0.010142627739802975,0.6524297749353821,0.2848294762794522,0.033750385489920105,0.01884773555544268
N2,0.03309051536325359,0.7000755216296799,0.12368144857654136,0.1055719177845906,0.03758059664593462
N2,0.02129738737804816,0.5988789328790844,0.22171822834457208,0.14180154625654656,0.016303905141748808
N2,0.010791197111259209,0.48098180976019844,0.44674262162277617,0.050565278595406,0.010919092910360093
N2,0.007672959108620749,0.4949718562751729,0.44484217544596044,0.028900313051920083,0.02361269611832597
N2,0.010281650785890693,0.5244708419792744,0.43132498226270616,0.024195963609450727,0.009726561362677928
N3,0.012371840250988461,0.45474413101098676,0.4754512166021272,0.04397731288893764,0.013455499246959901
N2,0.01979765501858524,0.4956947810099465,0.42149103110486635,0.045668196469081504,0.017348336397520574
N2,0.010949498613762427,0.6189841712267059,0.329726108476482,0.029884098239812973,0.01045612344323668
N3,0.012262122435280572,0.28461799480198124,0.3015982832110493,0.2521341170395667,0.14938748251212225
N2,0.013919730423864046,0.6407646935436602,0.27978544585493476,0.030735991123137615,0.03479413905440345
N2,0.009513732600914178,0.5823180871952781,0.3791167972688274,0.014296860865472634,0.014754522069507564
N2,0.024872304566914256,0.5821129675591377,0.3371686938474202,0.03740067543677161,0.01844535858975634
N3,0.020435873385555133,0.42362122495569243,0.4692231270488018,0.06188944887750294,0.02483032573244764
N3,0.01248282443964494,0.4034497055539374,0.4862006774590411,0.07119189619306693,0.026674896354309502
N3,0.006350051169528032,0.26029630032124557,0.7036428025836488,0.020395507927355075,0.009315337998222475
N3,0.0067329015142288924,0.373529839036982,0.5752957312779153,0.029652958063461344,0.01478857010741242
N3,0.00732740051065925,0.46059250446372657,0.4957284783585277,0.026329585103591815,0.010022031563494679
N3,0.005935996284373197,0.41855046273641305,0.5499669335647863,0.014416740427539699,0.011129866986887626
N2,0.008406073997781663,0.5165775873857056,0.44294007091305104,0.01939516756979368,0.012681100133667982
W,0.01207463947901361,0.24088052263260012,0.2705922458773096,0.16166881731387608,0.3147837746972005
N2,0.015936708309253728,0.4805850212176382,0.44370114522177606,0.03383060487528267,0.025946520376049442
N3,0.005673341628167863,0.45102646867592444,0.49062889026531326,0.03141316458091493,0.021258134849679526
N3,0.007914078524372693,0.34522434881955494,0.5935586160693023,0.04064440328733016,0.01265855329943994
N3,0.008412611940214762,0.4114066042258388,0.5036252882627497,0.053685597470541004,0.0228698981006558
N3,0.0031988091701943347,0.38433652816239994,0.5897570485124312,0.0065960752465235835,0.016111538908451066
N3,0.005532906868602002,0.4591471295066272,0.5089191777424609,0.007745562955844632,0.01865522292646518
N3,0.0023155828782131177,0.38529730664002354,0.5914796294266218,0.0021256879517287594,0.01878179310341286
N2,0.008143201083381645,0.6226238498518383,0.336522932059129,0.011060650967380944,0.021649366038270307
N2,0.010038193923595918,0.5575187970867623,0.3904308055306369,0.018811574156870407,0.02320062930213443
N3,0.008502212025881823,0.38184607161001566,0.5676686289766395,0.013859300423289627,0.02812378696417334
N3,0.0027892300891338494,0.22937567357527755,0.7543945391862282,0.00443709888970807,0.009003458259652179
N2,0.007254113984718037,0.6673676724181627,0.2862879932656368,0.014343482274451666,0.024746738057030777
N2,0.006843614304241168,0.5677813515057211,0.361872161381406,0.023095078020271,0.04040779478836085
N3,0.008315479369791668,0.4412475405888426,0.4947578684927267,0.03232897878043494,0.023350132768204166
N2,0.007658340077981898,0.5331448302132412,0.394468598983901,0.03505411060616303,0.029674120118712816
N2,0.007470174185696683,0.5284268945383989,0.4062519128508843,0.0276286636199721,0.030222354805048125
N2,0.007332254142770665,0.4928749968498026,0.47726586256683096,0.006875138104513695,0.01565174833608207
N3,0.00370025458402655,0.3314022084615981,0.6536482266830357,0.004702010536942128,0.006547299734397677
N2,0.05330881361135281,0.4790281251199466,0.14071984870188423,0.15287361746764974,0.17406959509916675
N2,0.019081293177415415,0.592458618404887,0.2519583847292356,0.07695530703867423,0.05954639664978773
N2,0.017592829748638295,0.6539606874256527,0.1778276557279082,0.059688367805527706,0.09093045929227307
N2,0.022766113324638952,0.5374953967436934,0.3550500254778138,0.040627345230120945,0.044061119223732875
N3,0.005922088065682038,0.29837977365814067,0.6737537170133484,0.005555630152319249,0.01638879111050961
N2,0.006868642841982045,0.6434299127136579,0.3165753627631486,0.008486969634580914,0.024639112046630555
N3,0.005696249781549513,0.4551190151124354,0.4853794934060276,0.011257755889546636,0.0425474858104408
N3,0.009634093166740989,0.43501544868052144,0.4888393958202608,0.01613851346311937,0.050372548869357374
N2,0.008737524218871333,0.6879320413141321,0.24367546713207594,0.018654148201058166,0.04100081913386267
N2,0.011619969596967242,0.5142676887427559,0.3991265891336752,0.02860199267527887,0.04638375985132269
N2,0.014409319341769722,0.44204877132011483,0.3866703895484135,0.04641589047111002,0.11045562931859199
N3,0.0052946473443294725,0.38645710876289713,0.48564358062605817,0.015278375797722557,0.10732628746899257
N3,0.00499820183601218,0.35365151538184136,0.5255106164991956,0.010229957866748905,0.10560970841620199
N2,0.011659529294721674,0.53398172756995,0.3513653213379731,0.01795951838767572,0.0850339034096795
N3,0.010111508317001066,0.3366520697387188,0.5485704420763793,0.02584119269292597,0.07882478717497489
N3,0.007369271738171793,0.29407658736557885,0.5575386223995787,0.022367449995779734,0.1186480685008908
N2,0.019458724812164395,0.5709788677937806,0.31526586935673606,0.0334926457239429,0.06080389231337602
N2,0.01038621490465328,0.4825696047489141,0.43268043639505854,0.022225772829852195,0.05213797112152192
N2,0.02315576172726365,0.473279209859411,0.21879270300199719,0.04546192149475306,0.23931040391657515
N2,0.09396703750401567,0.4410854632838072,0.08689470664797826,0.15838705453914886,0.21966573802505
N2,0.09935907575950438,0.3589635780423025,0.036912530485583094,0.3248557753668885,0.17990904034572167
N2,0.09250717792512407,0.38568768062735326,0.07525141966204155,0.2972865822877776,0.1492671394977035
R,0.19709535329101763,0.29048781547394276,0.05252535062554445,0.3404997115939352,0.11939176901555998
N2,0.1138914886765011,0.44779012315899425,0.02168881822566469,0.32961395596621873,0.08701561397262116
N2,0.124435967940133,0.627163095098522,0.07976061124608161,0.11443364570626856,0.054206680008994784
N2,0.06741049206568153,0.7353598142095048,0.07074564363394518,0.04303127497090052,0.08345277511996806
N2,0.11428166756099264,0.6405153026339097,0.0824458588701459,0.1019426027559803,0.0608145681789715
N2,0.18647001254139067,0.5158278170954117,0.0921878815484232,0.1366427682263233,0.06887152058845117
N2,0.09073480106130868,0.42652921020577966,0.07194772024877756,0.06868637265553686,0.3421018958285973
N2,0.16833374071088036,0.3582246533186991,0.0647774124410868,0.17053170385883742,0.2381324896704964
N2,0.06996989658970577,0.6279142995655169,0.04351845254587553,0.05420720325115284,0.20439014804774894
N2,0.12055329884831295,0.5245993690600439,0.07695551261631534,0.1146879890537749,0.1632038304215531
N2,0.19202534109389863,0.43899561818868715,0.04653072780475808,0.21910526757271895,0.10334304533993711
W,0.15681618738921013,0.24201683761542342,0.048106254687492925,0.25176005696471176,0.30130066334316175
N2,0.12021961869444746,0.3614339281509502,0.03857909289001837,0.3284304985835385,0.15133686168104557
N2,0.16257703290153536,0.4450677474443524,0.022584698847385343,0.2971983050888513,0.0725722157178756
N2,0.06671140117159396,0.32378500680655853,0.15967647322309397,0.17605801001935958,0.2737691087793939
R,0.16344399155009443,0.2479107676863494,0.033436290071002,0.42536461566006056,0.12984433503249346
N2,0.23439592138693302,0.35419865022112124,0.019292854274633377,0.3157334211612634,0.07637915295604897
R,0.1044201385160809,0.3266166431256536,0.014669784181133107,0.394031328119057,0.1602621060580756
N2,0.0932158027858398,0.4406210336700752,0.03243472119720394,0.29922095099036167,0.13450749135651938
W,0.09852464890834783,0.11672790049650683,0.008569955938144289,0.18743553988077832,0.5887419547762227
N1,0.4062504522288817,0.11886726102204179,0.021874312013294973,0.22015952244039183,0.2328484522953896
N1,0.5157657315547253,0.13804816355892296,0.010611160732799944,0.23392148081198239,0.10165346334156941
N1,0.4944836804175797,0.19303676429803293,0.052736801241211266,0.18390582200813282,0.0758369320350434
N2,0.15890354645872323,0.36370714717211117,0.161126892237376,0.20059111301068266,0.115671301121107
N1,0.5641217092378871,0.2500697289757845,0.006810690021348381,0.08264053147213533,0.09635734029284469
N1,0.33438446800146143,0.280577875925378,0.05594581383101762,0.051912422000995134,0.2771794202411478
W,0.1586709908305862,0.29630780788626765,0.010957982492550276,0.11064584851503464,0.42341737027556137
W,0.14788133953061552,0.3190545337475309,0.015353451182906527,0.061459702927702226,0.4562509726112449
N2,0.08746972255956655,0.46178211709516975,0.01847964849452299,0.025784410102231016,0.40648410174850974
W,0.016653127190271344,0.12320198143939685,0.0667329165864797,0.009982936278516036,0.7834290385053361
W,0.1637163889631579,0.2807312754719645,0.016227256350760097,0.08379984513539247,0.4555252340787249
W,0.010315588995964388,0.08646364004371858,1.5690102363407217e-62,0.012129707549207459,0.8910910634111096
W,0.03346409629062939,0.06309180451630343,0.011685276169214947,0.03380798430379886,0.8579508387200534
W,0.08756160244712119,0.16438780185780352,0.010448301178357097,0.0398706485366047,0.6977316459801135
W,0.19458540534173221,0.12730652611678145,0.053715758209582576,0.18905108142095745,0.4353412289109464
W,0.012321694496847639,0.03538502934270898,0.052671098730948634,0.013599556976246418,0.8860226204532483
W,0.12974115863286018,0.21604080805755943,0.0445151760349502,0.05074264415062033,0.5589602131240099
N1,0.2990310677501708,0.24412401409503637,0.04464836751901838,0.14092201219674816,0.27127453843902627
W,0.07278156150645237,0.23813010919365762,0.03366243176186421,0.029607213123640144,0.6258186844143855
W,0.041310531261252934,0.16766876954972826,1.830387141366118e-60,0.024520208146361414,0.7665004910426574
W,0.02663518602010477,0.16434074631982148,5.256943327481539e-58,0.011621371577406316,0.7974026960826675
W,0.08723139800457383,0.08711916750150892,0.003373756038475682,0.029027681120289032,0.7932479973351526
N2,0.31543442486731693,0.3298759188814362,0.007365463373403345,0.05592056082975086,0.2914036320480928
W,0.07543856420687793,0.35833149781153356,0.02276188801269299,0.008199234736911122,0.5352688152319844
W,0.017507326672557624,0.003432421239310932,0.0038878486712607633,0.07800582033755606,0.8971665830793145
W,0.004331259382822349,0.0026589191089012036,0.0002993089343888632,0.13303826431062157,0.859672248263266
W,0.001418640757674605,0.000827188530752976,0.0008214870220770597,0.0024405096749759328,0.9944921740145195
W,0.0028335561784316524,0.0015147358624279287,3.927583100187548e-05,0.007620240679234237,0.9879921914489043
W,0.020481802549329343,0.008020924209889053,0.00017440727357452746,0.04901353769925035,0.9223093282679566
W,0.009817878239413066,0.003393088955381341,0.00011186334498465492,0.0016425695221057145,0.9850345999381152
W,0.013366423777549484,0.006049678870549506,0.00038622559655877994,0.004960082601552555,0.9752375891537897
W,0.06543345608636751,0.0022848144853465763,0.1762156573935173,0.003720887688793598,0.752345184345975
W,0.024086509387341883,0.00437920093494052,0.0014328281964109393,0.016064048953519355,0.9540374125277873
W,0.03179948731851088,0.013817274748876564,0.0391093490958555,0.009072590780885648,0.9062012980558714
W,0.07005566991071026,0.025853935255492108,0.012271996674918505,0.007740545821843611,0.8840778523370355
W,0.039379106321100914,0.02093349581280524,0.0501899063375665,0.008728028578442178,0.8807694629500851
W,0.054246753812796276,0.02206382233412076,0.004132685690766214,0.011537893613267047,0.9080188445490498
W,0.05285888284906478,0.03757437823034523,0.011945117456598998,0.01732072110494595,0.880300900359045
W,0.058158822111959226,0.032885699505919026,0.006273013886725212,0.021433953026214477,0.8812485114691821
W,0.0653986746878923,0.025249575461128423,0.0085175303780732,0.013113035205518417,0.8877211842673877
W,0.07214803295599884,0.01814560183423738,0.0019262055189120525,0.010747307802767553,0.8970328518880842
W,0.06506281553536318,0.020091239612075564,0.006054158391775078,0.00977384313793366,0.8990179433228525
W,0.059840146620693896,0.03145737310999582,0.0008573112189835295,0.005131290021154339,0.9027138790291724
W,0.05649383860679678,0.023333387609272706,0.0005350844585133827,0.0036736063742374594,0.9159640829511797
W,0.07333941595471145,0.0236847741927948,0.0006183159480288431,0.008913107100511096,0.8934443868039538
W,0.01916564708522551,0.01658276149751969,0.0007677859782035188,0.008542655637090906,0.9549411498019603
W,0.007360909423477534,0.0011362631090459198,5.7782292762804145e-46,0.0012977453660114556,0.9902050821014652
W,0.011440256382676352,0.01048924827864375,3.6562408779152335e-45,0.0010914169867543145,0.9769790783519255
W,0.06439825556096582,0.02171345974857459,0.000323762251675864,0.004329713892391296,0.9092348085463925
W,0.16227353501833205,0.08265593965534167,0.0004210471809780595,0.01526782388138609,0.7393816542639622
W,0.17813661529864408,0.06436549903063454,0.0004301155689641857,0.008018824030002383,0.7490489460717549
W,0.16985284241362852,0.05902648490383661,0.0019980540931112878,0.0036051335056020923,0.7655174850838214
W,0.32842147275776273,0.13529272926586555,0.0014175584881957106,0.008796994837654865,0.5260712446505212
W,0.26868669750806984,0.06850411638825629,0.001115548268647071,0.004802044435081724,0.6568915933999451
N2,0.19694936457426954,0.5001145442886713,0.0009033758119882273,0.0054145166194645164,0.2966181987056064
W,0.16681565729033815,0.30167261609871376,0.0038885156212785576,0.011388392020330929,0.5162348189693386
N2,0.32560435641681634,0.38761577191958235,0.003852285614663359,0.014301908912145684,0.2686256771367923
N2,0.28553932093584705,0.4735778927873671,0.0034208009474140026,0.012254266825174574,0.2252077185041972
N1,0.4400366980504811,0.3263832369599334,0.0021212771305792856,0.021648563202230253,0.2098102246567759
N2,0.26728843925834117,0.5125938449199853,0.003025330170722853,0.01315679621011844,0.2039355894408323
N2,0.3011470314306722,0.4876298824598936,0.0025409691276924258,0.010118107767142198,0.19856400921459977
W,0.18084871925397292,0.1469047514044262,1.302769039989808e-07,0.010278365616347368,0.6619680334483495
W,0.09947909187937527,0.13034032535970821,0.009492571381870043,0.012785877965189412,0.747902133413857
W,0.11402196583497942,0.05516456807270069,0.006836207521175299,0.010474260877115366,0.8135029976940292
N2,0.2944188715212194,0.4309204069558936,0.0061496970593058016,0.008699736703998734,0.25981128775958245
N2,0.30142790624792964,0.5518665325427802,0.007423683986260831,0.005585702086360611,0.13369617513666882
N2,0.061183140579205736,0.7355298006662389,0.023621203737945577,0.009619048106450078,0.17004680691015994
W,0.017218245838092446,0.2590783369070901,0.024449624751311416,0.002799151824088933,0.6964546406794172
N2,0.12430178935986477,0.614947432266597,0.011509712953787072,0.004274607850491942,0.24496645756925936
N2,0.08001872693663334,0.8092926585997728,0.011449823379305408,0.0030334986077460314,0.09620529247654229
N2,0.0763546812132693,0.7928957133286098,0.009049174293628481,0.00249447322947082,0.11920595793502159
N2,0.017139083859744757,0.8627198820994672,0.010546372589508102,0.005088493062964836,0.10450616838831506
N2,0.025304235102546858,0.9458427189054149,0.0038418785055520034,0.0018730673073092622,0.023138100179176942
N2,0.08741054071745011,0.8737311674673258,0.0020786178720175585,0.0016823659847317652,0.03509730795847468
N2,0.07440486966421583,0.8567577750795953,0.0014972617622806819,0.0027182081145553263,0.06462188537935297
N2,0.031476114183106634,0.9437762379907496,0.0007871025736921151,0.0016474128273778808,0.022313132425073844
N2,0.03442849875029417,0.9062748614038949,0.0018187628450059153,0.003953150423330002,0.05352472657747506
N2,0.11590265842328505,0.8348061295814899,0.0036515176035013907,0.005072585349040157,0.04056710904268357
N2,0.12643573031488523,0.7353873740352405,0.004462358908793388,0.00912508298511377,0.1245894537559672
N2,0.07836227540892489,0.7723634766650255,0.006940722690988901,0.009264492891271665,0.13306903234378908
N2,0.08128798729582426,0.6648739042597465,0.003169740919221563,0.012681629819924009,0.23798673770528367
N2,0.10248380412897998,0.8205915992341861,0.005896396339908116,0.006291159761999923,0.0647370405349259
N2,0.22334764529399567,0.700707575856415,0.0054959853224128725,0.00906982329164829,0.061378970235528255
N2,0.1517213059717561,0.7715833906514635,0.007823919626429868,0.008288960288893527,0.06058242346145694
N2,0.1341565555735072,0.6162382208808811,0.010102468366982744,0.03045162525165666,0.20905112992697228
N2,0.13697672932072463,0.6527823409915219,0.02454354606721903,0.02666566490818755,0.1590317187123468
N2,0.08607979387899817,0.6559065908922631,0.012777885574379196,0.025910529677186597,0.21932519997717287
N2,0.10607757984523672,0.6415723085170245,0.009508307284316847,0.055693377175789836,0.18714842717763205
N2,0.06817818276674638,0.4554616085874102,0.015101668439479961,0.14840807077075024,0.3128504694356131
N2,0.20744053718277508,0.2927196696824792,0.039720466139666684,0.22884732120588475,0.2312720057891943
R,0.020526350195145676,0.04455511443228079,0.00903748537561552,0.8269122982918583,0.09896875170509967
R,0.016152060605363384,0.052369067839701314,0.008267367077485231,0.7511275019939335,0.17208400248351657
R,0.01264164979891165,0.10447374790507086,0.036774067391424074,0.5922610043197354,0.2538495305848581
N2,0.013518839781902142,0.48072492104730286,0.15964646973450905,0.24109902797612148,0.10501074146016438
N2,0.016343019289082557,0.5578957823852703,0.2958873861649623,0.05049879767958469,0.0793750144811001
N2,0.07746908753002699,0.44754209646677096,0.25848932213100084,0.027986327434928692,0.18851316643727242
