Stage,N1,N2,N3,R,W
N3,6.396515988481215e-05,0.030342837145813966,0.9666640126152815,0.0011955274451450656,0.001733657633874937
N3,0.0001504686001050867,0.05660678727467827,0.9391977580591429,0.0017983695870389177,0.0022466164790349804
N3,4.9455369274025305e-05,0.03404298068544928,0.9618061161461408,0.0009433050954889415,0.0031581427036468097
N3,5.5168883529244854e-05,0.016495199626949373,0.981476604740073,0.00034314959365865387,0.001629877155789817
N3,6.959557736877483e-05,0.04439858516864638,0.9524814335555368,0.0004866917097367723,0.0025636939887112484
N3,1.2322867839158392e-05,0.03288049484704297,0.963143000629228,0.0010333846675950192,0.002930796988294921
N3,7.660208698061277e-05,0.034948108553568585,0.9622307942240487,0.0010426570208121237,0.0017018381145900373
N3,5.439839365844199e-05,0.025068066646965464,0.9719238206356525,0.0003663482982423654,0.0025873660254811096
N3,4.1336453087987897e-05,0.019763845256168876,0.9781632954725697,0.00040530308783491055,0.0016262197303386005
N3,0.00020868424176756996,0.03883135633191908,0.9574714811198902,0.0008846884156679072,0.002603789890755216
N3,0.00025292441750796913,0.045330088258246054,0.950417182350821,0.0007617730396675403,0.0032380319337575163
N3,0.00015813424453350953,0.022008316626564484,0.9764680057643098,0.00038780145166307576,0.0009777419129290653
N3,0.0002488533781403188,0.05166949341741652,0.9462924301572563,8.454255371492189e-05,0.0017046804934719851
N3,0.0001736561275917377,0.039700464926672084,0.9571145361952255,0.0010081499342041184,0.0020031928163065766
N3,0.00015253665427275806,0.03808093329969313,0.960188700344249,5.862061575419793e-05,0.0015192090860311489
N3,0.00010797003292592065,0.03100601617178293,0.9675642735386786,0.00026378255921392696,0.001057957697398525
N3,0.00023389877906756989,0.04180010283052943,0.9556448480618761,0.0007524231865612834,0.0015687271419656975
N3,0.00012182314797669305,0.026284739703785004,0.9721994991611518,0.0004752567553979647,0.0009186812316883356
N3,0.00043804178530217384,0.05365439183329305,0.9438700332667687,8.670562162642247e-05,0.0019508274930097325
N3,0.00021473808985915293,0.03075475165168883,0.965932648870916,0.0008987594598449364,0.0021991019276909646
N3,0.0002615650802208417,0.03074736362893838,0.9657262570949677,0.0008469785108876883,0.002417835684985587
W,0.01008887824472948,0.07769404292588224,0.3230642205856752,0.1644950836094427,0.42465777463427035
N3,0.02589253626788796,0.23153861261826064,0.6452416031806771,0.025261827150165825,0.0720654207830084
N3,0.0205198017494347,0.3172948899139633,0.5057466359647868,0.002832646600513373,0.1536060257713019
W,0.031075396067918523,0.1971521587049458,0.21855068721641652,0.07813120907172583,0.47509054893899333
W,0.015162695008449825,0.30187580894286437,0.30704673162899765,0.06143645136088364,0.3144783130588045
N2,0.10609783399257186,0.8157814732687445,0.007316539647743135,0.034702904957751836,0.03610124813318872
N2,0.09533984214524552,0.8185588836155455,0.0361786592727382,0.013126702785729949,0.036795912180740825
N2,0.3172082038882051,0.6204265918273839,0.017362726496212733,0.014205982933600125,0.030796494854598268
N2,0.24400062075872558,0.6804643296081215,0.009331132137065394,0.019760190901345353,0.04644372659474206
N2,0.16547517574277304,0.7297996106139841,0.006557419230810539,0.021384888957061823,0.07678290545537046
N2,0.08513734751178548,0.7989088842139626,0.01137932635674461,0.03742042193335052,0.0671540199841569
N2,0.06696354935852299,0.7547454241094909,0.024227263702779212,0.05685705017875588,0.0972067126504512
N2,0.1290601474945803,0.5323278411164191,0.017323394975587082,0.15561663857994584,0.16567197783346765
N2,0.05610810820012834,0.7152291222230627,0.058183630245237705,0.061329827953407495,0.10914931137816364
N2,0.036358183364900286,0.6043732677585885,0.047297318490701484,0.0479626148414433,0.26400861554436633
N2,0.07390960809953702,0.7607859305613319,0.016347325857222227,0.04848974559188866,0.10046738989001999
N2,0.04984458351717851,0.7153990418197547,0.08945865136469948,0.059401568680741625,0.08589615461762587
N2,0.13121688628009207,0.49501428096031325,0.03280240973782924,0.08224929659248272,0.25871712642928274
N2,0.10153746410345643,0.5913441164782836,0.11209119929349272,0.056542702432721775,0.13848451769204537
N2,0.07185787857417232,0.6288042964299492,0.15075434371315818,0.04638438791174184,0.10219909337097852
N2,0.03639366190487437,0.6734933502764183,0.20070426914739375,0.024866349290952192,0.06454236938036148
N2,0.019892082967087613,0.6814471732473405,0.21705818344978772,0.027142001752962414,0.05446055858282183
N2,0.014526191490678258,0.7883591763130536,0.12415902640209818,0.014070947267014272,0.05888465852715577
N2,0.01923597065942625,0.7080737361382988,0.20360086295692692,0.02026125636139393,0.04882817388395392
N2,0.023314514350798378,0.8432929246832671,0.09356741911248986,0.018907979134855542,0.020917162718589104
N2,0.016972723703333362,0.7027225806493443,0.22921741206877952,0.020155910209290133,0.030931373369252693
W,0.010410283066247777,0.21733379537709901,0.0744318650364403,0.10993649299368397,0.5878875635265289
W,0.013872220079050044,0.19046246511300907,0.17127404068046484,0.08050054179579802,0.5438907323316781
N2,0.05920513181992163,0.6593211561464505,0.055142859872409536,0.03572754767341015,0.1906033044878084
W,0.09938304602900315,0.1913470555422951,0.03419186968787229,0.08608867995928207,0.5889893487815474
N2,0.20508123173768,0.6891990863703317,0.00808854751017879,0.0358723408697632,0.06175879351204637
N2,0.4151362860734959,0.45632367453165795,0.008029251670486206,0.046314182192919516,0.07419660553144058
N2,0.32062665400444373,0.5397100855819206,0.010099450537491929,0.060234610977239464,0.06932919889890436
N2,0.24325469373116823,0.5596287310955197,0.01646947841745783,0.09661206053764093,0.08403503621821327
N2,0.22314127855669572,0.4860473107123642,0.0043462808941989875,0.15240645290854568,0.1340586769281955
N2,0.22539455818386103,0.36859850718628334,0.013150766604501617,0.20141586674067422,0.19144030128467987
N2,0.17116856919198933,0.3471126139659977,0.029740096337952954,0.1184367952119854,0.33354192529207466
N2,0.16268571304396293,0.3771149161608707,0.029775502427098224,0.1813643700298977,0.2490594983381704
N2,0.059263210443416134,0.5899889394357749,0.06097092128507193,0.1142889234712633,0.17548800536447356
N2,0.043719515312010106,0.8286827035415635,0.04227098133592824,0.02610428699201333,0.05922251281848476
N2,0.036727102417726254,0.7901368226135039,0.0819887302159633,0.047267054408930094,0.04388029034387646
N2,0.05342039299649694,0.8213870654961005,0.04989925699706413,0.04703661967116317,0.028256664839175275
N2,0.024489169767783862,0.8099554267505781,0.1129905317385444,0.016060040573947592,0.036504831169146094
N2,0.022367754900786296,0.7173962356437638,0.20740709888620773,0.013344119686021677,0.039484790883220454
N2,0.02749519973827405,0.7528007919301558,0.185679653476303,0.0058970733957786564,0.028127281459488535
N2,0.040806901279972475,0.7754930314816111,0.051232098708629076,0.021374338871188708,0.11109362965859855
N2,0.008612567390549882,0.4934845893312936,0.30352342420179584,0.15999916857685087,0.034380250499509664
N3,0.003899329215292371,0.32502906619893424,0.6459057122033862,0.007173915705544264,0.017991976676842995
N3,0.003250405911097981,0.2118324057757625,0.7663741382814048,0.006112552784756665,0.01243049724697796
N2,0.007038983079189071,0.494538236436811,0.453474265228783,0.012021933018364647,0.03292658223685229
N3,0.0022601530565606906,0.18362662683057965,0.781949264471726,0.022663863478720216,0.009500092162413418
N3,0.0019662281946422337,0.21480244846610277,0.7733108499200547,0.0010742263697814892,0.00884624704941878
N3,0.002127554055347942,0.273183598787914,0.7155528925664951,0.0009754926326035038,0.008160461957639378
N3,0.0016747715221649493,0.164047783311098,0.8263238853192366,0.000489463948567858,0.007464095898932653
N3,0.002549457526129423,0.11428040921580418,0.8727154291860696,0.0017466688398487453,0.008708035232147986
N3,0.002038087017042928,0.17137944396394567,0.8162959948611049,0.002338837451419829,0.0079476367064867
N3,0.0013169214071119771,0.13640711493923272,0.8546331621972145,0.002635590536045708,0.0050072109203953465
N3,0.0014574189250356649,0.1392722281024111,0.8454522151469168,0.004501940662531244,0.009316197163105267
N3,0.001025260602688779,0.1648952923317094,0.8198523593507138,0.0023608349320030837,0.011866252782884884
N3,0.0007439009174698983,0.12629967307591722,0.8568319610074795,0.0035832950387457807,0.012541169960387448
N3,0.0006134257606986441,0.13206976097975642,0.8557476210858612,0.0032376078772753843,0.008331584296408413
N3,0.0006228718984709257,0.1435719665301005,0.8317519274605246,0.0035296842749139305,0.020523549835989866
N3,0.0008299664255558198,0.16623643236468194,0.8044544155728058,0.0052001720149340664,0.023279013622022338
N3,0.030750083915770554,0.13709016398319399,0.4457302055778,0.01164110083050338,0.37478844569273206
W,0.004416482480806771,0.06570188752803005,0.14323909211119573,0.010738703768428925,0.7759038341115385
W,0.002010948307254984,0.00783824252524522,0.007169743835777301,0.0014971063546158885,0.9814839589771067
W,0.019691506909867148,0.13851630571643658,0.07337696149457631,0.029613437281483086,0.7388017885976368
N2,0.1120109366452027,0.46573636749646685,0.003912275524885281,0.008611363843034429,0.4097290564904107
W,0.38585981566822836,0.09126772858394698,0.0034249266550015916,0.006271588207319763,0.5131759408855032
W,0.12275665330526539,0.07505465614918781,4.861654346225053e-41,0.023467548758951406,0.7787211417865955
W,0.07271508564491376,0.05587316971081229,0.003616262929814909,0.024719301970687956,0.843076179743771
N2,0.06763677232112504,0.8089220418716292,0.003391165994359055,0.01878710573483744,0.10126291407804938
N2,0.09313702956225432,0.7562845316477109,0.011686961298619037,0.04601085359541139,0.0928806238960044
N2,0.07405781036850452,0.7994458720612437,0.004535940053410532,0.0361294525117252,0.08583092500511623
N2,0.12207908096274964,0.7273904662007628,0.008611576388288817,0.0427427708799805,0.09917610556821822
N2,0.14022370028788247,0.6570606309384822,0.0040326972563616776,0.05483400903921866,0.14384896247805506
N2,0.08666453771400216,0.7571468720854909,0.0067553405556053,0.02685153487516561,0.12258171476973594
N2,0.08344440056883207,0.7820484315538178,0.002366107005344058,0.03754484283797208,0.09459621803403384
N2,0.07883483599249151,0.6317787358232042,0.003320574958710271,0.041976177119293294,0.24408967610630058
W,0.1608786747168306,0.20522924578208637,0.0007249613997469973,0.05646882503485514,0.5766982930664809
N2,0.15859072528654558,0.3964190498062006,0.0012676550887881451,0.0636825186704601,0.38004005114800565
W,0.042986754474812996,0.05460082538685342,0.0020113765595967787,0.04329699838200946,0.8571040451967273
W,0.18671547109594813,0.17973711652216223,0.0005193608317620554,0.026026368039014897,0.6070016835111127
W,0.11938594080126078,0.09476006654855823,0.0006834676871404908,0.029457469189496755,0.7557130557735439
W,0.1998964991391189,0.21682039856616822,0.0013748558797939724,0.03617701976731472,0.5457312266476042
W,0.2813356950082131,0.05349068915006961,0.00042900682420591923,0.028207082176228266,0.6365375268412831
W,0.009920585445629519,0.03220336847906995,0.00062264872412354,0.008355448451884233,0.9488979488992928
W,0.1399652164285123,0.04978962986715081,0.000338902682229011,0.05046786011193257,0.7594383909101752
W,0.09572388535949848,0.03542989850068702,0.00022738497136074592,0.03162926144163642,0.8369895697268174
W,0.06305121138574159,0.09156294238662761,0.0062485492634413945,0.0632407107012983,0.775896586262891
W,0.0713285195911887,0.1564390292927891,0.0008729055376041496,0.03547101558658046,0.7358885299918376
W,0.042601215932285,0.03495656470651726,0.0004619612102738842,0.05836545355747825,0.8636148045934456
W,0.011156389720056479,0.038907392651977006,0.007316949908315382,0.07460961720418609,0.8680096505154651
N2,0.017938850626894355,0.5690205640203759,0.003012921277335177,0.021547171964385676,0.38848049211100877
W,0.04631279197914948,0.11307219363838342,0.0023311114886761337,0.026014097300384197,0.8122698055934068
W,0.0249699735802335,0.11983569775412349,0.0028787642202844797,0.008029212487422646,0.8442863519579359
N1,0.557351626057941,0.18427327216766826,0.0011262535560213707,0.026971360162776493,0.23027748805559303
N1,0.5674567423398961,0.16336775533894987,0.0003666412041732824,0.04934157007719402,0.21946729103978682
N1,0.48157710765021694,0.06220957425114968,9.809067785806032e-05,0.05282450862650585,0.40329071879426925
N1,0.48301489452638746,0.12175787828707421,0.0001421551627953368,0.05616803683198982,0.3389170351917533
W,0.09095544996758034,0.14787542872926268,0.0005389829180949252,0.050374045899632236,0.7102560924854299
N2,0.060264076832486614,0.5636106386467904,0.0012637514640109558,0.060280581096651055,0.31458095196006103
W,0.019577162003728357,0.07306094479518796,0.0009202468570910597,0.0935753505701797,0.812866295773813
W,0.008328202896986521,0.006168834026043899,0.0001581829297108006,0.17686454019583997,0.8084802399514187
W,0.01711619326284357,0.012473823339041169,0.00045910249829788583,0.1477411027751738,0.8222097781246437
N1,0.7037853890349087,0.11145243749200222,0.00017102759680550982,0.09145129478351946,0.09313985109276413
W,0.3028628753313496,0.10100210881506981,0.00016651897777913592,0.060076982831491786,0.5358915140443098
N1,0.5724313998276144,0.07467763517029614,0.00033908504811904313,0.08924206254247578,0.2633098174114946
N2,0.30369934350239364,0.307642007682203,0.0002649225481423725,0.09276166447911921,0.2956320617881418
W,0.1045001055670055,0.15642535091396909,0.001440907008434666,0.16277953366265246,0.5748541028479383
N1,0.3717427151748692,0.08847199907979608,0.0002599853798002824,0.34816842620036237,0.19135687416517205
N2,0.17296727214517896,0.3553321700860051,0.0013543109489591767,0.26017340363778224,0.21017284318207455
W,0.24134667673376178,0.16906478152054,0.00148748334231346,0.21423477649876813,0.37386628190461674
N2,0.19100734695208477,0.543539288822958,0.0033311392889174537,0.09813129953925591,0.1639909253967839
W,0.1839041132020548,0.16124741903967887,0.0008592268101439064,0.062178932468351364,0.591810308479771
W,0.1827422092543413,0.23336746360445557,0.001276324847684762,0.18244688372538004,0.4001671185681383
W,0.10642504432608935,0.321128197361574,0.0004328697588482461,0.1426532164664583,0.4293606720870302
W,0.08510368832748795,0.27961071220454825,0.00048619206668918356,0.16046736705840328,0.4743320403428713
W,0.026892798461283333,0.05835083857694401,0.0004408404363185519,0.07502648296166856,0.8392890395637855
R,0.004798985867633739,0.04422203896150682,0.0035459350083263974,0.5712883401674016,0.37614469999513134
W,0.06400074872314372,0.36852594091610635,0.054846098130746555,0.03330185758238048,0.47932535464762294
W,0.15111127037411914,0.3922574729219088,0.010571573548043927,0.019831745446754753,0.4262279377091734
N2,0.1103468795122434,0.5870301749155452,0.013751324573513385,0.032837561187685875,0.2560340598110121
N2,0.30401525818693287,0.5539601408143958,0.004839011291621499,0.008424158714997685,0.1287614309920522
N2,0.34042492673174063,0.5508362335726344,0.001429788484687788,0.024541815044227856,0.08276723616670924
W,0.29852670056912367,0.3021867834821336,0.0020631397487831387,0.0479527421793811,0.3492706340205784
W,0.14787273121465017,0.3403280496328979,0.006237297166403129,0.08264128057768093,0.4229206414083677
N2,0.12838641449036886,0.588058421137453,0.003870438268682789,0.09586174070250511,0.1838229854009903
N1,0.3319314143563806,0.2535206975913171,0.0005803684142312489,0.16223938917150518,0.25172813046656584
N2,0.1755854502861464,0.5404288692752879,0.0005227402288799123,0.15231355315648654,0.13114938705319928
N2,0.13443419389182218,0.546975168630674,0.00046820835387184054,0.07055298480092202,0.24756944432271002
N2,0.14135120751890543,0.39064709483776444,0.000169369439923368,0.21136446972450004,0.25646785847890685
W,0.14500433267241666,0.25646925612521554,6.202133482160472e-05,0.2620084725612375,0.3364559173063086
W,0.05377332788757489,0.1665374106620398,0.0044040591583641734,0.24691103995293187,0.5283741623390893
W,0.32853533390236844,0.09416313069496697,0.0002349207883892571,0.24746709663121175,0.32959951798306353
W,0.09086248817741804,0.2630180358031258,0.0024666137380988224,0.16015239990564614,0.4835004623757112
W,0.18844464721323717,0.07730819640817187,0.0008197805602903207,0.11668698055867312,0.6167403952596275
W,0.32030200828239147,0.15549240309045995,0.00033336943259029955,0.13476408258538178,0.3891081366091766
N2,0.06275433719084185,0.5057043930951317,0.001584834198437529,0.08255049928360148,0.34740593623198746
W,0.16499429208727923,0.34963937900510617,0.0018820261998241667,0.13084751758683227,0.3526367851209582
W,0.13905401994106714,0.19407632981957523,0.0010107086518572274,0.2166688424769833,0.44919009911051716
R,0.1334195298124914,0.30556048212502507,0.0006364830619140069,0.33695761475231534,0.22342589024825418
W,0.25059836316469064,0.03135745241101248,7.500563898381737e-05,0.15090137229565437,0.5670678064896586
W,0.2916838310776921,0.058312310646491346,7.513078262061287e-05,0.3151627909846946,0.33476593650850134
R,0.21858120406333345,0.06919379820252522,0.00015633596434948453,0.553861889171405,0.15820677259838678
R,0.20078295130147167,0.21748188396633458,0.0001912406253203879,0.48310634317311235,0.09843758093376098
R,0.16524427294355415,0.10200075423339577,0.0002491884303575821,0.4141025027355199,0.31840328165717247
R,0.15512453839245732,0.1704632559768362,0.0007784880065033508,0.517588421470352,0.1560452961538512
R,0.15180885795600735,0.06837355075705455,0.0002503120478416787,0.6043064419783462,0.1752608372607504
N2,0.15582347439772654,0.38115176680165447,0.0017150736596556306,0.3198668179806123,0.14144286716035112
N2,0.20270224303285594,0.4601309572710836,0.0020214613659301334,0.19468366017717278,0.14046167815295757
N2,0.09831741801768389,0.3604867370398771,0.0022942377330545573,0.24275711298042418,0.29614449422896016
N2,0.07849687317217521,0.37669093858293173,0.0006971778454949947,0.2707145921978602,0.2734004182015379
R,0.00650629095305053,0.015120080806053137,0.003147803727527362,0.5534841360654107,0.42174168844795834
W,0.008415485962991865,0.02625964366636811,0.08414922952152785,0.3063055608794333,0.5748700799696789
N1,0.6203884616990436,0.08726429681285326,0.0016324057910418177,0.11741287798455927,0.17330195771250195
W,0.254459122357833,0.1361853354488247,0.0010119924882952248,0.09847219682975027,0.5098713528752968
N1,0.5850674038814979,0.22595555173081106,0.0016453218355972532,0.03856402201059336,0.14876770054150032
N1,0.6334851462471203,0.22163515087050634,0.0004392504691631048,0.05682552880778545,0.08761492360542479
W,0.025915118676570537,0.15133607526181098,0.023399875236726132,0.08566688631842537,0.7136820445064669
N2,0.22592773263033397,0.478640973831291,0.007839825792671768,0.12360726103054412,0.16398420671515918
N2,0.059199208107052925,0.5098482611576853,0.03235375075013752,0.2780174929563024,0.12058128702882184
N2,0.15531909919461456,0.7099787637553671,0.013838644977388417,0.05755063815159833,0.0633128539210316
W,0.025936812603201572,0.27591544486438596,0.1526267257988512,0.11599926461398276,0.42952175211957866
R,0.0712154676800396,0.3411298749070886,0.019751103339312674,0.42662165395924684,0.1412819001143123
N2,0.02982095949152842,0.47911039574053105,0.043862552587774044,0.3724219265540839,0.07478416562608282
R,0.01877609174883092,0.307017652453527,0.03110720083222719,0.4771564771958199,0.16594257776959506
N2,0.2605063684087381,0.4265930609171439,0.006326426991848589,0.08618086179749841,0.220393281884771
N2,0.0854154315258212,0.653441930294408,0.01146751845517704,0.1812192400007244,0.06845587972386935
N2,0.29828773569745404,0.5571082608777176,0.007788016892740744,0.04552378987366621,0.09129219665842137
W,0.017599291733204132,0.19020638836904152,0.027194275367610016,0.12727037423352372,0.6377296702966205
N2,0.07644778967713332,0.6370043794266043,0.05982504736211219,0.08777113421906789,0.1389516493150823
N2,0.06044101958194432,0.5729428394679262,0.02978970079090848,0.18248246991597122,0.1543439702432498
N2,0.10698231677299092,0.34327699478658386,0.0016940602615344365,0.3297992001459885,0.21824742803290237
R,0.007003650772586967,0.04461468767024066,0.013003531488752128,0.6144107602330245,0.32096736983539564
N2,0.12637624722152546,0.45918245730227775,0.010246723905447125,0.2670058408367412,0.13718873073400853
N2,0.02357908467671365,0.7249999416723307,0.08127506440406494,0.057771552343100475,0.11237435690378995
N2,0.13385689815847848,0.5364123820236301,0.011807412538398763,0.15554875489534978,0.16237455238414292
N2,0.025778161692997282,0.834103206254212,0.02317176914448007,0.06352153426766285,0.05342532864064805
N2,0.029419145862141092,0.5806707156592864,0.004129715722807938,0.2709787462551108,0.11480167650065372
N2,0.018807191215546946,0.43180425010465173,0.00920984559472306,0.3135270925852655,0.2266516204998128
N2,0.008062210682450261,0.592859937267079,0.010808614667252152,0.26561531093809165,0.12265392644512697
N2,0.0040877136034691884,0.4843156975947145,0.011196101763061496,0.4109704295916342,0.08943005744712051
N2,0.0025688892517257995,0.6590672271297885,0.01417419207126266,0.25337853208587474,0.07081115946134835
N2,0.008948264273537194,0.4759736886838403,0.009026252707163248,0.42233864589206016,0.08371314844339915
R,0.009688373169073639,0.34565111923335995,0.004850351891848101,0.5522452018360408,0.08756495386967755
N2,0.012124601384012465,0.5739741528332251,0.007782480031236607,0.3288843252918835,0.07723444045964245
R,0.024128053094046982,0.42778408330737966,0.005493547610166867,0.4497664213230027,0.09282789466540381
R,0.011016317571019448,0.29502376559748805,0.0038664225250119896,0.383209555820432,0.30688393848604856
N2,0.007960383762947335,0.6443319102329509,0.005910896231924769,0.2698928802443424,0.07190392952783461
N2,0.0028691801972252485,0.7764645230140151,0.003606092109417975,0.19429996810919906,0.022760236570142544
N2,0.003774739689448244,0.6085518024098177,0.0017586327506799511,0.3268447053018619,0.05907011984819223
N2,0.0044152790382679255,0.4952751309929917,0.0023773466025291466,0.4414289119673455,0.056503331398865736
N2,0.006360402664227338,0.6766558132235374,0.0016351128590713063,0.24092542864680427,0.07442324260635959
N2,0.005187075891600647,0.7233703918086167,0.0054478233290102245,0.205315542344915,0.06067916662585718
N2,0.006423780674324664,0.7981255531365107,0.002985109504913786,0.14849771719670365,0.04396783948754716
N2,0.023386015694708828,0.7688615719959883,0.0015852060470175208,0.16372912410877702,0.042438082153508465
N2,0.023305643600701774,0.7790441959966956,0.003562931788646103,0.1476319226801753,0.04645530593378124
N2,0.0068347945235724605,0.8286122001675255,0.0025943518814877473,0.1294295226643222,0.0325291307630921
N2,0.005988924887214975,0.921101891503254,0.00896717178092838,0.034291259449100595,0.029650752379502116
N2,0.009968681030746175,0.8678018250133858,0.009887541170555715,0.05771641657431351,0.05462553621099883
N2,0.020838173697599854,0.8735125772830473,0.009223787900837879,0.028041160539811823,0.06838430057870312
N2,0.012534594389015457,0.9355022174523153,0.003047994836254069,0.01919361914494063,0.02972157417747446
N2,0.015239625681677263,0.9399576514451565,0.0062083795189400645,0.0166746385553006,0.021919704798925552
N2,0.012483101633853256,0.9311556614045003,0.011264358214206616,0.007305213783654397,0.03779166496378546
N2,0.011494645943173717,0.9569303449083026,0.00790646203496728,0.004200083699984785,0.01946846341357147
N2,0.016939211832408898,0.9454509581402798,0.015014554716397389,0.005264933117917576,0.01733034219299626
W,0.02725839476546379,0.18942967446979075,0.08572809305338916,0.03443028380716061,0.6631535539041957
N2,0.23910052342266316,0.4623093883317274,0.02004782758577729,0.012015922775413917,0.2665263378844182
N1,0.4976927643652071,0.30907682268997344,0.012864833384001188,0.017166080748329905,0.16319949881248844
N1,0.44489020950030184,0.2582852914272258,0.005985165299944708,0.03988786391742368,0.250951469855104
W,0.025701400453587344,0.4680573648195251,0.0013397997955166534,0.013640368689310163,0.49126106624206084
N2,0.12040850278014749,0.8019223515991762,0.005597452906078516,0.03542462937365549,0.03664706334094204
N2,0.16626888135707732,0.7603628443095831,0.005438654327401584,0.04111088480178427,0.0268187352041536
N2,0.038606600450797786,0.8694102211601956,0.003563904633793921,0.03957810251119813,0.04884117124401458
N2,0.0416557724877582,0.8632217846810128,0.005457101119423598,0.047149007802225806,0.04251633390957943
N2,0.05009079989784836,0.7539253232624942,0.00282625307135286,0.1366250726655108,0.056532551102793906
N2,0.018167151769068593,0.8302541547752046,0.007080155470358997,0.07061680616769853,0.07388173181766916
N2,0.03414058904381657,0.8660359221281145,0.004662180414298642,0.047611921307062446,0.04754938710670774
N2,0.06848499912046804,0.6891775538737903,0.004541079070123426,0.14600067885864756,0.09179568907697047
N2,0.02523355325213865,0.8714616707169399,0.009140383176059162,0.0541707584422945,0.03999363441256759
N2,0.05591429562725347,0.7151972715387497,0.006299642265450809,0.16554568121597138,0.05704310935257489
N2,0.0508603941469169,0.7713034979825736,0.012789644183106547,0.10034520218339373,0.06470126150400934
N2,0.04293170234089753,0.8215908622234326,0.011714235344226673,0.07767783634520366,0.04608536374623949
N2,0.0671310444883801,0.8051594301587578,0.008795642130239976,0.07323075162730612,0.04568313159531601
N2,0.033521048000550877,0.9184366098564153,0.009809281635109718,0.011015811651304733,0.027217248856619435
N2,0.046180627853113845,0.8960001609167144,0.018419483279883884,0.014679837764012355,0.024719890186275538
N2,0.014283466776203367,0.9484228072455214,0.01895592125382774,0.004609342070368143,0.013728462654079234
N2,0.05722408805851667,0.8512327303193563,0.012946055686879667,0.028736560525188307,0.04986056541005892
N2,0.0996833631649785,0.804113209134313,0.025035891603757025,0.013800123005278142,0.057367413091673265
N2,0.052815191328599374,0.8653476175820898,0.03945161255538415,0.00548485247694485,0.03690072605698175
N2,0.014642142623719365,0.9360843722812677,0.03248953675822772,0.001027646747459643,0.015756301589325505
N2,0.02952557836103218,0.8965416056199409,0.03757520809480604,0.003941531906669516,0.03241607601755149
N2,0.02060594435094896,0.9334475494911432,0.02416324851167599,0.0024481450087504926,0.019335112637481545
N2,0.012034155876435875,0.9159365615738706,0.05074408603199603,0.0029710879164529603,0.018314108601244477
N2,0.008157921160760074,0.9486892217060172,0.028659426467101075,0.001016261173341057,0.013477169492780503
N2,0.019675014761271377,0.9074534664008959,0.053265439776960445,0.0013010492588882382,0.018305029801984264
N2,0.02256632079708951,0.9285294784661559,0.028880847058733162,0.0024655133878518846,0.01755784029016938
N2,0.016065553149062838,0.8970857279185634,0.06874905144127869,0.004045769201861711,0.014053898289233136
N2,0.02143945729774848,0.8896239798913829,0.06583590214673322,0.008618028171607001,0.014482632492528364
N2,0.01910219149239778,0.8907507234246574,0.06347937422942825,0.006981655092933961,0.019686055760582348
N2,0.016255597203484275,0.7724728521160728,0.18453810927358358,0.008819425762694138,0.01791401564416541
N2,0.026826044135160508,0.8682983211046411,0.07226553597285891,0.007018610804315323,0.02559148798302414
N2,0.01508791556508307,0.7648939533799648,0.19916520024430895,0.00396519787923306,0.016887732931410295
N2,0.008183607320041957,0.7492296463871824,0.22395933510172403,0.005732887293177905,0.0128945238978736
N2,0.003580113739941749,0.6823127630229647,0.3011715593163127,0.0027593788780014184,0.010176185042779463
N2,0.0054456826182933266,0.7686266881190744,0.20571948901074305,0.004777454115707156,0.01543068613618201
N2,0.001685561985851085,0.530478553949951,0.4580544124973622,0.003793992672045993,0.005987478894789755
N2,0.002440810101106313,0.6819243040806633,0.3067182426071907,0.002603866370241819,0.006312776840798056
N3,0.00092266924836005,0.17690788415762354,0.8192239709642682,0.0003267212919822473,0.0026187543377660175
N3,0.0008749105340248414,0.21357457801004415,0.7828912664711151,0.00025720673026702383,0.002402038254549026
N3,0.002022753673376883,0.3977317528516017,0.5899903064226306,0.0004937694093855949,0.00976141764300516
N3,0.0015196539773830056,0.2889701828820244,0.7059132629193849,0.0002310672147465964,0.0033658330064610634
N3,0.001183384370599742,0.30669742178702913,0.6905453914897155,0.00017994641108437775,0.001393855941571226
N3,0.0016395556320770775,0.2502471089709323,0.7442786446184175,0.00018211172677869635,0.0036525790517944
N3,0.0018340587335004639,0.3933423303112576,0.6000208249379008,0.000711892486544082,0.004090893530797137
N3,0.0006540869918764112,0.1746837436901345,0.8213557733506368,0.00022227770545727314,0.0030841182618948906
N3,0.0004661709771304589,0.15436326928773997,0.8431560618546871,8.654335985799945e-05,0.0019279545205843787
N3,0.0008984193811838844,0.17434423167141022,0.8213681424925544,0.00028781294486610726,0.0031013935099853374
N3,0.0001694994143912931,0.07063306797334445,0.9282337834880058,7.98168032032178e-05,0.0008838323210551655
N3,0.0001838430202474084,0.07567667368801283,0.9221437780010273,8.696350075027259e-05,0.0019087417899621925
N3,0.00037513763075958817,0.15199371245159424,0.8444664024063594,0.0001690783655755188,0.0029956691457113265
N3,0.0005345735123392738,0.13822643175757282,0.857491974886807,0.0002817406739336358,0.003465279169347372
N3,0.000544678038044884,0.31484964038762336,0.6789610954259971,0.0003572691562958942,0.005287316992038622
N3,0.00047028855670318216,0.22841198800338935,0.7677082251598243,0.00017494412479016194,0.003234554155292979
N3,0.0010932689653589689,0.20927131846486333,0.784035694550204,0.002386665014190319,0.00321305300538326
N3,0.001040060659515344,0.2570062203051077,0.7389398225089476,0.0002486797923977558,0.002765216734031598
