Stage,N1,N2,N3,R,W
N2,0.0057133592982086465,0.5807471651061191,0.39092183361893423,0.0035379438256200675,0.01907969815111775
N3,0.001958773868337907,0.2510723118252209,0.7345989325370412,0.001389887408145017,0.010980094361254914
N3,0.0015318643794724426,0.2899349994986855,0.6957395005812024,0.0008895388420281093,0.011904096698611583
N3,0.013204161625264905,0.30215654724896496,0.6518862399086373,0.004217265567065003,0.028535785650067848
N3,0.001494753228983406,0.17194139418591778,0.8214858679486876,0.0005500430093449225,0.00452794162706622
N3,0.001623923662301537,0.44575918419633204,0.5407812190778246,0.0011684862156595686,0.010667186847882242
N3,0.003447026761284273,0.3858006873229326,0.5955065717284824,0.0024736525815353748,0.012772061605765283
N3,0.0016577746620241025,0.2858087527744902,0.681092301164986,0.0018956767404751929,0.029545494658024456
N3,0.0023608265138173293,0.19272268132598513,0.7918147997255668,0.00096451749794754,0.012137174936683046
N2,0.07255519972559434,0.48304378721993674,0.12906554873657752,0.006231292685529153,0.30910417163236215
N2,0.0627062045939332,0.3353026294246226,0.20125253384306357,0.1385947248659364,0.26214390727244424
N2,0.08514486985115305,0.5849660482218138,0.16275392782392142,0.010058513146815332,0.1570766409562966
N2,0.10928863868215816,0.6313958099791017,0.1815059647197813,0.02299628670617968,0.05481329991277903
N2,0.10235705992199827,0.7204649341879532,0.10298855272629108,0.015002889115247416,0.05918656404850993
N2,0.0822632680262689,0.6965661190640379,0.13940869830305017,0.029111668759431865,0.05265024584721117
N2,0.02079453834424035,0.828452000844204,0.10305789692783032,0.02316596534542672,0.02452959853829855
N2,0.03668365217183523,0.7562705868846614,0.11986677737867257,0.05020438398906586,0.036974599575764946
N2,0.005979894715291078,0.5990875224959075,0.34159281316816853,0.028710258987140087,0.024629510633492963
N2,0.004844812529847717,0.497587127714619,0.4839313728779375,0.0040819580177773665,0.009554728859818479
N2,0.005470563314686788,0.5293860341288235,0.44495288218382195,0.0040600001395088075,0.016130520233158994
W,0.016137470276209626,0.19682035711737716,0.2567378226586908,0.2397570146669168,0.2905473352808056
N2,0.0393322302029987,0.8546939994477495,0.06348256250681199,0.009988589348552299,0.03250261849388737
N2,0.01725138175385331,0.7621996958891576,0.1375476509346097,0.009825987348495376,0.07317528407388414
N2,0.019049352579854358,0.7749079359664929,0.17860177006999736,0.004929739642131007,0.022511201741524347
N2,0.008320306309432377,0.6479464561402394,0.32409643318199544,0.003144951719616844,0.016491852648716124
N2,0.021886396102892367,0.808875559887817,0.13805167988726422,0.009078424673658159,0.02210793944836835
N2,0.007890660132865834,0.7273291813801352,0.236081435448658,0.010318867136139288,0.018379855902201706
N2,0.019888107189666184,0.7538872395664188,0.18611570622917298,0.008764948697577263,0.031343998317164876
N2,0.011634846378110976,0.6448658758138595,0.30270521944290774,0.017946271170841244,0.022847787194280735
N2,0.024884554465214162,0.724350214125131,0.19825926045878062,0.02215659022097588,0.03034938072989833
N2,0.011450672286714769,0.661719223377589,0.29554835452658357,0.012644575930424904,0.018637173878687754
N2,0.008519290084228508,0.6910326043146634,0.2733941391622746,0.007925657555158233,0.019128308883675275
N3,0.006574392939421015,0.48106127493967554,0.48153206040319446,0.004961010537561086,0.025871261180147754
N3,0.008505003888260221,0.3813724904940165,0.5819719366894052,0.005981439960781599,0.0221691289675365
N3,0.005619403470084745,0.3261753684495322,0.6453791890287626,0.003568908883120123,0.01925713016850029
N3,0.011225818654155695,0.4652804617066373,0.48821054239967787,0.006590707576547968,0.02869246966298099
N3,0.0047049383671025884,0.3367593842359556,0.6315497268658046,0.0030768372953047583,0.023909113235832495
W,0.0269302513031982,0.1441613789594927,0.26139731975810016,0.20474501348385585,0.362766036495353
N2,0.017699473190922008,0.4265209590559392,0.40889511483518287,0.035402591628256916,0.11148186128969897
N2,0.02421921806217279,0.6476164226136372,0.28447580669365763,0.01502957692548107,0.028658975705051316
N3,0.016611868685167643,0.4176175088086258,0.48688818706389864,0.026645122376608956,0.05223731306569894
N2,0.02230435008681445,0.6583531457068645,0.25657094047125467,0.028200011006565943,0.034571552728500286
N2,0.016424986470584962,0.7222614318234478,0.19126615117884735,0.025108893977995348,0.04493853654912447
W,0.006321043789847942,0.06779051181067164,0.07876104444469476,0.25452439681686184,0.5926030031379238
W,0.03638175525441284,0.09012594646203105,0.03342854850720116,0.2008457556845986,0.6392179940917563
N2,0.08165088836783294,0.6555066117757261,0.0629501852540713,0.04102208907929915,0.1588702255230706
N2,0.04688831104888236,0.7352373475169496,0.05934993319449422,0.014362341947870385,0.14416206629180336
N2,0.04300993277203845,0.6723417570030346,0.1807094839318497,0.014419958582779915,0.08951886771029742
N2,0.029964862569923912,0.8025467113044024,0.08922835523089248,0.059703821742111716,0.01855624915266957
N2,0.008960927077045561,0.7267486396454358,0.2214533611573876,0.0225534141334973,0.020283657986633723
N2,0.026148527286715368,0.7368867233357543,0.16430113611333416,0.02272028532646324,0.04994332793773301
N2,0.008197426538178466,0.7789482638482832,0.18715657550429712,0.005071405534014556,0.02062632857522663
N2,0.008842728708906879,0.7823383453189618,0.16583239092050822,0.00992415923478069,0.03306237581684237
N2,0.005357978510129477,0.5358270560125723,0.44553757782286424,0.0030305817039086016,0.01024680595052534
N3,0.0029378663841257034,0.409896705466104,0.5790993492682345,0.0011464090571465736,0.006919669824389257
N3,0.0033374700298249645,0.3893003967726663,0.5984204950651328,0.0013790371036939036,0.007562601028681964
N3,0.002577735390159563,0.32949209373509597,0.646550492641716,0.015191772804499314,0.006187905428529033
N3,0.0005256810038664504,0.15269007404773144,0.8431222640096624,0.0006056018394548228,0.0030563790992848665
N3,0.0009077246761942848,0.1444840272465946,0.8376073401189567,0.01179665618667875,0.005204251771575755
N3,0.0015049057637094216,0.213343425662294,0.7714755600326201,0.007329485876223945,0.006346622665152472
N3,0.0008342176069080468,0.07868164023100122,0.917551726985078,0.00040478517997766613,0.0025276299970351124
N3,0.00065986978500673,0.07843656588005349,0.9139815124803108,0.0038556083342039505,0.003066443520425101
N3,0.0003747669210609313,0.06335664750573373,0.932453149122835,0.0017254530218748696,0.0020899834284957082
N3,0.0020343796893922024,0.1252357046899544,0.8647870971861924,0.0005810819457808132,0.007361736488679968
N3,0.0016997088542292029,0.15018126259920056,0.8328349536205588,0.007877671084602175,0.007406403841409138
N3,0.0017988306129246708,0.10614636756784016,0.8761277037291656,0.009888892617704318,0.0060382054723653305
N3,0.0013605696746830627,0.12676038242924628,0.8672914550377002,0.0004821796476097326,0.004105413210760669
N3,0.0015594660306575696,0.13581247881874098,0.8535850292169813,0.0008394680566702813,0.00820355787694993
N3,0.0005881623492546151,0.0828149727184464,0.9077323798986758,0.004664821638525815,0.004199663395097431
N3,0.0010056581236081114,0.1435479038726157,0.8509029836914054,0.0005969180966105822,0.003946536215760238
N3,0.00028165977213678465,0.06392552990349762,0.9298583926359048,0.0037724655905930975,0.0021619520978676332
N3,0.0005661226352669016,0.0963517392907473,0.8897413397759943,0.008449286132537707,0.004891512165453704
N3,0.0003922479523651612,0.057467125172117994,0.937065666778651,0.0025992157987472235,0.0024757442981187686
N3,0.0004823620056027837,0.06499471255030025,0.9257840570903827,0.00446132293611639,0.004277545417597979
N3,0.0006313982280503826,0.07677514969910534,0.9044388203523097,0.007169900381297902,0.010984731339236822
N3,0.0016365033219087313,0.1599921322246675,0.8257955049853648,0.0014651569673500247,0.011110702500708898
N3,0.000971811769252356,0.1388829605071617,0.853791330381858,0.0008489107915499243,0.0055049865501781365
N3,0.0004891278594903632,0.10010253340930833,0.890420573708242,0.004500403790173573,0.004487361232785753
N3,0.0003535520253165821,0.08050535927380702,0.9164384118939964,0.0003243866679685203,0.0023782901389113455
N3,0.0008696094028453227,0.12412171777227508,0.8604087288152895,0.00792657618393299,0.0066733678256571715
N3,0.0020777897213258294,0.22180515791136904,0.7689775259247715,0.0012700803565156471,0.005869446086018013
N3,0.0006699443093940527,0.10642878287684909,0.8804172880149201,0.006128347937033438,0.006355636861803341
N3,0.0018767349253119724,0.2069766314416386,0.7590602858953032,0.01832050002619553,0.013765847711550774
N3,0.004249954706118015,0.3788568365559431,0.5940005270407797,0.0036233400094777004,0.019269341687681553
N3,0.0012443664567067417,0.15522439229196924,0.8369925470703538,0.0007720717750413703,0.005766622405928854
N3,0.0010809156886842685,0.1689397505185531,0.8259413968140463,0.00047076172426004006,0.0035671752544564387
N3,0.002529941898138172,0.32321603765648627,0.6656408478213988,0.0023352571325491477,0.006277915491427703
N3,0.0011900074545434342,0.16481445243252935,0.8131951041746189,0.014459363770756219,0.006341072167551918
N3,0.0011226926693396646,0.17470781044356057,0.7988509909264228,0.01789409279239011,0.007424413168286838
N3,0.0005989038822702453,0.13865840329580573,0.8547118968319763,0.001160247622490979,0.004870548367456675
N3,0.0016511200094919557,0.19157748751604262,0.774065329198663,0.014670075484443568,0.018035987791359034
N3,0.002022899458054411,0.33691410225901264,0.6422055346147865,0.0013100525775881094,0.017547411090558462
N3,0.0010808264900844487,0.1611759563461752,0.8243105517722602,0.007374964761818358,0.006057700629662019
N3,0.00406574975513328,0.4233059865668279,0.541064612254729,0.0022339697380874333,0.029329681685222445
N3,0.0034625745707395463,0.21442079264815453,0.7660558033307209,0.0063029354385965965,0.009757894011788419
N3,0.004373933972477454,0.2456738201098061,0.7232855525072555,0.012059312112503658,0.014607381297957316
N3,0.0052648533178491575,0.2093409093576854,0.7433741173865596,0.026203779652228004,0.015816340285678007
N2,0.00512194784510068,0.5120611001668373,0.4514791526725208,0.0036533118103773353,0.027684487505163835
N3,0.000889961595788492,0.09095364892863196,0.629951964988244,0.27140915892986084,0.006795265557474628
N3,0.0037261240630179003,0.40172010815459425,0.5761184255432169,0.006455355855991057,0.011979986383180012
N2,0.0036580483588868084,0.5182449847946564,0.4497571157902402,0.010911548198317886,0.017428302857898648
N2,0.01364224161967739,0.7040637244493104,0.22770099791254614,0.015249313452105201,0.03934372256636072
N2,0.07517468759991143,0.4967955624954761,0.2219294215699406,0.06107811098644188,0.14502221734822995
N2,0.07628526349824666,0.600958132429337,0.16300526407768784,0.013267657156434496,0.14648368283829388
N2,0.04328487687159031,0.6386965735560407,0.17746771324910776,0.01099433123888378,0.12955650508437733
N2,0.010709076233392118,0.7373240774194646,0.12591279281793327,0.004693935658342261,0.12136011787086783
N3,0.014044616786275929,0.4041254650495573,0.5218719808292875,0.001735753805843527,0.05822218352903567
N2,0.028747988229055024,0.5776084191981087,0.2946681861043023,0.013033629902598874,0.0859417765659352
N3,0.005923607020869725,0.3062347356422193,0.5757229958527393,0.08948562341586958,0.022633038068301973
N3,0.0026560030370097096,0.3523226281810402,0.628000687480089,0.0025032855309452236,0.014517395770915995
N3,0.003173489041224185,0.43290403290797574,0.5409641184800075,0.003135810899879455,0.019822548670913234
N3,0.005529945261250812,0.47934051016197676,0.5055821409018375,0.0017954654065247162,0.007751938268410089
N3,0.0032827026827402517,0.340015280105377,0.6389249757386601,0.004541938547589276,0.013235102925633471
N3,0.006700129390418314,0.4040180430471351,0.5624387035154345,0.010839403695214635,0.0160037203517975
N2,0.016947347937238604,0.642183889639131,0.31088193582585744,0.005212132123438995,0.024774694474334048
N2,0.009534063395829523,0.6723410889456011,0.2563371491224061,0.017406456111077846,0.04438124242508557
N2,0.010293318496225872,0.5359412928724334,0.4048362039639299,0.00338463005500633,0.04554455461240444
N2,0.021864156212217666,0.7858398632717241,0.12711921573364873,0.012602736675826199,0.052574028106583154
N2,0.026845122467810654,0.8136977849999601,0.11611128364214952,0.011843066586606535,0.03150274230347316
N2,0.010521812659041702,0.5559545792611497,0.34361433588771473,0.05596301064808811,0.033946261544005936
N2,0.007912457448285446,0.5161720830461857,0.3033726729211069,0.11249750155048792,0.060045285033934005
N3,0.005542537612193622,0.3886903671314975,0.570855791559997,0.01844200226344801,0.016469301432863858
N3,0.007647732593587328,0.410273061814003,0.5291470710345717,0.008222118152052111,0.04471001640578582
N3,0.0039010306377514846,0.35079605578233447,0.6087148787300432,0.0070715056960697084,0.029516529153801176
W,0.025719766487195272,0.40066817033386903,0.13344216279147508,0.0022043931981225837,0.4379655071893381
W,0.11580168479963565,0.416021488747454,0.03208629448317008,0.01852063442279581,0.41756989754694457
N2,0.0519098345710183,0.5020199402200047,0.2520647035936349,0.011027896928555237,0.1829776246867867
N2,0.08454788672942533,0.5432693497976191,0.0731890601781947,0.06707614017924013,0.23191756311552086
N2,0.06991935048544458,0.5858715613989178,0.19687792867374507,0.03980204971937129,0.10752910972252121
N2,0.1025608997492904,0.4850036124743281,0.09361789661034255,0.20325359981197694,0.11556399135406205
W,0.05530905882939663,0.0992842762751384,8.598971852327906e-05,0.14527663437359659,0.700044040803345
W,0.11037896524579391,0.07749321059556424,0.0018419961841148222,0.08748042883387312,0.7228053991406539
W,0.22146569096844174,0.18866757288449854,0.0018973236013017833,0.05496052621634937,0.5330088863294086
W,0.32777527232897335,0.22302565019311577,0.0012928876713493027,0.037358839724988546,0.41054735008157306
N2,0.17638939582606872,0.5284907725141159,0.0006984108025058238,0.05625632213356608,0.23816509872374347
N2,0.10693468394023348,0.5469803786888577,0.0022045477708824692,0.04368436198295216,0.30019602761707415
W,0.14723151313452795,0.3311213518847586,0.0008014106288797645,0.05748345746309793,0.4633622668887358
W,0.05554574378191967,0.08910009188461139,6.96930994331797e-10,0.02133721857434167,0.8340169450621963
W,0.038138119703363275,0.08871228084638892,0.0007481843783559281,0.10924719556259825,0.7631542195092936
W,0.1192727429947875,0.11725292251463264,0.0008277199661159992,0.04195522181957348,0.7206913927048905
W,0.43131476055538287,0.06676959603039725,0.000207581836327643,0.030622774235056386,0.47108528734283583
W,0.03829561662491358,0.01848997995468115,0.000409651977257767,0.02724431575942102,0.9155604356837265
W,0.05279723425218945,0.010165363955924763,0.00012645165436677417,0.011984040807126433,0.9249269093303927
W,0.02320165777856775,0.020910548654311686,0.0004590911204416888,0.024470675972533926,0.930958026474145
W,0.0775432265856506,0.24531560354880694,1.3145016453208245e-05,0.08247337167533021,0.5946546531737589
W,0.2861544818979977,0.08282978472966122,0.0013856373610743452,0.050491630587602164,0.5791384654236645
W,0.3493514945093771,0.08877915004548667,0.0005519632959698205,0.05180370768398059,0.5095136844651859
W,0.30809622676934356,0.13744384783726887,0.004308942328632942,0.058236286250900826,0.49191469681385375
W,0.3081285969548447,0.2453720073748632,0.001540347316339089,0.038319199788205555,0.4066398485657474
N1,0.37778069122664854,0.2336128999501631,0.0022643383420082146,0.048646813582250883,0.3376952568989293
N1,0.3969909418962768,0.2370526485247573,0.0011202244109262426,0.07218717921926338,0.2926490059487763
N2,0.16817529457015826,0.38932443383960946,0.0010595580107023612,0.06324187965513481,0.3781988339243952
N2,0.21315126253349492,0.37545640519421536,0.0006862517124655467,0.06597091189422787,0.34473516866559634
W,0.13465700754677667,0.09342108658274564,0.0001712986982107411,0.02674465698832375,0.7450059501839432
W,0.22867221404769725,0.10208293839293099,0.00031425767799752615,0.06139365415671901,0.6075369357246552
W,0.031000768766619925,0.05624603720435514,0.003992706248067866,0.03274854478969762,0.8760119429912594
N1,0.5999474441368541,0.03914150827996476,0.00013842620202013525,0.05414867535952493,0.3066239460216361
W,0.41628492035501735,0.041274438043394486,0.0006762541929861396,0.08339678003826588,0.4583676073703361
W,0.3474972700407511,0.056983919552607676,0.0001584333962552777,0.10159820514203968,0.49376217186834626
W,0.26361644111607246,0.282539898480708,0.00023264189310600857,0.0763940315730191,0.3772169869370944
W,0.29719752188147935,0.2023544515887596,0.0005170935418834652,0.13391610160386008,0.36601483138401747
W,0.11254850518955839,0.29216608076065925,0.0006511320816528379,0.042684089130825165,0.5519501928373044
N1,0.3255431194166236,0.1357365046677622,0.0018683325513499823,0.2889080639338021,0.24794397943046206
W,0.27762190157482947,0.20925166990046773,0.0011143095012824773,0.2102282417204208,0.30178387730299955
N1,0.3480894429036262,0.21624817505027322,0.0003686140983083684,0.12120255266740311,0.31409121528038914
W,0.00435715559991464,0.0014713012679566254,0.00019125285530209046,0.016748025851376712,0.9772322644254499
W,0.11855067441622177,0.011872863986981567,0.0003305350861825888,0.008470090297838472,0.8607758362127756
W,0.10944494202981572,0.03273217140527163,0.007295277528396448,0.009395935062189465,0.8411316739743268
W,0.08611878831941049,0.062137307835238555,0.010647311199947019,0.01482900729850441,0.8262675853468996
W,0.08545992030304977,0.22241772450421055,0.014819215450704755,0.03594166688609668,0.6413614728559383
W,0.12395648851070863,0.20321582011705042,0.054537893468516584,0.13106303202425929,0.48722676587946506
W,0.07610079327930333,0.09953571761618085,0.016467813591020383,0.10415579679019049,0.703739878723305
W,0.12642266514225678,0.09306530695488884,0.0034096999727330013,0.05419599514536589,0.7229063327847554
W,0.1963927429284198,0.17274095515796659,0.006040100856690686,0.19220214797617488,0.432624053080748
W,0.21465503491426063,0.07649063134444298,0.0004760019607297286,0.17954717946685095,0.5288311523137157
W,0.29763987638208783,0.07009463667462724,0.0003999613984145796,0.14869435593481728,0.48317116961005313
W,0.05819143122411724,0.029960452289305793,0.00025111427323727486,0.034446511450975055,0.8771504907623646
W,0.003806530421731699,0.0009490446846665424,0.00018773743680576042,0.012135438388014619,0.9829212490687814
W,0.1460635442928581,0.09481639025848423,0.0005696978842170673,0.027231358447234174,0.7313190091172064
W,0.18135031633532406,0.09890113321040266,0.0012940834747830047,0.048061575528298726,0.6703928914511916
W,0.15251907209793714,0.02150818766337018,0.0006327077787643275,0.07520096442698218,0.7501390680329462
W,0.1999409560968766,0.14683220629232177,0.0006906678844579343,0.2289295643371574,0.4236066053891863
W,0.2876640526018025,0.08197436994838127,0.0004230894638092161,0.27519055358699723,0.35474793439900976
W,0.014616425108973468,0.01294928141914816,6.726779588027301e-05,0.014421169737066088,0.957945855938932
W,0.159880685829652,0.0360757710265544,8.821796133827284e-06,0.06493697366598199,0.7390977476816779
W,0.0907191470123676,0.052230459551231165,6.967758456043255e-05,0.052575632059645105,0.8044050837921957
W,0.032008520731206136,0.008828206246147052,5.127593021200315e-10,0.01668690955308646,0.9424763629568009
W,0.12313846780162256,0.024989784157801002,3.7053654261627676e-08,0.026569778708097125,0.8253019322788251
W,0.06188597249028016,0.034075541794594155,0.0002577698339332663,0.036558019469431845,0.8672226964117606
N1,0.5161312801228529,0.021657631548709595,0.0003685795505239151,0.07282119598724678,0.3890213127906667
W,0.30614466191482803,0.07397168202650145,0.00019483261698806655,0.11321951420814087,0.5064693092335415
W,0.197446572428811,0.1878926650870004,0.00014652080994122626,0.14556989674999243,0.468944344924255
W,0.36065452276585824,0.10261032995108359,0.00014486385040989115,0.11287293064345791,0.42371735278919037
W,0.2541867396897982,0.25286649224249835,0.00024187308656481836,0.11285405830213202,0.3798508366790066
N1,0.39785913142190477,0.13631229182269067,0.0003311824179068223,0.29741284375424687,0.16808455058325078
N1,0.4130981042629717,0.09502630556796375,0.0002253671826218224,0.24767839081733317,0.2439718321691095
N1,0.38211281484671056,0.0919742934034267,0.00024336363521778987,0.297065349743252,0.22860417837139294
R,0.2907764563797669,0.11764301690174274,0.00021109684040941277,0.4604546139535404,0.13091481592454043
R,0.21190478037411198,0.22337457410756503,0.0002676557083846985,0.4366706029126484,0.12778238689729005
R,0.2319489808434785,0.24136237077899877,0.00025745627129397875,0.4739405224094136,0.05249066969681514
R,0.26695494350165605,0.12053799283139806,6.880520239456758e-05,0.3155319623418904,0.29690629612266106
N2,0.2117012577583433,0.3571230691723687,0.0002457543818373846,0.2599812506123218,0.17094866807512885
N1,0.3938206402199261,0.15159847780936897,0.00011057087432970372,0.32133718602777983,0.1331331250685955
N1,0.41543054633437465,0.10150158573909868,7.286410011984255e-05,0.24476485496374192,0.2382301488626648
N1,0.41467268882624725,0.16641956295620683,0.00013182752639777972,0.27576944997896274,0.14300647071218528
R,0.34303207939129465,0.1739412457546019,0.00020017010763372794,0.3767523518166895,0.10607415292978022
R,0.1751394292487586,0.12301267186905078,0.0001753204433038104,0.5169007995602758,0.18477177887861104
R,0.1743662706144319,0.24600038060132162,0.00027454569402499915,0.5112781602150529,0.06808064287516857
R,0.2498685249401371,0.1738440266345367,0.00013937878928299888,0.47158358612441775,0.10456448351162564
R,0.24380154323697806,0.22142430433796684,0.00015533297156896606,0.4590601596849339,0.07555865976855244
N2,0.12298445171697939,0.4975549158259851,0.0005628286754465403,0.31851357830738686,0.06038422547420216
N2,0.1198897275374545,0.5462956506535769,0.0015503078538479168,0.2924400016848908,0.03982431227023
N2,0.12124201130942718,0.6634838836679555,0.00016293036078879932,0.16450624607400305,0.050604928587825615
N2,0.06266873045779278,0.8845201187375168,0.0008594178002878003,0.024306137734294374,0.027645595270108275
N2,0.1565979194228487,0.7157692417359752,0.0007536366508415257,0.07727288283617709,0.04960631935415755
N2,0.18193801255506867,0.7431128261213529,0.0005750870875639445,0.038126286828812146,0.03624778740720236
N2,0.08464434123656593,0.8790793510073619,0.001002491422247709,0.013809643905566122,0.02146417242825841
N2,0.1697145513601223,0.6742772567323796,0.0003322292060464885,0.10748306719844666,0.04819289550300501
N2,0.19139413050340248,0.7380535771059518,0.0005392310426480227,0.04053260014978293,0.029480461198214767
N2,0.2962405265222911,0.6035201289093172,0.00037266091955019865,0.029444445035586637,0.07042223861325479
N2,0.1181571299420992,0.8350269377206723,0.0015599816129515723,0.01703517674319281,0.02822077398108433
N2,0.14668102928519347,0.7968875927620479,0.0006539941652625336,0.01858152466597157,0.037195859121524545
N2,0.21723391869863862,0.7018384057139954,0.0009442850152968142,0.023874089932851096,0.056109300639217964
N2,0.08457749341012076,0.8630701953671835,0.0005410908351682495,0.006775895349963306,0.04503532503756421
N2,0.21808612480341644,0.6963175033840034,0.0010770788326319998,0.015448629214595184,0.06907066376535272
N2,0.17219324494185165,0.7668050649748719,0.001371275608924052,0.01069826582341894,0.0489321486509335
