Stage,N1,N2,N3,R,W
N2,0.21712060069612,0.5817377789220438,0.0011635764801852138,0.062316055947855185,0.1376619879537958
N2,0.1395216070369518,0.5866093753028593,0.003206606148641489,0.1174879171117616,0.15317449439978575
N2,0.11841944210906039,0.7069381813765874,0.0005253405893955909,0.022489614993398493,0.1516274209315581
N2,0.1460420344429063,0.6418100496723597,0.0012955317400525355,0.08877451382389938,0.12207787032078204
N2,0.13512939708210017,0.7540871657175138,0.0011511899815554536,0.02773189252152099,0.08190035469730973
W,0.017383144912299597,0.043529497392899866,0.00023300282514866,0.009081685325137622,0.9297726695445142
W,0.08976517243727396,0.394762964989535,0.0008644180812258033,0.08798881764840165,0.4266186268435635
W,0.2324444145180175,0.3005289836988313,0.0007900131285715775,0.13322481688317395,0.3330117717714056
N2,0.21461519090028067,0.37334236790517245,0.002354105598745506,0.11286735060231287,0.29682098499348847
R,0.10452801117035028,0.26133975777351137,0.0033553729307707236,0.42854601748676796,0.20223084063859967
N1,0.31252930057316547,0.2988007597773453,0.009867435229356828,0.17178026389050652,0.20702224052962592
N2,0.1813461630372434,0.3746852741716739,0.012709086847556993,0.1310050475901563,0.30025442835336924
W,0.21096933141522745,0.13316385502586348,0.012041051556273908,0.08042697984521392,0.5633987821574212
N2,0.2523900812768752,0.35474723702399746,0.0017049051109519601,0.09302978448060586,0.29812799210756963
W,0.20298498009397545,0.09285918910019827,0.005094649342528429,0.2543868181805808,0.4446743632827171
N1,0.3856843644065321,0.1489000769894367,0.007801408412157401,0.08944283153117287,0.36817131866070096
W,0.18150363340698253,0.010486333367712613,0.0008233356649128111,0.018379635426222538,0.7888070621341695
W,0.23375911143778064,0.02065217679972222,0.0024978380948322606,0.04013309051145229,0.7029577831562126
W,0.3990378077564951,0.03056562223461486,0.00034050621812002803,0.06862609579254436,0.5014299679982257
W,0.2687030682076915,0.01250717363559987,0.00024235479718037018,0.05707261801010797,0.6614747853494202
W,0.23727194169054514,0.03391367709970843,0.00036946221914925927,0.1373172721140492,0.591127646876548
W,0.1321928644178048,0.017944114681732886,0.0005676332978018041,0.03508083836435959,0.8142145492383008
W,0.2220416813227457,0.0363305232220702,0.001258493427676439,0.09900900580087997,0.6413602962266277
W,0.13319299195450393,0.007686544282993211,0.000617856684312715,0.017212590547020217,0.8412900165311699
W,0.14925151214032192,0.028183981530983275,0.00041061661179780923,0.024524519204906666,0.7976293705119903
W,0.3338109052130535,0.09919789655874217,0.0003733354190448274,0.07962556169685678,0.48699230111230274
W,0.2828548374314648,0.038713389560024514,0.00026517628345483247,0.2911867673678542,0.3869798293572016
W,0.20102177188120074,0.029069944619435815,0.0002697818265618611,0.11369686887603664,0.655941632796765
W,0.12127811555452851,0.027436598822240747,0.0008901031899755897,0.11310268464725386,0.7372924977860013
W,0.05035614025369092,0.039700177311502355,0.0018509766996336286,0.05466440972276079,0.8534282960124122
W,0.09959856972510861,0.006523123366132117,4.46522469838583e-05,0.02408022416285716,0.8697534304989182
W,0.20511094919336387,0.01300031280145907,0.0002891052904788015,0.07175880775745577,0.7098408249572424
W,0.06874433074226007,0.0034624867622528983,0.00015197194309342558,0.006366527570327584,0.921274682982066
W,0.31627644478621414,0.013392499519580433,0.00012733097184061093,0.04138500598494003,0.6288187187374248
N1,0.49461080866683554,0.0867929460395638,0.0003096411910717993,0.06660818523934835,0.3516784188631805
W,0.24071841892289814,0.05821449918248698,0.0003942612598564201,0.08808253319192724,0.6125902874428312
W,0.23604495012352736,0.09995863877566098,0.0005402753762096363,0.20976300407631113,0.45369313164829084
W,0.1783508814420879,0.1177731953738316,0.00032625547353073693,0.20875301406713853,0.4947966536434111
W,0.025269663604504028,0.01940875736536725,0.0006707572231075518,0.033771611401677,0.9208792104053443
W,0.021956433496292307,0.004371641404941751,0.0001092457885843283,0.027507059796803766,0.9460556195133778
W,0.05252084999145524,0.0030479064316178348,4.9180184399769603e-05,0.041323190910882275,0.9030588724816448
W,0.3689773380659019,0.036162590948181104,0.00042515102323355253,0.12724298469372636,0.4671919352689571
W,0.14302146910043714,0.01634257147786556,5.943432488831453e-05,0.01720130302955254,0.8233752220672564
W,0.19540299293202196,0.03232322357478,0.00013807191513185793,0.05784077820347414,0.714294933374592
W,0.36010479012661556,0.08339672740096891,9.690704813659063e-05,0.0633812341203799,0.4930203413038989
N1,0.4967951650027262,0.15992797269408005,0.0001991358003875114,0.09873831622974072,0.24433941027306563
W,0.18511648255432592,0.060841740146298576,6.03743187003178e-05,0.07101680803911431,0.6829645949415609
W,0.20611371609416076,0.049735246473684866,8.320325447002766e-05,0.09451572782876162,0.6495521063489227
W,0.09883996765699253,0.023028665373357345,0.00012585241116252742,0.07591672786533551,0.8020887866931521
N1,0.3729613029374115,0.2498182599021385,0.0017560528426303409,0.10071241524033879,0.27475196907748095
W,0.23521363071175388,0.014677253527943784,0.0001236970420477038,0.06501005492753982,0.6849753637907148
W,0.15175885582252457,0.013124388715601376,3.764878934408764e-05,0.08395649967088045,0.7511226070016495
W,0.3170664122810031,0.08538952973357629,8.980430960509506e-05,0.09701906867358494,0.5004351850022306
W,0.11972414599271018,0.024142793094272162,6.12904605689565e-05,0.05211503394449762,0.8039567365079512
W,0.27182734312114565,0.03219504220012802,0.0002450968831390595,0.11160869696961881,0.5841238208259684
W,0.23136408707704495,0.02501312709835019,0.00011347346861228837,0.14548945354093318,0.5980198588150595
W,0.28828488839197125,0.024411032162034985,0.00011296800686018078,0.09207330430661664,0.5951178071325168
W,0.22395832864168658,0.10207719390185277,0.0003283688996381382,0.2755262886494951,0.3981098199073274
W,0.10423682031209029,0.01781432901204347,0.0001498579266299168,0.10610682218096835,0.771692170568268
W,0.2136877485534767,0.05687747979018586,0.00021734560745168932,0.18428145436143117,0.5449359716874547
W,0.04184318003606333,0.006864466693034104,1.407888469426381e-05,0.0319839801254734,0.919294294260735
W,0.23420894970084272,0.03207802134089961,0.00012345784771881783,0.11338619094439391,0.6202033801661451
W,0.2575877280692575,0.04725621531631166,0.00012510373804806794,0.1076181162026932,0.5874128366736896
W,0.047423405585785686,0.02431952552592347,4.578837849952454e-50,0.04656933034519598,0.8816877385430949
W,0.1873074933507052,0.1309263746671715,0.00043054489492921005,0.1307944195433075,0.5505411675438866
W,0.14107927724455588,0.021582785866588686,6.213202531180339e-05,0.04938030577872627,0.7878954990848173
W,0.1576415052267563,0.020332621533673104,0.00039634012626314514,0.11859673678316658,0.7030327963301408
W,0.3278151912734115,0.050759811508953236,0.00024275452402723778,0.2266580837439465,0.39452415894966153
W,0.3129896573141069,0.13071117066864268,0.00019494121604503098,0.21394186964693876,0.3421623611542666
N1,0.3447030900603536,0.11537462045639563,0.0002039723022082483,0.25150566571592753,0.28821265146511504
R,0.262573921062104,0.06496369152296563,0.00036603227069142085,0.42902337588848743,0.24307297925575158
W,0.2333894123326215,0.017531614745796818,0.00021255016987580173,0.27297543661772067,0.47589098613398534
W,0.1915084667694734,0.00880217284111155,3.6997627343989296e-05,0.222009364817918,0.5776429979441531
R,0.28944347906237117,0.03517717155743404,0.0005638008344965354,0.38887902960172654,0.2859365189439717
W,0.27288667248412585,0.03626936111253764,0.0004528822911099889,0.18301315092780338,0.5073779331844231
W,0.09936258613573958,0.005649925981740401,5.486062632459762e-05,0.09171047479186518,0.8032221524643303
W,0.23645173864289593,0.04554260723000314,8.898104216330027e-05,0.3083708122581317,0.409545860826806
R,0.3275636050579781,0.0507985235756107,0.00023563302203179147,0.33520267633936834,0.28619956200501095
R,0.37727975726824503,0.06335950904756263,0.000387127107008559,0.42494668814958214,0.13402691842760162
R,0.2919166414846532,0.08261424753572007,0.0001480872451267006,0.45049143797457786,0.17482958575992222
R,0.28266999313141256,0.03100257986264993,0.00013696069484453064,0.35179747935552397,0.33439298695556896
R,0.33605467361959723,0.1693054235709269,0.0005863172657368809,0.35899601494854355,0.13505757059519533
W,0.21663123533059314,0.05302871843738292,0.00012688440991759882,0.1287306978986465,0.6014824639234599
N1,0.376924884830263,0.2304902151383688,0.00025797241026217295,0.2535039173582817,0.1388230102628243
W,0.2448863274449223,0.15597374941123082,0.00020678140290539396,0.244782456732721,0.3541506850082205
W,0.1443476979281284,0.12788366033318355,0.00025674297653261114,0.15311748416358387,0.5743944145985715
N1,0.32731805323379376,0.1301253673770632,0.000238378663770722,0.32367450658140484,0.21864369414396748
W,0.06834120936166896,0.060846746766808915,0.0003435770514080269,0.027930492926312975,0.8425379738938013
W,0.12586765770190886,0.20249162409484436,0.0005285349749673913,0.09786590843972218,0.5732462747885573
N1,0.3868275632230577,0.1290443760059952,0.00030199449881396174,0.2642463880536604,0.21957967821847266
W,0.24746161891359705,0.23986196419437736,0.0005099295658375246,0.1058241945181164,0.40634229280807177
N2,0.14023784562709407,0.564715203665844,0.0018760625316216633,0.17565561159177195,0.11751527658366837
N2,0.07426791722318445,0.8301073246476189,0.0050783576523295145,0.04021686046673519,0.050329540010131894
N2,0.07715690675830972,0.8552099082420639,0.004776068617628225,0.030054706337003186,0.032802410044994686
N2,0.06271152754826029,0.7459130946322714,0.002541889975882157,0.15961232111629295,0.029221166727293364
N2,0.031860085551089344,0.8507940084567573,0.0007616025481054119,0.09000429033168332,0.026580013112364555
N2,0.02661296887610041,0.8552807499230168,0.0009650501346646517,0.10297196244481385,0.014169268621404238
N2,0.018303898535041843,0.9138741867846555,0.0009687295673312578,0.053981021374192265,0.012872163738779197
N2,0.025065062300791315,0.8877904684060245,0.0008599802792070403,0.06756663747255588,0.018717851541421318
N2,0.023766033371232627,0.8793853915458902,0.00040594981864937107,0.06720619710504487,0.029236428159182835
N2,0.0265348496919126,0.8877998134164403,0.0004884335997337548,0.05224178934264744,0.03293511394926576
N2,0.016166720134605492,0.9098694185734967,0.00387550694865599,0.05221376792614017,0.017874586417101816
N2,0.0457195271969588,0.7541956579548665,0.0021389362948619427,0.14438135598951848,0.053564522563794285
N2,0.013108958647946348,0.7480174249907066,0.0009759925766563122,0.22346682055616693,0.014430803228523775
N2,0.01717483505240998,0.7434691898290885,0.0019014936845706553,0.21306651402678903,0.024387967407141716
N2,0.006325818152588062,0.9347391990412885,0.001356024261010137,0.039040551630087905,0.01853840691502564
N2,0.006752187008830778,0.9111218572646862,0.00786838614179865,0.042949091779100446,0.031308477805584024
N2,0.01127414581132072,0.9450772431847411,0.005394790251870969,0.028136256454673027,0.010117564297394117
N2,0.006868536991798723,0.9378960184499632,0.022468690631733176,0.017617739291384913,0.015149014635120145
N2,0.008375018053016279,0.9510705683129265,0.0072672216580581634,0.01767768098841175,0.015609510987587276
N2,0.010839360770381109,0.9711708458547091,0.0037419260158803383,0.005302630585488422,0.008945236773540822
N2,0.005378211455880775,0.9805673009211607,0.003354092990645525,0.0026887966675507935,0.008011597964762189
N2,0.012945855512729825,0.969055212339908,0.003440992240340015,0.0037694827672177782,0.010788457139804501
N2,0.0056107641653924244,0.9550619602216739,0.027467894275563818,0.0015463664630526218,0.010313014874317154
N2,0.025454967901228257,0.9261713807008705,0.0072573706941484045,0.01317074343881237,0.027945537264940173
N2,0.014985284339293418,0.9415406815365313,0.006074071580638499,0.015060794039289895,0.02233916850424668
N2,0.009711358576134402,0.9550258203113187,0.0139792445873417,0.008132836915635535,0.013150739609569615
N2,0.013403612741641873,0.9699406209131337,0.0034860982847931365,0.0037029884932100144,0.00946667956722151
N2,0.008146639789255726,0.9747600863881932,0.007348613335188878,0.0032276460276917493,0.0065170144596704465
N2,0.0207608942408454,0.9498073255625791,0.017066683300665922,0.002640922517881834,0.009724174378027877
N2,0.010841466122196665,0.9378195892270718,0.03508068924272527,0.0010031275085144507,0.015255127899491811
N2,0.01480288257160532,0.9492158681761513,0.023601102509427308,0.001738161472817612,0.010641985269998362
N2,0.008611977915736186,0.956855569296111,0.026243981715675838,0.0006525252445559996,0.0076359458279210615
N2,0.016669833332368066,0.9402519857395286,0.03534959344256745,0.0008441566483425167,0.006884430837193587
N2,0.025687545509527412,0.95059996952863,0.012722410092508117,0.0009927787590982581,0.00999729611023619
N2,0.022267491707716174,0.9184479636947636,0.04178939384833066,0.0022127215638020822,0.015282429185387487
N2,0.0067979294013102215,0.9244349237953399,0.048934707675950394,0.0004535582501705043,0.019378880877228985
N2,0.05596134611285306,0.8821735918985957,0.010899935656198019,0.005625478261847739,0.04533964807050537
N2,0.03040615498089774,0.9324814952088097,0.00902142269408525,0.0019228708303861365,0.02616805628582103
N2,0.023092360333232042,0.9534302731765671,0.005523596867026461,0.0019042075346405042,0.01604956208853391
N2,0.010505164962603305,0.9479303453672964,0.02090259476858305,0.0011170402981535896,0.019544854603363575
N2,0.038710540312759174,0.9266683288684324,0.012842497559741968,0.0017039997620564142,0.02007463349700995
N2,0.012575701378619122,0.9499466377142268,0.014524954379337863,0.002831354814966123,0.020121351712850247
N2,0.019877418361305296,0.9603365303116497,0.007834872002179926,0.0012086560922090319,0.010742523232656126
N2,0.006204776807157262,0.8461905846281764,0.07980493837306431,0.0016792830578782653,0.06612041713372385
N2,0.020528485897616182,0.9050864120103178,0.05549224564213337,0.0005137309274581254,0.01837912552247437
N2,0.008782627459319053,0.8222897990481711,0.13819807452364255,0.0005535842302114557,0.030175914738655787
N2,0.030232777226116874,0.900497434505784,0.05184141609295571,0.0006364732092465102,0.016791898965896963
N2,0.00727988596339077,0.8530327767988789,0.12410619538978471,0.00033010489202069343,0.015251036955924958
N2,0.009676727368516684,0.8839770071771388,0.07675402938810928,0.00044585872158036993,0.029146377344655
N2,0.004911778889306216,0.70944563177008,0.2161793937096766,0.0007119373138041266,0.06875125831713294
N2,0.022032031137483227,0.8729002135152238,0.0740999933304348,0.00045377832025643254,0.030513983696601858
N2,0.0028527984685048774,0.7553006194897616,0.22737748315530767,0.0002474624062878389,0.014221636480137937
N2,0.004211370134478476,0.49833247273627845,0.48232810782094726,0.0002638332039788622,0.01486421610431691
N2,0.014853070130884737,0.8686646747434359,0.07217724930429305,0.0006891878371538899,0.0436158179842326
N2,0.010804576692512391,0.8748933015001341,0.09399514273667858,0.0003488131957000287,0.019958165874975165
N2,0.024831840950105863,0.8032796549662163,0.15810964060773505,0.00043727750564556467,0.013341585970297089
N2,0.03305925881172284,0.9282075739856622,0.024629541049462564,0.0003491162651607238,0.013754509887991559
N2,0.004429412089598514,0.8724238820092609,0.11596764811711921,0.00014653737021985762,0.007032520413801476
N2,0.036624551985061815,0.9001091110191516,0.04128861168595064,0.00034826306796997505,0.021629462241866158
N2,0.014244533128764862,0.8803940829497258,0.09449191374853926,0.00029422205448148114,0.010575248118488619
N2,0.012882928160858622,0.8142113551948279,0.16047225603584636,0.0003986062337669252,0.012034854374700275
N2,0.014926286931185513,0.7526373996540692,0.21690182334048924,0.000541023232598686,0.014993466841657345
N2,0.006256402934477218,0.7882661132046016,0.19783322771498665,0.0002750907576127317,0.007369165388321876
N3,0.005681382338008291,0.31178788154301895,0.6083528887584675,0.0002895515310681256,0.07388829582943704
N3,0.0016677564951191994,0.2862405285268539,0.5315951018344043,0.00015227030934837705,0.18034434283427433
N3,0.0027386689830586337,0.4052315556311606,0.4338683153286506,0.0001993704323246253,0.15796208962480554
N3,0.002251202586653502,0.2924982130072207,0.60775705566384,0.00019372536165793573,0.09729980338062803
N3,0.0027060481162738473,0.3356047228335986,0.51380747899692,0.00043639621064447916,0.14744535384256305
W,0.014119681870152126,0.36001999010288577,0.08463142000280123,0.00028328095692714404,0.5409456270672337
N2,0.04960917670826018,0.8398515704880236,0.05758301004471835,0.000450898988881065,0.05250534377011708
N2,0.011677604853040641,0.737677513565146,0.22394588971130444,0.0005039815692417057,0.02619501030126714
N2,0.012519371037449545,0.7141458412379045,0.26085414364286713,0.0003683959640927832,0.012112248117686145
N2,0.02428891846976712,0.7125934370516765,0.2387470479843091,0.0006963158035685522,0.023674280690678787
N2,0.04250823243103867,0.8410206544053859,0.09182051847509867,0.001502485353633567,0.023148109334843375
N2,0.012387631288947548,0.6764618025215127,0.23933065717038848,0.001431332321764706,0.07038857669738662
N2,0.013476429927270805,0.6138679361768441,0.34335223061236436,0.0007752066496841683,0.028528196633836638
N3,0.005343475609651042,0.3454087445631647,0.5293624882568,0.00045344619062466144,0.11943184537975965
N2,0.021379507803825925,0.5974762271608096,0.28674247212972054,0.0015152310126736784,0.09288656189297026
N3,0.004942746820683799,0.32051010036927124,0.5246807703659411,0.0005068862931105015,0.14935949615099334
N2,0.014598207252901946,0.6661887198883049,0.23854023188113224,0.0010634901996135295,0.07960935077804732
N3,0.0010776151820455285,0.06153805809064082,0.7454026590649119,7.489882871230772e-05,0.19190676883368946
N3,0.0024416303021163157,0.12273615282735938,0.6501072029393296,0.0002604552382926012,0.22445455869290215
N3,0.001472920605493419,0.06444860178021067,0.8589224731841804,0.00026649372542420516,0.0748895107046916
N2,0.006687425373287832,0.3961168935080558,0.3684533497196676,0.0014248087216146624,0.22731752267737418
N3,0.009285091861114305,0.4266783143159245,0.5224585724912438,0.0006983016140966078,0.04087971971762072
N3,0.0016869182673205033,0.0817338759918382,0.8822754147236261,0.00016468054139514665,0.034139110475820085
N3,0.0019438701938742846,0.18662900947629746,0.7926061557121201,0.00014131017402682945,0.018679654443681276
N3,0.0021068046111615184,0.10261143811329726,0.8798536007395914,0.00041306089438921463,0.015015095641560568
W,0.0005204644524642108,0.04972836533480783,0.33495766276216815,0.0001585484631277341,0.614634958987432
W,0.00029797786347978485,0.015603374018800211,0.13439494064222438,0.00010840274622045774,0.8495953047292752
N3,0.001492862118934915,0.0449588463223128,0.892047712672988,0.00026542912865602883,0.06123514975710813
W,0.0003652810013150833,0.017140940457486677,0.46823624208763603,9.323551282188909e-05,0.5141643009407404
N3,0.0008517003217961403,0.0742398754787206,0.7584559811570499,0.00016580492412566174,0.1662866381183076
N3,0.0005534263769139799,0.0418060312816868,0.8552177141220464,0.0001598477785777264,0.10226298044077525
N3,0.0018928765449232976,0.1426089438000027,0.643798713183166,0.0005767497124074285,0.21112271675950064
N3,0.0016509739061626486,0.26155276213843376,0.6211429014186642,0.00026413976885358105,0.11538922276788569
N3,0.0006216602240549286,0.07613793287823717,0.9111721476445218,0.00010975401537746777,0.011958505237808564
N3,0.0002991299371850053,0.0389456472838254,0.9381213683064682,3.166287511820622e-05,0.02260219159740308
N3,0.002339103612726162,0.16342958515634698,0.7768674133519641,0.0005487676408055018,0.056815130238157235
N3,0.00047830883780843834,0.027984772090830532,0.92053557582214,0.0002508291660766629,0.050750514083144294
N3,0.000458879649669262,0.032192620129060864,0.9260283003596256,0.0002445371987311211,0.04107566266291312
N3,0.001360135183920209,0.12513182417476518,0.8087948084056572,0.0002552004693340133,0.06445803176632346
N3,0.0009670208907510881,0.049353713720482806,0.8968175736419027,0.0007395842100640632,0.05212210753679943
N3,0.0011036311382822057,0.03771843330260444,0.9330612562550821,0.0016996933736135667,0.026416985930417632
N3,0.0019174775405492812,0.07242077097835199,0.8765679598500747,0.0016477168257543295,0.04744607480526968
N3,0.00502855820372178,0.19303802622930244,0.6731216928973803,0.018294948636793904,0.11051677403280159
N3,0.008712251616593055,0.27999220911156475,0.6525745407056308,0.010642956213562895,0.04807804235264847
N3,0.00467125214992776,0.15737220146747521,0.7726876833640021,0.00794570631844226,0.0573231567001527
N3,0.005735112440541058,0.1221842394768076,0.7813062880326479,0.007682567252876844,0.08309179279712649
N3,0.003936167659207465,0.12140625834637195,0.8127426994050946,0.0021209354636466797,0.059793939125679305
N3,0.0037721958553068816,0.19288385546368916,0.6704151301139972,0.0021302855822801997,0.13079853298472668
W,3.756942601545239e-07,7.237102159045271e-06,7.880414825512228e-05,3.6892582231061195e-07,0.9999132141295034
W,1.3133986928073016e-07,1.1882877383043579e-05,9.287249567670281e-05,3.84572575740228e-07,0.9998947287144953
W,1.8022550058165416e-07,2.8946115360681925e-05,1.5042339806898027e-05,4.3206983924503427e-07,0.9999553992494926
W,4.719690631352764e-09,3.776235568227608e-05,0.00020616971512410278,6.70205626126898e-07,0.999755393003877
N3,2.880699133703559e-05,0.3081787908675413,0.5995418079349666,0.003259795802796944,0.08899079840335831
W,9.366950870913158e-08,4.483538905422325e-05,0.00013119666445510363,9.057801684510778e-07,0.9998229684968134
W,1.9743912186916228e-07,2.0525855760840863e-05,0.00016005375178987236,4.2375128853183037e-07,0.999818799202039
N3,0.0021640056714864893,0.3603432621630073,0.5595732835640752,0.01543147247051142,0.062487976130919436
N3,0.00021621384697241227,0.1005010884477585,0.8406861521498781,0.0035842276693875746,0.05501231788600339
N3,0.00795322640171711,0.21760113972030054,0.6072194477180125,0.10631411019497206,0.06091207596499778
N3,0.008442741652508731,0.20744671801010459,0.4705156539423795,0.006405712452079224,0.30718917394292794
N3,0.012808583769373164,0.20278448587143108,0.6089204341822982,0.004494686479447423,0.1709918096974501
N3,0.004215377116407391,0.15769083230024283,0.714831640990252,0.0041350932838283925,0.11912705630926952
N3,0.015098398167621645,0.26498201723750076,0.4733083113844821,0.17978821668144812,0.06682305652894745
N3,0.007043727343623635,0.14515324038605515,0.7163198278823416,0.012579833471014214,0.11890337091696535
N3,0.008336447142348437,0.28079023718479174,0.627051844501822,0.011409887187306572,0.07241158398373115
N3,0.00856403807993305,0.2838649123382406,0.5368440758463687,0.018227927000833234,0.15249904673462425
N3,0.014574206606262742,0.2502294832032891,0.6009349856668827,0.01112098546900371,0.12314033905456158
N3,0.01317914259878947,0.3816965221366921,0.5363518997533868,0.006260238184395292,0.06251219732673641
N3,0.02867153192312836,0.3058684294264987,0.47714004928879034,0.007560820744188519,0.18075916861739402
W,0.0037326730217510603,0.1734049820811319,0.35346850746707786,0.020050933389652068,0.4493429040403871
W,0.03271969069008773,0.07108625569936039,0.0023414657113033943,0.1743779414023598,0.7194746464968887
W,0.17183626430367568,0.15031662756036723,0.0037462321111100157,0.006003878265465383,0.6680969977593818
W,0.34891448524764285,0.19529496728034168,0.0004473120359431436,0.009750887279456466,0.44559234815661575
W,0.09176541882049219,0.03923141392181991,0.0004777737789023412,0.010953491573128594,0.857571901905657
W,0.2085798788390953,0.06628979315126123,0.0030196933184239824,0.013467115855720201,0.7086435188354994
N2,0.3257500595127208,0.3483857197854736,0.0009297908049121149,0.04032395084784466,0.28461047904904885
W,0.2122321382584537,0.09295125062327551,0.0006386201460716315,0.11460249420084681,0.5795754967713522
W,0.14753744882234401,0.35848609066117265,0.0018934785232902777,0.07996484942871449,0.41211813256447855
N2,0.2581592205872685,0.6343699539977065,0.002800506648741138,0.023183093111227477,0.08148722565505653
N2,0.0353033142114151,0.9040274146538791,0.001900861697869476,0.023817470522843106,0.034950938913993194
N2,0.07333703085852888,0.7952633323853245,0.007433120465950748,0.03269333110655486,0.09127318518364101
N2,0.1526400030564317,0.6697882603982539,0.0021274617801998806,0.044860494550126556,0.130583780214988
N2,0.2796977646911643,0.3644963897019126,0.0012242126931224502,0.21219399821011387,0.14238763470368668
R,0.2548377683710587,0.26861889268364425,0.0008397218260931458,0.2812361186814869,0.19446749843771696
N2,0.12927763762291097,0.6269950803842775,0.0018545920218263423,0.10038454893159574,0.14148814103938936
N2,0.2579790631113789,0.4867519361918889,0.0034778627342551337,0.10971700713042583,0.14207413083205134
N1,0.4809610282907379,0.2737155552397891,0.0017190430625055372,0.08036291339554061,0.16324146001142678
N2,0.31292860054463434,0.41152259387885914,0.006786641164592774,0.13517278455360288,0.13358937985831082
N1,0.3764713083982541,0.1130254399062434,0.001523035385054901,0.15869407635500088,0.35028613995544666
N1,0.38616587721707063,0.23735507497936686,0.0010151671898212733,0.12700120958923,0.2484626710245112
N2,0.11340169120537151,0.4780846021841759,0.0019574773813275637,0.09304270730159554,0.31351352192752935
N2,0.0815718627245949,0.4904394085273664,0.005782727538515339,0.06435875229021491,0.3578472489193084
W,0.10922776363744048,0.2544820212137829,0.0019182166503723943,0.049159984162766235,0.585212014335638
W,0.08752015663815639,0.3028880517426508,0.005643825336496045,0.045947289959915545,0.5580006763227813
N2,0.029270322666102782,0.6962104997156525,0.015274751435175413,0.021842459424417458,0.23740196675865177
W,0.0830035164572491,0.1497812691760197,0.0012659187416961303,0.026732278604914738,0.7392170170201203
W,0.11111405419219306,0.13329129810936208,0.00042110362373620666,0.019791194372444216,0.7353823497022645
W,0.22580171490610454,0.07889837094460826,0.0005738706640653891,0.023505620687684803,0.6712204227975369
W,0.23760050443238345,0.10440600001431984,0.013203095582859755,0.05092497247279842,0.5938654274976386
W,0.23790942946833074,0.1282357418359318,0.007443112789456298,0.044312558379546195,0.5820991575267349
W,0.19381548857310082,0.2889649327139472,0.011254470650885614,0.023421942852645677,0.4825431652094207
W,0.013765821733733807,0.046690950076123415,0.0027020390695365977,0.009001922304692375,0.9278392668159139
W,0.024080779590142733,0.010626021768988496,0.0016104240728228075,0.01443297439250095,0.9492498001755449
W,0.0484889142125266,0.03607684704240599,0.00037122500399647566,0.01935673209696985,0.8957062816441012
W,0.4035383373759377,0.14411496593158957,0.0011753007796263188,0.012593891463458897,0.43857750444938753
N1,0.36365435409760155,0.3474767716343807,0.0010657610774900967,0.025170202433752405,0.2626329107567752
N2,0.06998031311290831,0.7485101589802294,0.006948813566098695,0.025160466684865754,0.14940024765589757
N1,0.3606055855542843,0.23853858166078193,0.0001061244648396901,0.09512251969780443,0.3056271886222896
N2,0.2554432142378395,0.4367130353586219,0.0006977561841037404,0.1502954092368045,0.1568505849826304
N2,0.21886478137938908,0.5376745453554991,0.0012070553231985288,0.10068994233287089,0.1415636756090425
N2,0.24637606738941153,0.3257682001990749,0.0019320952442253541,0.24079039407735878,0.18513324308992948
N2,0.11485933482475869,0.5807653469149511,0.00112354247652426,0.2131425709436631,0.09010920484010274
N2,0.09869695613977354,0.6581379008377771,0.0029314543835377896,0.14288476866953295,0.09734891996937856
N2,0.13543696315103498,0.6242844570921336,0.00035693192506346116,0.15839550275685035,0.08152614507491773
N2,0.18015923827897082,0.5291511304711461,0.0021232561291927234,0.1567893008739214,0.13177707424676882
N2,0.2117937186512032,0.36492094936920355,0.0008596432954847396,0.1351133880246048,0.2873123006595037
N2,0.047421750150814734,0.8295906586007263,0.006365932871585133,0.03318567319230986,0.08343598518456388
W,0.005673402535662088,0.0031628641662897845,0.00041521305560729795,0.034374856598098996,0.956373663644342
W,0.08532659183386057,0.06457143594460257,0.00037996473791761666,0.027395498880895073,0.8223265086027242
W,0.2510247862888161,0.24098303494464768,0.0001955981404296227,0.02301352998950843,0.4847830506365983
W,0.3583513988448095,0.10192465961032476,0.00040137943649873374,0.01768824800203049,0.5216343141063364
W,0.33043952107190827,0.16779949856420523,0.0007654492478416522,0.06518748343192553,0.43580804768411935
N2,0.16648434401082465,0.5228865422141329,0.0009237641692516492,0.08535471065954299,0.22435063894624765
W,0.2475366775034853,0.13316340661809928,7.017956812448426e-05,0.07801531323624203,0.541214423074049
W,0.1894106711873683,0.19905550308417827,0.0010957883452971894,0.10924093681803425,0.501197100565122
N2,0.21101171998647,0.4086553898009254,0.0007108586932608935,0.07595362225172829,0.30366840926761535
W,0.3406338703035899,0.22075325229575327,0.0006132744711909266,0.07398351664312329,0.36401608628634274
N2,0.1560132075544814,0.45818292194804333,0.0010963361647885435,0.03738551596496045,0.3473220183677263
N2,0.2578890874311665,0.46878098632928034,0.0010720893499518778,0.07163472022508188,0.20062311666451949
N1,0.42601785993421515,0.24276732357794276,0.00022700188062021827,0.10679053870391936,0.22419727590330257
N2,0.21021561169176514,0.44153288531347223,0.0010224260398216036,0.09484736306938439,0.25238171388555647
N2,0.3382326481509949,0.36740674001783585,0.0006516291925374911,0.07201831795218604,0.2216906646864458
W,0.14076012622254314,0.3964875005696862,0.0028234684967186918,0.05517610638874597,0.40475279832230604
N2,0.07909342123473181,0.7343380843996057,0.0022340308885250544,0.07089228763085016,0.11344217584628742
