Stage,N1,N2,N3,R,W
N2,0.0026224647780482605,0.7956742894848703,0.16929059253428225,0.002271832418220811,0.03014082078457835
N2,0.004347165805086785,0.5878879102149444,0.36767006324102536,0.0007090331567970999,0.03938582758214652
N2,0.001460883530634752,0.5112147448465474,0.4644064635310133,0.0004167263735714325,0.022501181718233183
N3,0.0011243812907043146,0.3675225649682894,0.6069560007663977,0.0006741413194037621,0.02372291165520495
N2,0.004744413445639605,0.49790675711947185,0.4245591917657514,0.0008689226368193467,0.0719207150323177
N3,0.0023059982624557282,0.34633779720451224,0.6315751612439355,0.000578353261402201,0.019202690027694334
N3,0.004260858885629539,0.11983684438654071,0.8423602811908603,0.00018063998730197958,0.03336137554966749
N3,0.015287767392777443,0.44541819478295364,0.5098782993247871,0.0005906444304515664,0.0288250940690302
N3,0.0029763184324336426,0.24112778917729122,0.7431162933435438,0.00021746914790181645,0.012562129898829577
N3,0.0005873323265048121,0.09525331435631788,0.8973096408598431,8.843344380029866e-05,0.006761279013533973
N3,0.0006411613704779504,0.34828848504403315,0.6158038837933051,8.006357021999427e-05,0.03518640622196373
N3,0.0038476332492093273,0.3742179364007403,0.5443352755898065,0.00020653657320996883,0.07739261818703387
N3,0.0006170750688008702,0.19960509241393778,0.4640040687598737,0.0002604147289905193,0.3355133490283972
N3,0.0002816337575176007,0.07687924036438616,0.8733623949602959,9.257646412527554e-27,0.049476730917800374
N2,0.004429335338313149,0.5278238502454502,0.40936409164810283,0.0006608659825971241,0.057721856785536756
N3,0.00028526619264212437,0.09117294691415391,0.902585535013525,5.455282890039772e-05,0.005901699050778575
N3,0.000221442519542452,0.15607033827165842,0.833517856595142,7.214847344272417e-05,0.01011821414021437
N3,0.000566574798673576,0.1445631175190566,0.8441342813314624,7.683612210922564e-05,0.010659190228698297
N3,0.0008544400597422478,0.11123657156970394,0.8721123208513649,0.0006511399442119882,0.01514552757497686
N3,0.0006664072350207931,0.0710374508304746,0.917765753624017,0.00037420052318737677,0.010156187787300163
N3,0.004789780865812758,0.2725830701818599,0.6844021465877845,0.0016733357296295785,0.03655166663491327
W,0.0465818089809333,0.26161926677007696,0.06963285473604733,0.07176204528178314,0.5504040242311592
N2,0.03615035454889749,0.5200733762280229,0.2876421668892076,0.008500402093474559,0.14763370024039746
W,0.1574780246644231,0.25167821878764646,0.17867962610278096,0.054322571454792856,0.35784155899035663
W,0.16482564897662516,0.24331310864328679,0.001716748460368392,0.08658043076102917,0.5035640631586905
W,0.18501239020558669,0.09926788238529527,0.01806280428729126,0.06479244249298546,0.6328644806288414
W,0.03668226459024646,0.09426781087923822,0.005990504398901592,0.06289300518786572,0.8001664149437481
W,0.056188071926681384,0.1633282208187413,0.005924805529441949,0.010982681995208588,0.7635762197299267
W,0.013173744039043402,0.2696311363375052,0.007527673111048587,0.03222840684910246,0.6774390396633003
W,0.017002484538914377,0.2584671056365837,0.024792308814422938,0.10025210097273972,0.5994860000373392
N2,0.012925781258962911,0.45057073865209374,0.023346382377910643,0.08187255488617902,0.4312845428248537
W,0.033309816121790875,0.30969228934552623,0.045612707852359706,0.11606148746853955,0.4953236992117837
N2,0.004246442578853624,0.46746356570961,0.032769984968334304,0.08562382064069296,0.40989618610250905
N2,0.023828598405048255,0.6867962365935927,0.10458815431977081,0.02173818973953912,0.1630488209420492
N2,0.012781198897897191,0.8045451863110602,0.12416030302826911,0.005542760229549347,0.052970551533224206
N2,0.018268941892502798,0.8536651304515621,0.10021861342573161,0.007548375505278195,0.020298938724925285
N2,0.004313174863374787,0.5435521475614324,0.43497099593834293,0.0012457997526030605,0.015917881884246823
N2,0.008682667661976524,0.6992973234623363,0.24832025210225045,0.004339110833351239,0.03936064594008525
N2,0.006178584444800098,0.5552121266664266,0.4225237672614041,0.0058053039192476836,0.010280217708121542
N3,0.00090352909105352,0.17588292576030215,0.8190887926052695,0.00033507140946773293,0.0037896811339069893
N2,0.012031208057992397,0.6888365510949374,0.2798810428446147,0.0019281725339124068,0.017323025468543203
N3,0.007625503438781793,0.3433973544741377,0.6393076234609435,0.0022182471101410855,0.007451271515995824
N3,0.002106975096369393,0.4059436643903926,0.5843374511923937,0.002170345320460545,0.005441564000383857
N3,0.0010452609609973307,0.1913229142229844,0.8038880603435629,0.00021992078893677322,0.003523843683518816
N3,0.002553199717883411,0.3675237386093687,0.6170100384340728,0.0008048989558454169,0.012108124282829522
N3,0.0010242790792593071,0.371033530774489,0.6201453396268115,0.00017697162363658218,0.007619878895803688
N2,0.0026653529179953657,0.5243068621932786,0.4677874389395692,0.0002185990933584973,0.005021746855798363
N3,0.003484812399081991,0.35903826629149793,0.6043187564091241,0.006468527641514512,0.026689637258781422
N3,0.0020504875090115522,0.3957202602290094,0.5783695404957244,0.0002595687022019866,0.023600143064052535
N3,0.004325460327169906,0.28153630305403826,0.6898022116936804,0.0002659858858535869,0.024070039039257966
N3,0.0038237981134595757,0.2653080194968356,0.5997343352385445,0.007778874009974405,0.12335497314118593
N3,0.00959425883754123,0.44284641667045593,0.523262691907795,0.002161159375264224,0.022135473208943702
N2,0.011653420729977793,0.5699237767022707,0.3482349036435812,0.017500771690439825,0.052687127233730494
N3,0.005564929011794994,0.3356089615886268,0.5694699245779453,0.027993640426546847,0.061362544395086115
N3,0.006838983198610929,0.2929525564274208,0.6265743840847042,0.02643616992642172,0.04719790636284232
N3,0.0033099242020726413,0.4264733304456137,0.5484657716026569,0.003758833536444136,0.017992140213212632
N3,0.0020009863677066778,0.3155657030708728,0.663264016209574,0.002608932112261343,0.01656036223958525
N3,0.0013156400330151614,0.2909463094252112,0.6894382520683021,0.001071485714282964,0.017228312759188735
N3,0.0014472222760199185,0.2285784726098672,0.7294250367541565,0.0012988490830908887,0.03925041927686544
N2,0.010042720842077406,0.513794497269921,0.40057832904267804,0.0015062145013752996,0.07407823834394828
N2,0.019608392578196507,0.6461950242227202,0.2223281296049795,0.0025541707662366346,0.1093142828278673
N3,0.0036391889830165304,0.11286307484420316,0.8570245759432268,0.003186979730667838,0.023286180498885572
N3,0.005064643328932396,0.23349306413738952,0.7376668085494182,0.0008387149681276678,0.022936769016132227
N3,0.001140427742104348,0.07135447174646127,0.8933721193161014,0.002918128198074851,0.031214852997258076
N3,0.0010044705564094696,0.017589846504154762,0.9724631817998933,5.405113393443547e-05,0.008888450005608221
N3,0.004334682231666134,0.24602797398980242,0.7099809486811056,0.0049001494576445415,0.03475624563978119
N3,6.09041517365968e-05,0.014018754150529406,0.9831553247037185,4.647822977585232e-27,0.0027650169940156392
N3,0.00023550905708150409,0.046324819563114183,0.941407153481229,0.00010755305256714297,0.011924964846008128
N3,0.0008893247599158574,0.15460640664041628,0.7849367710619153,0.0003727489747188641,0.05919474856303371
N3,0.0013196221925468822,0.4224647249277768,0.5522069366238574,0.00045455015617968915,0.023554166099639135
N3,0.0006145899065944158,0.11957482324493604,0.8698823041521219,1.7402422822809782e-26,0.009928282696347815
N3,0.002124782864401575,0.17075383407645697,0.8104305951423821,7.733948053366555e-05,0.016613448436225663
N2,0.0033933097414636793,0.6288232404899154,0.3317397011971122,0.0012787570862226355,0.03476499148528601
N2,0.000923491352626778,0.6509342714213536,0.33939694705095835,0.0007353399820077867,0.008009950193053514
N2,0.0102295755933495,0.740764862007444,0.17561399958427273,0.002255527435910241,0.07113603537902351
W,0.0059602588518460845,0.2241228325867607,0.2783791639991609,0.015282271715562425,0.4762554728466697
N3,0.002656642226874762,0.1532685582200217,0.7485543022781362,9.034287433111192e-26,0.0955204972749671
N2,0.005483503014821955,0.585099067086607,0.39616711565489726,0.0003190182247164288,0.012931296018957242
N3,0.0034502321586865167,0.410841170170464,0.5123897108559445,0.046441358562389144,0.026877528252515753
W,7.087052324371166e-31,0.20944887024058012,0.34872684237298723,0.06047183618537858,0.381352451201054
N3,0.0027030599627556554,0.39745587150212663,0.4507841526177285,0.024022406957921617,0.12503450895946766
N3,2.3296799322216377e-32,0.2278281204302735,0.5366985681466332,0.043900011775549745,0.19157329964754347
N2,0.005951865218205949,0.4726662295518592,0.23469877356643845,0.0035143784177093743,0.2831687532457871
N3,0.003408294953012837,0.2911860168653707,0.5391150987658638,0.1115471414225576,0.05474344799319504
N2,0.012299207218739684,0.36446672479272896,0.2576735265363969,0.270077444384039,0.09548309706809557
N3,0.012330534078296587,0.1700080950700226,0.5098654914962482,0.2940192377267486,0.013776641628684028
N2,0.004587384805278461,0.49150000097046864,0.28729042648362113,0.20481867496831574,0.011803512772315915
N3,0.002293850560097645,0.2591052986037419,0.5167370555898564,0.20518273355405967,0.0166810616922444
N3,0.003399001228339282,0.4020453725876407,0.5063654880671489,0.03637071953773074,0.05181941857914037
N3,0.006679955432944077,0.35514719641803744,0.5598666581502948,0.06627406944093248,0.012032120557791202
R,0.0015506562545767098,0.3303845324302114,0.09711088597773125,0.5295345869375132,0.041419338399967476
N2,0.2123153007469207,0.3695262236206125,0.06387290661993879,0.1197103034836975,0.2345752655288305
R,0.0303997697809787,0.050549046804908716,0.11472857834347566,0.7909459098564467,0.013376695214190335
R,0.10944293548567513,0.27841762505447526,0.03820459162853712,0.5192512708722391,0.054683576959073436
W,6.595169098855392e-05,0.012784373993449082,0.0369088566333737,0.02392781964589102,0.9263129980362977
N3,7.995396301919005e-281,0.1529917495477156,0.48067069886804037,4.776418626827868e-24,0.3663375515842441
W,0.07497686555775158,0.39382083091987113,0.08569658364499373,0.02067110303528861,0.42483461684209506
W,8.10056843604231e-279,0.0020684792392155794,2.3523520980791576e-05,0.1922521755709402,0.8056558216688635
W,0.30573107537006006,0.01210787965085159,0.0008922416898455392,0.0036306654182822586,0.6776381378709605
W,0.07111573874964547,0.011589143226879666,0.00047501257344150107,0.0034241132416324045,0.913395992208401
W,0.15251882766707295,0.04566404769100286,0.0015492453689238126,0.013007710244084817,0.7872601690289155
W,0.23315282325977657,0.16688656733037166,0.004716194325930148,0.05607064142253048,0.5391737736613912
W,0.2481631121937522,0.25864685181013497,0.004035952582949649,0.09204027650088052,0.3971138069122827
W,0.18541246902109362,0.1726375756655857,0.0021814718096997638,0.13721017812817118,0.5025583053754497
W,0.11357396582159607,0.37050555525381174,0.0010989925793281237,0.030725149531070396,0.4840963368141936
W,0.10816191582803532,0.2683040014768739,0.0016296572751305952,0.21916512761548138,0.4027392978044789
W,0.2247294361531265,0.16948827121259713,0.0011893237024793036,0.16597712998803985,0.4386158389437574
W,0.024270577981948878,0.22510344812605607,0.0012679754335661493,0.11218154973711507,0.6371764487213138
W,0.12057591118877614,0.2362738846018712,0.0015300838267409927,0.11798864871625854,0.5236314716663532
N2,0.12017632732806358,0.3659595157256782,0.0012293167582338286,0.16770369047320596,0.34493114971481836
N2,0.05274857722514865,0.6751138728963301,0.010868740157907283,0.01696852860471923,0.2443002811158948
W,0.25349653786311027,0.22720098292405244,0.002838452210780676,0.06826478678017368,0.4481992402218829
N2,0.09490776186868174,0.7596263440067191,0.008049763230846836,0.025269799547081043,0.1121463313466714
N2,0.07670350938236527,0.8362298971249256,0.026445654150285904,0.029524080821841273,0.031096858520581944
N2,0.08527443393029382,0.7957539779571772,0.0002541788056996,0.031935727374485294,0.08678168193234395
N2,0.0712055770013091,0.7330582873891359,0.001067357576172598,0.053553334818454854,0.14111544321492756
N2,0.10904949361601848,0.6800061340824315,0.0037661457359378656,0.02781536970892836,0.17936285685668393
N2,0.11311002178557505,0.7676205607890014,0.0018759964617529221,0.009828684459077891,0.10756473650459272
W,0.3287439030883698,0.24057790030458073,0.0010340064060896693,0.03435920154232123,0.3952849886586385
W,0.2223012606160967,0.37019362478888795,0.0012521858632047467,0.01377091219210696,0.3924820165397036
W,0.20363244172042572,0.05387014534567095,0.00015320020095604595,0.04299231645195024,0.699351896280997
W,0.2824869680999315,0.033836773433967834,0.00034538868446232717,0.018566248964410274,0.664764620817228
W,0.048951519978651784,0.15736472112125036,0.0008970035630620401,0.004907915285881761,0.787878840051154
W,0.046222585434806625,0.01847501248976884,2.7336937347062785e-05,0.007342889021335748,0.9279321761167417
W,0.09399589065866486,0.05597292496645205,7.963420119152776e-05,0.013860313283641016,0.8360912368900505
N1,0.3950887344540307,0.17474463257284226,0.0017377656546774857,0.07565353036375126,0.3527753369546982
W,0.11821051661683969,0.06947637586531435,6.231055750823346e-05,0.06853244804929412,0.7437183489110436
W,0.18015671560442578,0.1117985420728902,0.0012567500633601494,0.010811229312351029,0.6959767629469729
W,0.048902030958292916,0.18209274572869155,0.00017893291430552235,0.007913139259009733,0.7609131511397003
W,0.05058597304890648,0.40991867919032776,0.000359721110630329,0.008590042109007549,0.5305455845411278
W,0.26610737146256785,0.3278880462323753,0.0009725949900116642,0.03567704711428158,0.3693549402007637
W,0.016875691570988595,0.02254674599307237,5.318642813044563e-05,0.007000188116788383,0.9535241878910202
W,0.024409083813731608,0.04182572048234644,0.000990374131204112,0.05796528147921697,0.8748095400935009
W,0.008692497140965321,0.022856022626504966,0.0026722744385039047,0.026904864772739755,0.9388743410212861
W,0.019599498582669263,0.021774752824195914,0.00045712443656683666,0.020670860679062406,0.9374977634775056
W,0.005385447825057861,0.010237360892965152,0.000290238891213201,0.19455271258140297,0.7895342398093608
W,0.004511427767266311,0.046769136754303386,0.0039783155471451725,0.01084235644139821,0.9338987634898869
W,0.018638321130177143,0.00608079562758307,7.993831620404967e-05,0.06848836841605603,0.9067125765099796
W,0.019109463887530664,0.0073466046602440015,0.00020331309761703132,0.3808156433614188,0.5925249749931896
W,3.0090132670999427e-279,0.004130691182531382,0.0005532758820528569,0.41202250195039253,0.5832935309850232
W,0.06147311782467818,0.10411947451948049,0.009983791293816097,0.026302064895311283,0.7981215514667139
R,0.0075629482935900905,0.03969082413169443,0.008502217921582483,0.5592359260889026,0.38500808356423044
W,0.01465714700534668,0.02990490556730364,0.0021140477899448105,0.020233085601074834,0.93309081403633
W,0.05542075922436938,0.001786474751447864,0.0008494686068098457,0.0008884241073433045,0.9410548733100296
W,0.03502290355762549,0.057024747484503584,0.022194135848005756,0.0034107495099046973,0.8823474635999605
W,0.3316957191742094,0.2244226013636456,0.004318931702607992,0.0056853601303246196,0.4338773876292123
N2,0.14744262586321727,0.6026939337919387,0.0025518977743364786,0.012688391599485246,0.2346231509710223
W,0.0017485935333324606,0.03918080528345409,0.016767463124236534,0.0011137714177139883,0.9411893666412628
N2,0.04772436510022684,0.6639433039041152,0.011257196674119204,0.013957063392240725,0.26311807092929806
W,2.211973376209059e-06,9.749453996990474e-05,5.5223389911469985e-06,2.1743113296441076e-07,0.9998945537165298
N2,0.000787599234479969,0.4955575044437412,0.01626286652662804,0.004118485761028424,0.48327354403412237
N2,4.661849654594187e-25,0.7035808599234338,0.021461078888944093,0.01880516635350814,0.25615289483411396
W,0.00035688059754012357,0.07206474605938888,0.022804507060027557,0.005293798659969719,0.8994800676230736
N2,0.05723185618765686,0.6775374716287018,0.002844906911611229,0.046630679796871695,0.21575508547515845
N2,0.009649945594204776,0.8004110037976272,0.0027726820279588703,0.02686220681793469,0.16030416176227438
N2,0.018613559042366903,0.7738140286261559,0.0014435497669065774,0.08177050756438042,0.12435835500019032
N2,0.08184387211283602,0.6290633583489111,0.0008706385304264179,0.2465309472731678,0.04169118373465864
N2,0.06793754193537332,0.6446198889467396,0.002122527600700309,0.23845995235465378,0.04686008916253296
N2,0.01808883408677686,0.7649118375073873,0.0018011367472610814,0.12684320665052778,0.088354985008047
N2,0.027563961017807337,0.6991620713090186,0.0030640459308477136,0.20565542407577225,0.0645544976665541
R,0.01890087300777243,0.24505048213605674,0.023667065782028703,0.5272806046249287,0.18510097444921333
N2,0.024722999657531143,0.7720504547671961,0.009940821026513674,0.055381534123450614,0.1379041904253085
N2,0.008293971728656159,0.9713917596194782,0.0017887215697204807,0.008560450474498124,0.009965096607646889
N2,0.01610713784147807,0.9526616545419664,0.0018051335496151422,0.008504369920774172,0.02092170414616637
N2,0.019723630876386497,0.9371826352431802,0.0016882885778606686,0.026481309078247944,0.014924136224324636
N2,0.039127084710816565,0.7398607254502818,0.0010470191731310992,0.18483857466545414,0.03512659600031642
N2,0.09655207653309278,0.701406897427472,0.0008633711871688945,0.16239254099480974,0.03878511385745661
N2,0.05076467946598226,0.8894601684983469,0.004258197896963452,0.03387778055780436,0.021639173580903184
N2,0.049965862452294806,0.8814983469808331,0.0034378327938737138,0.048708281350620074,0.016389676422378343
N2,0.10878990800587553,0.6369851974906029,0.0021440500092841878,0.1109143860211506,0.14116645847308681
N2,0.04321385382804504,0.8609710836111077,0.006127958046680794,0.04106589534319038,0.0486212091709758
N2,0.01786532805426787,0.6209932090021462,0.01478151176685581,0.009061382695857607,0.3372985684808726
N2,0.11700172516043215,0.7751012722424016,0.012064043897947218,0.009114759567917751,0.08671819913130124
N2,0.12467764116348935,0.8045769913385161,0.006239616767811749,0.002489620361936584,0.062016130368246325
N1,0.3781462632539425,0.34340963498177024,0.008238548730228338,0.000827755300640767,0.269377797733418
N2,0.19227756703783297,0.5563497589639695,0.0068811955290253735,0.012478414314995957,0.2320130641541761
N2,0.16453592874230114,0.38066936984955835,0.0036190297574246683,0.23729550886128695,0.2138801627894289
N2,0.09353536482484107,0.7351642053812412,0.0005854884002987326,0.07288340765500091,0.09783153373861828
N2,0.19282667693063943,0.6287224264988197,0.0009903213075190898,0.07642666979474072,0.10103390546828102
N2,0.0639958434836125,0.6132617665883064,0.0004029173274301876,0.062289451384763286,0.2600500212158876
N2,0.04441724443805889,0.6522702751938395,0.003432733581169598,0.15499873880531215,0.1448810079816199
N2,0.04892316960375312,0.48333396072505846,0.001886335985397693,0.42369270652069585,0.04216382716509487
R,0.06884877914281227,0.15008949494831395,0.0019177408393638285,0.6987292392671884,0.08041474580232144
R,0.026400273983239637,0.16525242811691676,0.002922586276917278,0.6893607395231218,0.1160639720998046
R,0.03312264597042613,0.12917935873092926,0.0008558844515522695,0.7478536607453568,0.08898845010173555
R,0.043893886768589435,0.17987681870614913,0.0021963877011490665,0.7314998942410057,0.04253301258310669
R,0.037731878166542034,0.14201246693971184,0.00034633469343074485,0.8054132875921256,0.014496032608189815
N2,0.22880221529428874,0.5479066862199029,0.004303951998050729,0.1471289448820156,0.07185820160574205
N2,0.12952364260104543,0.6565516466989565,0.005671973112906554,0.17621124140679145,0.03204149618030002
N2,0.03875555258899647,0.8212394763293138,0.0038853758760121052,0.013367660606789995,0.12275193459888771
N2,0.02359366113604205,0.7686979162718951,0.0015430163608338688,0.13529755490672096,0.07086785132450808
N2,0.03320935339555848,0.9021284346598387,0.009724114523018459,0.0022393016647385628,0.05269879575684576
N2,0.07302325714952294,0.833472647268739,0.005600808582957141,0.0022855704737602275,0.08561771652502037
N2,0.06254005030797621,0.7604828770601091,0.008200659465770827,0.08276581478134579,0.08601059838479809
N2,0.10488383656650603,0.7263531433802518,0.007372107104014328,0.03227236963577393,0.12911854331345388
N2,0.02714491389312005,0.8320232852083829,0.006823075135675829,0.0015445249375083067,0.13246420082531313
N2,0.035405451859218326,0.931029233159961,0.015403150851575427,0.001994741815254443,0.016167422313990765
N2,0.04330248661944395,0.8338489292626523,0.10996452690782851,0.0006483439002372899,0.012235713309837816
N2,0.027753783067381736,0.9187018316541875,0.0045312179562165995,0.0031275007453791625,0.045885666576835085
N2,0.006943244261734374,0.9574361331863163,0.024924675682311707,0.00018067571262701945,0.010515271157010777
N2,0.10043955270898124,0.8722530329499865,0.00814787996987299,0.000337510023718392,0.018822024347440847
N2,0.04885180107415568,0.9175957600533218,0.0066357012784945945,0.0012110372584497524,0.02570570033557809
N2,0.012367158131865149,0.9664669250831311,0.00951332595355376,0.0002759806772057196,0.011376610154244187
N2,0.008741940841325558,0.9493376664930971,0.017050452940888965,0.00032430702346229214,0.024545632701225884
N2,0.003735279562874141,0.9399323198097691,0.03013825475576918,0.00041184215710727385,0.025782303714480294
N2,0.02852293341239177,0.8763785574226387,0.021372475018131238,0.004273444749825342,0.06945258939701308
N2,0.01651964075800611,0.9083349923589892,0.01616191481054685,0.026740358145233734,0.032243093927224104
N2,0.011266773579151276,0.8880404485979608,0.005929314884149807,0.026107439436574485,0.06865602350216364
N2,0.023092152119459433,0.910933085997595,0.021839895716536918,0.03211235427859612,0.012022511887812575
N2,0.0887857365026101,0.730138978075912,0.07538569199453499,0.0022648371351309477,0.10342475629181198
N2,0.10909121065979044,0.5781379709424115,0.10007700478081254,0.010330231612404386,0.20236358200458113
N2,0.03681231261308371,0.7637885043440099,0.08785740582922853,0.02314176465991802,0.08840001255376004
N2,0.04597120604246368,0.8962459836770515,0.008781186534786203,0.004517301314120928,0.04448432243157752
N2,0.032098670971664335,0.787036457572753,0.08339164682465987,0.006263107162863123,0.09121011746805974
N2,0.016562695905031916,0.88908267043898,0.054942201883806344,0.004878474702210061,0.03453395706997156
N2,0.01651833919374961,0.7897416811300102,0.12717623516790058,0.00732150209774277,0.05924224241059671
N2,0.00027715656162335137,0.8760856015327757,0.05603064851497574,0.008541675600235867,0.05906491779038932
N2,0.011289030320723608,0.891511824842737,0.046403931762710876,0.011906345493222214,0.03888886758060612
N2,0.008252469362573227,0.8747396590685714,0.017582940400026517,0.013186884655420115,0.08623804651340876
N2,0.003918491770960668,0.8690239069889292,0.04567146781219601,0.004714452029830869,0.07667168139808338
N2,0.0019110969023770326,0.688948099434159,0.28690839718103167,0.0021072749573491584,0.020125131525083155
N2,0.00606198278212245,0.8952316410960637,0.03184373656179231,0.00378571747215308,0.06307692208786833
N2,0.01033203661632528,0.9107091931351932,0.012454637708560269,0.007283454081976609,0.05922067845794454
N2,0.002033992801226266,0.9350633174290068,0.046848034366084076,0.0046840247435427996,0.011370630660140008
N2,0.006162606042933942,0.952487295783154,0.029308765943494235,0.0009223551821124526,0.011118977048305535
N2,0.019417291522078654,0.8971985900645824,0.02579993678549213,0.02084983645870022,0.036734345169146504
N2,0.012529200010167333,0.8107168911619138,0.015489327028771328,0.0010288486706438963,0.16023573312850364
N2,0.02233380332652961,0.8584291089820691,0.026911277158084942,0.0019446209177016983,0.09038118961561475
N2,0.01653057531327559,0.5407907490725274,0.17430546149703413,0.002023430652303434,0.26634978346485927
N2,0.041979385839705334,0.6538630911499421,0.17213815234370963,0.005194170963993208,0.12682519970264958
N2,0.10168912213559635,0.7387634228839149,0.015435870643068183,0.00054153732129561,0.14357004701612502
N2,0.1724442586882301,0.5048325901266807,0.0027118037329004023,0.022553929172141603,0.2974574182800471
N2,0.10486941962661232,0.6023539891172485,0.003783766959394845,0.0063395737827082665,0.282653250514036
N2,0.05840854916034839,0.895819672338685,0.0018239023160529582,0.0017908340443792137,0.042157042140534326
N2,0.03504690901277434,0.9458921994489603,0.0007996785817344787,0.010275556094918693,0.007985656861612133
R,0.0717862829603429,0.12801517516785949,0.0013731594310597479,0.6895575254393709,0.10926785700136708
W,0.07061124798773671,0.1671427182822994,0.0004425873450767813,0.2699915619808453,0.4918118844040417
N2,0.14831034672871518,0.7571382168271619,0.0018452194498563843,0.022706074364994725,0.07000014262927191
N2,0.16157238921588418,0.7615763814392382,0.0019321465459007216,0.014825199989220801,0.06009388280975611
N2,0.1540359888626395,0.5084034324923683,0.0012689674342174638,0.037438358811096306,0.2988532523996784
W,0.014615480744411508,0.10900741191444695,2.871605482752248e-60,0.008464501698596087,0.8679126056425455
W,0.0634501959545511,0.28453773269049976,0.0005974362116613429,0.055238163270167326,0.5961764718731204
W,3.954586207447624e-08,1.254896648088704e-07,4.901297413619849e-10,3.215265180858551e-08,0.9999998023216916
W,0.18493470262344533,0.37239360007300804,0.000419955026101572,0.06883989846189909,0.3734118438155458
N2,0.01513602055029699,0.9468191886355799,0.0023997581855094686,0.013046524727245516,0.022598507901368158
N2,0.037268292848078706,0.9403291832365978,0.0018895019112302777,0.0043382162864105435,0.01617480571768251
N2,0.03250763742124402,0.9431901585715692,0.0024600244832074874,0.009429079279124187,0.012413100244855008
N2,0.08844170021912173,0.8212375545184124,0.003735605185662139,0.053455326030002095,0.03312981404680179
N2,0.08509305628489738,0.8256817055928739,0.005210145794267658,0.019884804572743657,0.06413028775521747
N2,0.1923955782502041,0.6977592417661654,0.0030060885272681025,0.01819826863235814,0.08864082282400428
N2,0.014459316752436103,0.7883088627507612,0.02268466797385927,0.0001799666318395702,0.17436718589110375
N2,0.05326464229606731,0.7653552939503198,0.007066178435119634,0.006329465171634395,0.16798442014685874
N2,0.01691892472601384,0.9410335638183046,0.001985057726239085,0.0015023103524238154,0.038560143377018845
N2,0.014922997805329232,0.8876005084049602,0.02004360125338716,0.0005956283699191176,0.07683726416640423
N2,0.0202799242896001,0.9496901287539349,0.010057106348862858,0.0017280197202531162,0.018244820887349012
N2,0.020793465365693424,0.9385896993512227,0.011314984524890713,0.0009860205869066546,0.028315830171286457
N2,0.018748056206092413,0.9451820755899235,0.011688852284462346,0.0014587591109825845,0.022922256808539168
N2,0.00814407075501387,0.8289944754299747,0.05978138242495193,0.0003061895568521589,0.10277388183320706
N2,0.05291332929814027,0.5689878260863841,0.013989415619319857,0.002614552967199105,0.36149487602895675
W,0.011836904204600708,0.09310332671219375,0.03806980694555774,0.0003426414981299384,0.8566473206395179
W,0.054679111606047465,0.08707633158821419,0.00145643598064374,0.015785218127109018,0.8410029026979856
W,0.038473655114790575,0.011638947104611563,7.022876955320934e-05,0.005443789945281704,0.944373379065763
N1,0.8730801546291441,0.0038264621107614877,0.0004838433792718436,0.002308770183225614,0.12030076969759698
N2,0.11466313127584135,0.4286521377746581,0.013052206697191685,0.028182988208615006,0.41544953604369395
W,0.06682660265455696,0.10512385710198946,0.003761419044225003,0.022244913431150225,0.8020432077680784
W,0.10956697514776845,0.13037565087234138,0.0033146516715510366,0.02782678489920108,0.7289159374091381
W,0.3060572786714732,0.06267397596817342,0.0011714787607056746,0.004555032044307287,0.6255422345553405
N1,0.5087056764490379,0.019406532062837118,0.0001733416120044779,0.015477815403362178,0.45623663447275853
N1,0.7148091048787206,0.005442377940857653,0.000223541490530653,0.03975376009074025,0.23977121559915077
W,0.4138224770774216,0.016004567745180817,0.0003323677598504201,0.13069450708107322,0.439146080336474
W,0.1817419337696838,0.008835157683283055,6.83454776041343e-05,0.14133721801363028,0.6680173450557988
W,0.40497527114902854,0.0035831714390444523,0.00020533208757225635,0.04964872588590768,0.5415874994384471
W,0.4575719659293644,0.007359304379437626,6.230146074551996e-05,0.04261266632858401,0.49239376190186845
W,0.001752836363013042,0.0006911333851793203,0.00015855581878299792,0.018987800149093636,0.978409674283931
W,0.07636941798544467,0.017340935430682828,0.0007062751007553555,0.09878288715010916,0.806800484333008
W,0.15571658566221042,0.017335563292841735,0.0012026898176765244,0.22767539075076337,0.5980697704765079
W,0.009201813378995265,0.0077739454492654755,0.0001697713031880417,0.0032319403580092242,0.979622529510542
W,0.06141257068348946,0.0044038601285728085,9.179362330674309e-05,0.008443449828390803,0.9256483257362402
W,0.06627503602639939,0.01709312403828729,0.00015327258605092966,0.012024186472672765,0.9044543808765896
W,0.25998485360212903,0.042035527663766635,0.0008204404019527715,0.036277717924438464,0.6608814604077131
N1,0.551786787293099,0.031680498487421445,0.0008200014934925408,0.04265123025846489,0.37306148246752224
W,0.43191551338264855,0.07313248348986628,0.00016661193386867002,0.0450611441939547,0.44972424699966185
W,0.22026066339575462,0.07405205972236098,0.000506553144082216,0.1044228123494839,0.6007579113883184
W,0.20874993188516816,0.019188873183458938,0.00018946426882354077,0.1420349805605906,0.6298367501019587
W,0.07680602118882798,0.16632978663347509,0.0004905483362094454,0.32185208498616413,0.4345215588553233
W,0.2249506061052374,0.22291295038329814,0.00316748920287969,0.10037855633864692,0.4485903979699377
N1,0.575423242534774,0.0992648733989295,0.0007845908374629314,0.24850567250602604,0.07602162072280746
W,0.2982666699445512,0.17464161659023655,0.0007334350170537489,0.1561346508804866,0.3702236275676718
